WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
06;18;11;2;01;;Majdan Górny;0902240;0902240;2021-01-01
06;20;06;2;00;;Majdan Górny;0894799;0894776;2021-01-01
06;18;11;2;00;;Majdan Górny Drugi;0902270;0902240;2021-01-01
06;18;11;2;00;;Majdan Górny Pierwszy;0902286;0902240;2021-01-01
06;02;03;2;01;;Majdan Gromadzki;0886096;0886096;2021-01-01
06;02;07;5;01;;Majdan Kasztelański;0890407;0890407;2021-01-01
06;17;03;5;01;;Majdan Kawęczyński;0389311;0389311;2021-01-01
06;06;09;2;01;;Majdan Kobylański;0897674;0897674;2021-01-01
06;17;03;5;01;;Majdan Kozic Dolnych;0389328;0389328;2021-01-01
06;17;03;5;01;;Majdan Kozic Górnych;0389334;0389334;2021-01-01
06;08;07;2;01;;Majdan Kozłowiecki;0384638;0384638;2021-01-01
06;08;07;2;05;;Majdan Kozłowiecki;0384644;0384638;2021-01-01
06;09;11;2;01;;Majdan Krasieniński;0387571;0387571;2021-01-01
06;03;08;2;00;;Majdan Krepkowski;0105928;0105911;2021-01-01
06;09;10;2;00;;Majdan Krężnicki;0386790;0386761;2021-01-01
06;06;04;2;01;;Majdan Krynicki;0889752;0889752;2021-01-01
06;18;04;2;01;;Majdan Krynicki;0891849;0891849;2021-01-01
06;06;07;2;01;;Majdan Krzywski;0105348;0105348;2021-01-01
06;03;13;2;01;;Majdan Kukawiecki;0110020;0110020;2021-01-01
06;03;07;2;01;;Majdan Leśniowski;0104946;0104946;2021-01-01
06;06;09;2;01;;Majdan Łuczycki;0897697;0897697;2021-01-01
06;20;04;5;01;;Majdan Mały;0891358;0891358;2021-01-01
06;09;05;2;01;;Majdan Mętowski;0381060;0381060;2021-01-01
06;07;08;5;01;;Majdan Moniacki;0392550;0392550;2021-01-01
06;02;07;5;01;;Majdan Nepryski;0890420;0890420;2021-01-01
06;02;08;2;01;;Majdan Nowy;0892323;0892323;2021-01-01
06;09;03;5;00;;Majdan Osowski;1020944;0379590;2021-01-01
06;03;13;2;01;;Majdan Ostrowski;0110036;0110036;2021-01-01
06;03;06;2;02;;Majdan Pławanicki;0104060;0104060;2021-01-01
06;09;09;2;01;;Majdan Policki;0384207;0384207;2021-01-01
06;09;02;2;01;;Majdan Radliński;0379353;0379353;2021-01-01
06;20;05;2;01;;Majdan Ruszowski;0893400;0893400;2021-01-01
06;17;05;2;01;;Majdan Siostrzytowski;0392135;0392135;2021-01-01
06;20;11;2;01;;Majdan Sitaniecki;0899147;0899147;2021-01-01
06;20;10;2;01;;Majdan Skierbieszowski;0898550;0898550;2021-01-01
06;03;04;2;01;;Majdan Skordiowski;0102670;0102670;2021-01-01
06;09;02;2;01;;Majdan Skrzyniecki;0379360;0379360;2021-01-01
06;20;03;2;00;;Majdan Śniatycki;0890666;0890650;2021-01-01
06;09;07;2;00;;Majdan Snopkowski;0381746;0381723;2021-01-01
06;09;10;2;01;;Majdan Sobieszczański;0386809;0386809;2021-01-01
06;08;03;2;01;;Majdan Sobolewski;0380570;0380570;2021-01-01
06;18;08;2;01;;Majdan Sopocki Drugi;0900206;0900206;2021-01-01
06;18;08;2;01;;Majdan Sopocki Pierwszy;0900258;0900258;2021-01-01
06;06;09;2;01;;Majdan Średni;0897680;0897680;2021-01-01
06;09;16;2;01;;Majdan Starowiejski;0905758;0905758;2021-01-01
06;02;08;2;01;;Majdan Stary;0892607;0892607;2021-01-01
06;19;07;2;01;;Majdan Stuleński;0110444;0110444;2021-01-01
06;06;06;2;01;;Majdan Surhowski;0104633;0104633;2021-01-01
06;63;01;1;99;;Majdan Tatarski;0955087;0954700;2021-01-01
06;12;05;5;01;;Majdan Trzebieski;0388406;0388406;2021-01-01
06;20;02;2;01;;Majdan Tuczępski;0888586;0888586;2021-01-01
06;04;06;2;01;;Majdan Wielki;0902814;0902814;2021-01-01
06;20;04;5;01;;Majdan Wielki;0891387;0891387;2021-01-01
06;06;11;2;01;;Majdan Wierzchowiński;0907332;0907332;2021-01-01
06;63;01;1;99;;Majdan Wrotkowski;0955093;0954700;2021-01-01
06;03;11;5;01;;Majdan Zahorodyński;0107672;0107672;2021-01-01
06;02;06;5;00;;Majdanek;0887670;0887664;2021-01-01
06;02;06;5;00;;Majdanek;0887990;0887977;2021-01-01
06;02;06;5;00;;Majdanek;0888190;0888161;2021-01-01
06;02;08;2;00;;Majdanek;0892470;0892441;2021-01-01
06;02;11;2;00;;Majdanek;0896309;0896284;2021-01-01
06;03;07;2;00;;Majdanek;1026071;0104981;2021-01-01
06;03;07;2;00;;Majdanek;1026094;0105087;2021-01-01
06;03;08;2;03;;Majdanek;0106069;0106046;2021-01-01
06;03;09;2;00;;Majdanek;0106276;0106260;2021-01-01
06;03;10;2;00;;Majdanek;0107152;0107146;2021-01-01
06;03;13;2;01;;Majdanek;0110013;0110013;2021-01-01
06;05;03;2;00;;Majdanek;0791088;0791071;2021-01-01
06;10;01;2;00;;Majdanek;0101907;0101899;2021-01-01
06;08;07;2;00;;Majdanek;0993892;0384791;2021-01-01
06;09;11;2;00;;Majdanek;0387430;0387418;2021-01-01
06;18;04;2;00;;Majdanek;0891861;0891849;2021-01-01
06;18;04;2;00;;Majdanek;0891909;0891884;2021-01-01
06;18;11;2;01;;Majdanek;0902300;0902300;2021-01-01
06;20;03;2;00;;Majdanek;0891045;0891039;2021-01-01
06;20;03;2;00;;Majdanek;0891074;0891068;2021-01-01
06;20;07;2;00;;Majdanek;0895623;0895570;2021-01-01
06;20;10;2;00;;Majdanek;0898685;0898662;2021-01-01
06;20;14;2;00;;Majdanek;0906210;0906195;2021-01-01
06;63;01;1;99;;Majdanek;0955101;0954700;2021-01-01
06;09;06;2;00;;Majdanek Chmielowski;0381189;0381172;2021-01-01
06;17;03;5;01;;Majdanek Kozicki;0389340;0389340;2021-01-01
06;07;10;2;01;;Majdan-Grabina;0394170;0394170;2021-01-01
06;09;01;5;00;;Majdanki;0378572;0378566;2021-01-01
06;05;06;5;02;;Majdan-Kolonia;0799724;0799724;2021-01-01
06;07;06;2;01;;Majdan-Obleszcze;0807837;0807837;2021-01-01
06;18;04;2;02;;Majdan-Sielec;0891884;0891884;2021-01-01
06;01;14;2;00;;Majdany;0019494;0019488;2021-01-01
06;12;07;2;01;;Majdany;0393459;0393459;2021-01-01
06;07;10;2;02;;Majorat;0394186;0394186;2021-01-01
06;12;04;2;00;;Majorat;0385075;0385046;2021-01-01
06;20;11;2;00;;Makarówka;0899182;0899176;2021-01-01
06;13;01;2;01;;Makoszka;0011423;0011423;2021-01-01
06;15;02;2;00;;Maków;1024072;0378900;2021-01-01
06;04;06;2;00;;Makowiec;0902872;0902850;2021-01-01
06;06;11;2;01;;Makowiska;0907349;0907349;2021-01-01
06;12;02;5;00;;Mała Graniczna;0382303;0382295;2021-01-01
06;15;04;2;00;;Mała Olszewnica;0013379;0013356;2021-01-01
06;01;16;2;06;;Małaszewicze;0020847;0020847;2021-01-01
06;01;16;2;01;;Małaszewicze Duże;0020853;0020853;2021-01-01
06;01;16;2;01;;Małaszewicze Małe;0020860;0020860;2021-01-01
06;11;05;2;01;;Malcanów;0679836;0679836;2021-01-01
06;01;10;2;00;;Małe Błota;1022647;0015869;2021-01-01
06;12;07;2;00;;Małe Dobre;0393376;0393360;2021-01-01
06;20;04;5;01;;Malewszczyzna;0891460;0891460;2021-01-01
06;01;18;2;02;;Małgorzacin;0022088;0022088;2021-01-01
06;04;08;2;01;;Malice;0905072;0905072;2021-01-01
06;05;02;2;01;;Malinie;0789281;0789281;2021-01-01
06;05;07;2;01;;Maliniec;0803851;0803851;2021-01-01
06;06;04;2;00;;Maliniec;0889723;0889717;2021-01-01
06;05;02;2;00;;Malinie-Kolonia;0789298;0789281;2021-01-01
06;03;10;2;01;;Malinówka;0107070;0107070;2021-01-01
06;10;01;2;01;;Malinówka;0102025;0102025;2021-01-01
06;09;11;2;00;;Malinówka;0387849;0387832;2021-01-01
06;20;01;2;01;;Malinówka;0885205;0885205;2021-01-01
06;03;10;2;00;;Malinówka-Gajówka;0107235;0107175;2021-01-01
06;01;09;2;02;;Malinowszczyzna;1022311;1022311;2021-01-01
06;09;01;5;01;;Malinowszczyzna;0378649;0378649;2021-01-01
06;18;08;2;00;;Małki;0900070;0900040;2021-01-01
06;04;05;2;01;;Małków;0895103;0895103;2021-01-01
06;10;01;2;01;;Małków;0102031;0102031;2021-01-01
06;04;05;2;04;;Małków Nowy;0895110;0895110;2021-01-01
06;04;05;2;01;;Małków-Kolonia;0895126;0895126;2021-01-01
06;06;05;2;01;;Małochwiej Duży;0104343;0104343;2021-01-01
06;06;05;2;01;;Małochwiej Mały;0104366;0104366;2021-01-01
06;18;06;5;01;;Małoniż;0893794;0893794;2021-01-01
06;19;08;2;03;;Małorolne;1026361;0110912;2021-01-01
06;03;12;2;00;;Małoryta;0109524;0109518;2021-01-01
06;01;19;2;01;;Malowa Góra;0022964;0022964;2021-01-01
06;62;01;1;99;;Malowane;0929990;0929902;2021-01-01
06;01;19;2;00;;Malówka;0022697;0022680;2021-01-01
06;01;19;2;00;;Malówka;0022970;0022964;2021-01-01
06;19;07;2;02;;Małoziemce;0110600;0110600;2021-01-01
06;19;08;2;00;;Małoziemce;0110941;0110929;2021-01-01
06;03;07;2;00;;Mały Kasiłan;0104834;0104805;2021-01-01
06;01;10;2;01;;Manie;0015869;0015869;2021-01-01
06;01;17;2;00;;Mańkowice;1024391;0021019;2021-01-01
06;03;13;2;00;;Manysówka;1026869;0109955;2021-01-01
06;01;03;2;00;;Marcinów;1020016;0011009;2021-01-01
06;08;02;2;01;;Marcinów;0378164;0378164;2021-01-01
06;03;12;2;00;;Marcinowa Niwa;0109330;0109323;2021-01-01
06;04;03;2;00;;Marcinówka;0888959;0888942;2021-01-01
06;20;10;2;01;;Marcinówka;0898604;0898604;2021-01-01
06;14;10;2;01;;Mareczki;0393070;0393070;2021-01-01
06;02;02;2;01;;Margole;0885582;0885582;2021-01-01
06;01;08;2;01;;Mariampol;0014663;0014663;2021-01-01
06;03;14;2;00;;Mariampol;1027107;0111320;2021-01-01
06;12;02;5;01;;Mariampol;0382071;0382071;2021-01-01
06;13;04;5;00;;Mariampol;1023374;0016981;2021-01-01
06;01;03;2;00;;Marianka;1020022;0011050;2021-01-01
06;02;08;2;01;;Marianka;0892435;0892435;2021-01-01
06;06;04;2;00;;Marianka;0889976;0889960;2021-01-01
06;08;04;2;00;;Marianka;0381864;0381858;2021-01-01
06;09;04;2;00;;Marianka;0380942;0380936;2021-01-01
06;09;10;2;01;;Marianka;0386821;0386821;2021-01-01
06;14;02;2;02;;Marianka;1065310;1065310;2021-01-01
06;14;06;2;01;;Marianka;0384472;0384472;2021-01-01
06;19;04;2;01;;Marianka;0108602;0108602;2021-01-01
06;11;10;2;01;;Marianów;0695203;0695203;2021-01-01
06;16;04;5;00;;Marianów;0390656;0390640;2021-01-01
06;07;09;2;01;;Marianówka;0393175;0393175;2021-01-01
06;13;01;2;01;;Marianówka;0011446;0011446;2021-01-01
06;06;11;2;00;;Markiewiczów;0907409;0907390;2021-01-01
06;02;08;2;01;;Markowicze;0892263;0892263;2021-01-01
06;14;07;2;04;;Markuszów;0385715;0385715;2021-01-01
06;04;03;2;00;;Marta;0888853;0991114;2021-01-01
06;15;05;2;02;;Martynów;1024534;1024534;2021-01-01
06;15;02;2;01;;Maruszewiec;0378916;0378916;2021-01-01
06;15;02;2;01;;Maruszewiec Pofolwarczny;0378922;0378922;2021-01-01
06;01;18;2;01;;Marylin;0021781;0021781;2021-01-01
06;02;04;2;00;;Maryniaki;0886570;0886564;2021-01-01
06;03;15;5;01;;Marynin;0105615;0105615;2021-01-01
06;03;09;2;02;;Marynin;0106282;0106282;2021-01-01
06;03;11;5;02;;Marynin;0107732;0107732;2021-01-01
06;06;05;2;00;;Marynin;0104260;0104254;2021-01-01
06;09;08;2;02;;Marynin;0383455;0383455;2021-01-01
06;15;06;2;01;;Marynin;0018052;0018052;2021-01-01
06;10;04;2;01;;Maryniów;0386471;0386471;2021-01-01
06;10;01;2;01;;Marynka;0102261;0102261;2021-01-01
06;09;03;5;00;;Marynki;1020950;0379710;2021-01-01
06;14;01;1;99;;Marynki;0956891;0956810;2021-01-01
06;07;04;2;05;;Marynopole;0792171;0792171;2021-01-01
06;07;04;2;05;;Marynopole;0792188;0792165;2021-01-01
06;07;04;2;01;;Marynopole;0792165;0792165;2021-01-01
06;20;13;5;00;;Marynówka;0900666;0900620;2021-01-01
06;03;15;5;01;;Marysin;0105621;0105621;2021-01-01
06;03;09;2;01;;Marysin;0106307;0106307;2021-01-01
06;04;05;2;02;;Marysin;0895132;0895132;2021-01-01
06;04;07;2;01;;Marysin;0904078;0904078;2021-01-01
06;06;02;2;01;;Marysin;0380439;0380439;2021-01-01
06;08;12;2;00;;Marysin;0391012;0391006;2021-01-01
06;09;03;5;01;;Marysin;0379554;0379554;2021-01-01
06;09;07;2;01;;Marysin;0381522;0381522;2021-01-01
06;17;03;5;01;;Marysin;0389357;0389357;2021-01-01
06;18;10;2;01;;Marysin;0901594;0901594;2021-01-01
06;18;12;5;01;;Marysin;0903469;0903469;2021-01-01
06;04;04;2;01;;Masłomęcz;0889344;0889344;2021-01-01
06;08;13;2;01;;Maśluchy;0392856;0392856;2021-01-01
06;07;10;2;00;;Masne Doły;0394128;0394111;2021-01-01
06;16;01;1;99;;Masów;0955785;0955740;2021-01-01
06;09;13;2;01;;Maszki;0393703;0393703;2021-01-01
06;09;13;2;01;;Maszki k. Wojciechowa;0393726;0393726;2021-01-01
06;06;09;2;01;;Maszów;0897705;0897705;2021-01-01
06;06;09;2;00;;Maszów Dolny;0897711;0897705;2021-01-01
06;06;09;2;00;;Maszów Górny;0897728;0897705;2021-01-01
06;04;03;2;01;;Matcze;0888920;0888920;2021-01-01
06;09;01;5;01;;Matczyn;0378661;0378661;2021-01-01
06;03;05;2;01;;Mateuszowo;0103220;0103220;2021-01-01
06;01;17;2;01;;Matiaszówka;0021143;0021143;2021-01-01
06;14;09;2;01;;Matygi;0390082;0390082;2021-01-01
06;01;05;2;00;;Mauryki;1021688;0013066;2021-01-01
06;12;02;5;01;;Mazanów;0382088;0382088;2021-01-01
06;01;17;2;01;;Mazanówka;0021166;0021166;2021-01-01
06;07;04;2;05;;Maziarka;0792001;0792001;2021-01-01
06;02;08;2;00;;Maziarnia;0892352;0892323;2021-01-01
06;03;14;2;02;;Maziarnia;0111231;0111231;2021-01-01
06;18;01;1;99;;Maziarnia;0988129;0988075;2021-01-01
06;03;02;2;05;;Maziarnia Strzelecka;0101066;0101066;2021-01-01
06;02;03;2;00;;Maziarze;0886417;0886400;2021-01-01
06;18;08;2;01;;Maziły;0900264;0900264;2021-01-01
06;05;04;2;00;;Mazurowska Strona;0791409;0791361;2021-01-01
06;14;08;4;99;;Mazury;0956520;0956454;2021-01-01
06;20;01;2;00;;Mazury;0884973;0884921;2021-01-01
06;06;04;2;02;;Mchy;0889769;0889769;2021-01-01
06;19;05;2;00;;Męczyńszczyzna;1025870;0109062;2021-01-01
06;08;08;2;01;;Mejznerzyn;0386130;0386130;2021-01-01
06;17;02;2;01;;Mełgiew;0385862;0385862;2021-01-01
06;08;08;2;01;;Meszno;0386146;0386146;2021-01-01
06;09;04;2;05;;Meszno;0380899;0380899;2021-01-01
06;09;04;2;01;;Meszno;0380882;0380882;2021-01-01
06;04;04;2;01;;Metelin;0889373;0889373;2021-01-01
06;07;08;5;02;;Metelin;0392520;0392520;2021-01-01
06;12;05;4;99;;Metelszczyzna;0956610;0956550;2021-01-01
06;09;05;2;01;;Mętów;0381083;0381083;2021-01-01
06;20;06;2;01;;Miączyn;0894693;0894693;2021-01-01
06;20;06;2;02;;Miączyn-Kolonia;0894724;0894724;2021-01-01
06;20;06;2;01;;Miączyn-Stacja;1066627;1066627;2021-01-01
06;01;16;2;00;;Miasteczko;0020741;0020712;2021-01-01
06;18;05;5;00;;Miasteczko;0991580;0892984;2021-01-01
06;20;09;2;00;;Miasteczko;0897958;0897935;2021-01-01
06;08;08;2;01;;Miastkówek;0386169;0386169;2021-01-01
06;01;13;2;00;;Miasto;1023799;0018721;2021-01-01
06;07;02;5;02;;Michalin;0786466;0786466;2021-01-01
06;16;01;1;99;;Michalinów;0391549;0955740;2021-01-01
06;01;12;2;01;;Michałki;0018359;0018359;2021-01-01
06;01;12;2;02;;Michałki;0018388;0018388;2021-01-01
06;01;16;2;02;;Michalków;0020882;0020882;2021-01-01
06;01;16;2;01;;Michalków;0020876;0020876;2021-01-01
06;18;07;2;01;;Michalów;0896605;0896605;2021-01-01
06;20;12;2;01;;Michalów;0899673;0899673;2021-01-01
06;12;02;5;00;;Michałów;0382119;0382088;2021-01-01
06;19;05;2;01;;Michałów;0108915;0108915;2021-01-01
06;01;03;2;01;;Michałówka;0010777;0010777;2021-01-01
06;03;04;2;01;;Michałówka;0102700;0102700;2021-01-01
06;04;01;1;99;;Michałówka;0987839;0987800;2021-01-01
06;05;06;5;01;;Michałówka;0799747;0799747;2021-01-01
06;08;02;2;01;;Michałówka;0378170;0378170;2021-01-01
06;11;03;2;02;;Michałówka;0668206;0668181;2021-01-01
06;13;04;5;01;;Michałówka;0016892;0016892;2021-01-01
06;14;01;1;99;;Michałówka;0956900;0956810;2021-01-01
06;16;03;2;00;;Michałówka;0388062;0388056;2021-01-01
06;20;06;2;00;;Michałówka;0894820;0894807;2021-01-01
06;18;07;2;01;;Michalów-Kolonia;0896634;0896634;2021-01-01
06;08;08;2;01;;Michów;0386181;0386181;2021-01-01
06;20;04;5;00;;Mieciowa Góra;0891246;0891223;2021-01-01
06;14;04;4;99;;Mięćmierz;0956023;0955905;2021-01-01
06;08;07;2;01;;Mieczysławka;0384650;0384650;2021-01-01
06;12;03;2;01;;Mieczysławka;0382823;0382823;2021-01-01
06;04;07;2;01;;Miedniki;0904084;0904084;2021-01-01
06;20;03;2;00;;Międzybłocie;0890962;0890956;2021-01-01
06;01;09;2;02;;Międzydróże;0015208;0015208;2021-01-01
06;06;09;2;00;;Międzylas;0897817;0897800;2021-01-01
06;01;17;2;01;;Międzyleś;0021172;0021172;2021-01-01
06;01;17;2;04;;Międzyleś;0021189;0021189;2021-01-01
06;01;07;2;02;;Międzylesie;1021926;1021926;2021-01-01
06;01;07;2;00;;Międzylesie;1021932;0014516;2021-01-01
06;01;11;2;00;;Międzyrowy;1022920;0017302;2021-01-01
06;01;01;1;96;;Międzyrzec Podlaski;0922159;0922159;2021-01-01
06;02;04;2;00;;Mielniki;0886742;0886736;2021-01-01
06;03;04;2;00;;Mielniki;0102947;0102924;2021-01-01
06;18;06;5;00;;Mielniki;0894109;0894090;2021-01-01
06;20;06;2;00;;Mielniki;0894629;0894598;2021-01-01
06;04;04;2;01;;Mieniany;0889396;0889396;2021-01-01
06;04;04;2;00;;Mieniany-Osada;0889410;0889396;2021-01-01
06;16;01;1;99;;Mierzwiączka;0955791;0955740;2021-01-01
06;01;18;2;00;;Mierzwinek;0021829;0021812;2021-01-01
06;01;02;1;99;;Mieszczany;0922372;0922343;2021-01-01
06;20;01;2;00;;Miętałów;0884980;0884921;2021-01-01
06;04;05;2;01;;Miętkie;0895149;0895149;2021-01-01
06;04;05;2;01;;Miętkie-Kolonia;0895155;0895155;2021-01-01
06;19;04;2;03;;Mietułka;0108690;0108683;2021-01-01
06;19;03;2;00;;Mieżychód;0103792;0103786;2021-01-01
06;11;09;2;01;;Mikłusy;0693003;0693003;2021-01-01
06;11;09;2;02;;Mikłusy-Kolonia;0693010;0693003;2021-01-01
06;09;11;2;00;;Mikołajek;0387750;0387737;2021-01-01
06;11;04;2;00;;Mikołajek;0677375;0677369;2021-01-01
06;01;03;2;03;;Mikołajówka;1021263;0010820;2021-01-01
06;07;08;5;01;;Mikołajówka;0392566;0392566;2021-01-01
06;07;05;2;01;;Mikulin;0383840;0383840;2021-01-01
06;18;12;5;01;;Mikulin;0903506;0903506;2021-01-01
06;07;08;5;01;;Mikuszewskie;0392572;0392572;2021-01-01
06;13;03;2;01;;Milanów;0016478;0016478;2021-01-01
06;13;03;2;02;;Milanów-Kolonia;0016490;0016490;2021-01-01
06;10;04;2;01;;Milejów;0386488;0386488;2021-01-01
06;10;04;2;04;;Milejów-Osada;0386494;0386494;2021-01-01
06;08;05;5;00;;Milin;1020341;0382705;2021-01-01
06;13;06;2;01;;Miłków;0019270;0019270;2021-01-01
06;13;06;2;01;;Miłków-Kolonia;0019293;0019293;2021-01-01
06;09;07;2;01;;Miłocin;0381539;0381539;2021-01-01
06;09;13;2;01;;Miłocin;0393732;0393732;2021-01-01
06;15;04;2;01;;Miłolas;0013296;0013296;2021-01-01
06;15;04;2;05;;Miłolas;0013304;0013304;2021-01-01
06;03;09;2;02;;Miłosław;0106320;0106320;2021-01-01
06;16;06;2;02;;Miłosze;0392282;0392276;2021-01-01
06;12;02;5;01;;Miłoszówka;0382131;0382131;2021-01-01
06;20;06;2;02;;Ministrówka;0894730;0894730;2021-01-01
06;03;11;5;00;;Minków;1026786;0107459;2021-01-01
06;17;02;2;01;;Minkowice;0385879;0385879;2021-01-01
06;17;02;2;00;;Minkowice Dolne;0385885;0385879;2021-01-01
06;17;02;2;00;;Minkowice Górne;0385891;0385879;2021-01-01
06;17;02;2;02;;Minkowice-Kolonia;0385900;0385900;2021-01-01
06;18;11;2;00;;Mirajdówka;0902406;0902369;2021-01-01
06;04;05;2;01;;Mircze;0895161;0895161;2021-01-01
06;11;08;2;03;;Mirek;0691553;0691524;2021-01-01
06;01;10;2;01;;Misie;0015906;0015906;2021-01-01
06;11;08;2;01;;Mizary;0691487;0691487;2021-01-01
06;17;03;5;01;;Młodziejów;0389363;0389363;2021-01-01
06;20;13;5;00;;Młyn Kawęczyński;0900726;0900710;2021-01-01
06;01;03;2;01;;Młyniec;0010783;0010783;2021-01-01
06;08;08;2;01;;Młyniska;0386198;0386198;2021-01-01
06;12;06;4;99;;Młynki;0956773;0956744;2021-01-01
06;14;05;2;01;;Młynki;0383679;0383679;2021-01-01
06;16;01;1;99;;Młynki;0955800;0955740;2021-01-01
06;12;06;5;00;;Młynki Wronowskie;1023204;0389601;2021-01-01
06;16;01;1;99;;Młynków;0955816;0955740;2021-01-01
06;15;04;2;00;;Młynowe;0013385;0013356;2021-01-01
06;01;19;2;04;;Młyńskie;1025025;1025025;2021-01-01
06;12;03;2;00;;Młyny;1022475;0382763;2021-01-01
06;07;04;2;05;;Mniszek;0792202;0792194;2021-01-01
06;07;04;2;01;;Mniszek;0792194;0792194;2021-01-01
06;20;05;2;01;;Mocówka;0893423;0893423;2021-01-01
06;19;07;2;00;;Moczydła;0993768;0110467;2021-01-01
06;05;06;4;96;;Modliborzyce;0799760;0799760;2021-01-01
06;04;05;2;01;;Modryń;0895190;0895190;2021-01-01
06;03;14;2;00;;Modrynie;1027120;0111432;2021-01-01
06;04;05;2;01;;Modryniec;0895178;0895178;2021-01-01
06;04;05;2;00;;Modryniec-Kolonia;0895184;0895178;2021-01-01
06;04;05;2;02;;Modryń-Kolonia;0895215;0895215;2021-01-01
06;04;08;2;00;;Mogiła;0904948;0904919;2021-01-01
06;18;13;2;00;;Mogiła;0904463;0904457;2021-01-01
06;01;13;2;00;;Mogiłki;1023807;0018678;2021-01-01
06;10;06;2;00;;Mogiłki;0391236;0391199;2021-01-01
06;13;03;2;00;;Mogiłki;0016461;0016449;2021-01-01
06;03;11;5;01;;Mogilnica;0107749;0107749;2021-01-01
06;04;07;2;01;;Mojsławice;0904090;0904090;2021-01-01
06;04;07;2;01;;Mojsławice-Kolonia;0904109;0904109;2021-01-01
06;14;01;1;99;;Mokradki;0956916;0956810;2021-01-01
06;01;19;2;01;;Mokrany Nowe;0022993;0022993;2021-01-01
06;01;19;2;01;;Mokrany Stare;0023024;0023024;2021-01-01
06;01;13;2;01;;Mokre;0018610;0018610;2021-01-01
06;20;14;2;01;;Mokre;0906315;0906315;2021-01-01
06;20;14;2;00;;Mokre-Kolonia;0906321;0906315;2021-01-01
06;20;08;2;01;;Mokrelipie;0897326;0897326;2021-01-01
06;02;03;2;00;;Mołki;0885777;0885748;2021-01-01
06;04;06;2;01;;Mołodiatycze;0902820;0902820;2021-01-01
06;03;06;2;01;;Mołodutyn;0104076;0104076;2021-01-01
06;04;05;2;01;;Mołożów;0895221;0895221;2021-01-01
06;04;05;2;01;;Mołożów-Kolonia;0895238;0895238;2021-01-01
06;05;05;5;01;;Momoty Dolne;0794649;0794649;2021-01-01
06;05;05;5;01;;Momoty Górne;0794655;0794655;2021-01-01
06;01;14;2;04;;Monastyr;0019465;0019442;2021-01-01
06;07;08;5;01;;Moniaki;0392589;0392589;2021-01-01
06;07;08;5;02;;Moniaki-Kolonia;0392595;0392595;2021-01-01
06;04;04;2;01;;Moniatycze;0889427;0889427;2021-01-01
06;04;04;2;01;;Moniatycze-Kolonia;0889440;0889440;2021-01-01
06;04;07;2;00;;Morawiaki;1026600;0904090;2021-01-01
06;03;01;1;99;;Morawinek;0930236;0930176;2021-01-01
06;01;16;2;03;;Morderowicze;0020920;0020907;2021-01-01
06;01;03;2;00;;Morgi;1021270;0010582;2021-01-01
06;01;06;2;00;;Morgi;0013847;0013758;2021-01-01
06;02;06;5;00;;Morgi;0887865;0887842;2021-01-01
06;02;07;4;99;;Morgi;0987905;0987897;2021-01-01
06;02;07;5;00;;Morgi;0890360;0890347;2021-01-01
06;02;09;2;00;;Morgi;0894279;0894233;2021-01-01
06;05;03;2;00;;Morgi;0790901;0790887;2021-01-01
06;04;04;2;01;;Moroczyn;0889456;0889456;2021-01-01
06;01;14;2;01;;Mościce Dolne;0019583;0019583;2021-01-01
06;03;04;2;02;;Mościska;0102628;0102628;2021-01-01
06;06;09;2;01;;Mościska;0897734;0897734;2021-01-01
06;13;07;2;01;;Mościska;0108312;0108312;2021-01-01
06;15;04;2;01;;Mościska;0013310;0013310;2021-01-01
06;06;09;2;02;;Mościska-Kolonia;0897740;0897740;2021-01-01
06;08;06;5;02;;Mostkowy Dół;0383337;0383314;2021-01-01
06;07;05;2;05;;Mosty;0383923;0383923;2021-01-01
06;07;05;2;05;;Mosty;0383930;0383930;2021-01-01
06;13;05;2;01;;Mosty;0017740;0017740;2021-01-01
06;18;05;5;01;;Mosty Małe;0892932;0892932;2021-01-01
06;16;04;5;01;;Moszczanka;0390633;0390633;2021-01-01
06;01;09;2;02;;Moszczona;0015243;0015243;2021-01-01
06;09;07;2;01;;Moszenki;0381551;0381551;2021-01-01
06;09;07;2;01;;Moszna;0381568;0381568;2021-01-01
06;09;07;2;02;;Moszna-Kolonia;0381574;0381574;2021-01-01
06;14;02;2;01;;Motoga;0378388;0378388;2021-01-01
06;01;15;2;01;;Motwica;0019880;0019880;2021-01-01
06;09;08;2;00;;Motycz;1021056;0383432;2021-01-01
06;09;08;2;01;;Motycz;0383461;0383461;2021-01-01
06;09;08;2;01;;Motycz Leśny;0383484;0383484;2021-01-01
06;09;08;2;02;;Motycz-Józefin;0383478;0383478;2021-01-01
06;20;07;2;00;;Mrozowa Droga;0895882;0895876;2021-01-01
06;18;05;5;03;;Mrzygłody Lubyckie;0892843;0892820;2021-01-01
06;08;04;2;02;;Mściska;1065119;0381841;2021-01-01
06;19;07;2;01;;Mszanka;0110450;0110450;2021-01-01
06;19;07;2;01;;Mszanna;0110467;0110467;2021-01-01
06;19;07;2;01;;Mszanna-Kolonia;0110473;0110473;2021-01-01
06;20;12;2;00;;Mule;0899779;0899762;2021-01-01
06;18;06;5;01;;Muratyn;0893802;0893802;2021-01-01
06;18;06;5;01;;Muratyn-Kolonia;0893848;0893848;2021-01-01
06;01;16;2;01;;Murawiec;0020899;0020899;2021-01-01
