WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
14;06;08;5;01;;Wólka Ligęzowska;0629867;0629867;2021-01-01
14;35;03;2;01;;Wólka Lubielska;0519280;0519280;2021-01-01
14;11;03;2;01;;Wólka Łukowska;0117067;0117067;2021-01-01
14;26;07;2;01;;Wólka Łysowska;0684725;0684725;2021-01-01
14;06;08;5;01;;Wólka Magierowa;0629873;0629873;2021-01-01
14;36;01;2;00;;Wólka Maziarska;0626432;0626410;2021-01-01
14;29;08;2;01;;Wólka Miedzyńska;0689125;0689125;2021-01-01
14;12;11;2;01;;Wólka Mińska;0682011;0682011;2021-01-01
14;17;02;1;99;;Wólka Mlądzka;0921390;0921237;2021-01-01
14;12;06;2;01;;Wólka Mlęcka;0670717;0670717;2021-01-01
14;09;04;2;01;;Wólka Modrzejowa;0635922;0635922;2021-01-01
14;09;04;2;01;;Wólka Modrzejowa-Kolonia;0635939;0635939;2021-01-01
14;29;03;2;01;;Wólka Nadbużna;0669789;0669789;2021-01-01
14;04;04;5;01;;Wólka Niska;0574586;0574586;2021-01-01
14;10;06;2;01;;Wólka Nosowska;0020534;0020534;2021-01-01
14;10;06;2;00;;Wólka Nosowska-Kolonia;0020570;0020534;2021-01-01
14;29;05;5;01;;Wólka Okrąglik;0676499;0676499;2021-01-01
14;03;05;2;01;;Wólka Ostrożeńska;0671964;0671964;2021-01-01
14;33;05;5;01;;Wólka Paplińska;0679279;0679279;2021-01-01
14;18;04;5;04;;Wólka Pęcherska;0006570;0006570;2021-01-01
14;35;02;2;01;;Wólka Piaseczna;0509896;0509896;2021-01-01
14;12;14;2;01;;Wólka Piecząca;0690230;0690230;2021-01-01
14;01;04;2;01;;Wólka Pierzchnieńska;0638435;0638435;2021-01-01
14;36;02;2;00;;Wólka Poduchowna;1058734;0632160;2021-01-01
14;06;01;2;00;;Wólka Pogroszewska;0614268;0614245;2021-01-01
14;36;02;2;01;;Wólka Policka;0632160;0632160;2021-01-01
14;18;04;5;01;;Wólka Pracka;0006586;0006586;2021-01-01
14;26;04;2;01;;Wólka Proszewska;0682287;0682287;2021-01-01
14;20;04;5;01;;Wólka Przybójewska;0562206;0562206;2021-01-01
14;36;03;2;00;;Wólka Przyłęcka;0633484;0633478;2021-01-01
14;08;03;2;05;;Wólka Radzymińska;0005730;0005730;2021-01-01
14;08;03;2;01;;Wólka Radzymińska;0005718;0005718;2021-01-01
14;11;04;2;01;;Wólka Rakowska;0512119;0512119;2021-01-01
14;01;03;2;03;;Wólka Rogalińska;0634816;0634785;2021-01-01
14;02;02;2;01;;Wólka Rydzewska;0112934;0112934;2021-01-01
14;29;03;2;01;;Wólka Rytelska;0669810;0669810;2021-01-01
14;15;03;2;01;;Wólka Seroczyńska;0508520;0508520;2021-01-01
14;28;02;2;01;;Wólka Smolana;0009857;0009857;2021-01-01
14;14;06;5;01;;Wólka Smoszewska;0010493;0010493;2021-01-01
14;35;04;2;01;;Wólka Somiankowska;0520461;0520461;2021-01-01
14;26;05;5;01;;Wólka Soseńska;0682614;0682614;2021-01-01
14;34;06;2;01;;Wólka Sulejowska;0673408;0673408;2021-01-01
14;20;08;2;01;;Wólka Szczawińska;0121011;0121011;2021-01-01
14;36;05;5;01;;Wólka Szelężna;0643488;0643488;2021-01-01
14;07;06;2;01;;Wólka Tarnowska;0629057;0629057;2021-01-01
14;06;05;5;01;;Wólka Turowska;0622486;0622486;2021-01-01
14;25;10;5;01;;Wólka Twarogowa;0637401;0637401;2021-01-01
14;07;05;5;01;;Wólka Tyrzyńska;0627897;0627897;2021-01-01
14;07;05;5;01;;Wólka Tyrzyńska B;1063994;1063994;2021-01-01
14;23;03;2;00;;Wólka Ulowska;0626892;0626863;2021-01-01
14;65;04;8;99;;Wólka Węglowa;0920210;0988804;2021-01-01
14;12;04;2;01;;Wólka Wiciejowska;0669364;0669364;2021-01-01
14;26;11;2;01;;Wólka Wiśniewska;0694646;0694646;2021-01-01
14;07;07;2;01;;Wólka Wojcieszkowska;0636146;0636146;2021-01-01
14;26;11;2;01;;Wólka Wołyniecka;0694652;0694652;2021-01-01
14;38;02;5;01;;Wólka Wręcka;0732890;0732890;2021-01-01
14;12;14;2;01;;Wólka Wybraniecka;0690246;0690246;2021-01-01
14;04;04;5;01;;Wólka Wysoka;0574570;0574570;2021-01-01
14;04;04;5;05;;Wólka Wysoka;1054819;1054819;2021-01-01
14;35;04;2;03;;Wólka Zabudowska;0520188;0520171;2021-01-01
14;24;03;2;01;;Wólka Zaleska;0122973;0122973;2021-01-01
14;06;09;2;01;;Wólka Załęska;0631717;0631717;2021-01-01
14;18;01;5;01;;Wólka Załęska;0002105;0002105;2021-01-01
14;36;03;2;01;;Wólka Zamojska;0633604;0633604;2021-01-01
14;24;07;2;01;;Wólka Zatorska;0524128;0524128;2021-01-01
14;24;07;2;05;;Wólka Zatorska-Gajówka;0524140;0524140;2021-01-01
14;22;02;5;01;;Wólka Zdziwójska;0507928;0507928;2021-01-01
14;65;14;8;99;;Wólka Zerzeńska;0919217;0988840;2021-01-01
14;26;04;2;01;;Wólka Żukowska;0682293;0682293;2021-01-01
14;26;05;5;01;;Wólka-Biernaty;0684719;0684719;2021-01-01
14;35;03;2;01;;Wólka-Folwark;0519274;0519274;2021-01-01
14;28;02;2;00;;Wólka-Kolonia;1057396;0009857;2021-01-01
14;12;14;2;01;;Wólka-Konstancja;0690223;0690223;2021-01-01
14;35;04;2;00;;Wólka-Parcele;0520053;0520030;2021-01-01
14;35;03;2;01;;Wólka-Przekory;0519297;0519297;2021-01-01
14;35;03;2;01;;Wólka-Wojciechówek;0519311;0519311;2021-01-01
14;15;08;5;01;;Wolkowe;0515023;0515023;2021-01-01
14;14;04;5;03;;Wolność;0120299;0120282;2021-01-01
14;34;12;4;96;;Wołomin;0921792;0921792;2021-01-01
14;34;12;4;99;;Wołominek;0921852;0921792;2021-01-01
14;19;04;2;01;;Wołowa;0561833;0561833;2021-01-01
14;25;05;2;00;;Wołowe Góry;1055397;0625160;2021-01-01
14;10;06;2;00;;Wołowik;0020340;0020310;2021-01-01
14;25;04;2;01;;Wolska Dąbrowa;0624491;0624491;2021-01-01
14;19;11;2;00;;Wolska Niwa;0575380;0575373;2021-01-01
14;25;03;4;99;;Wolski Trakt;0973487;0973375;2021-01-01
14;32;06;5;01;;Wolskie;0006126;0006126;2021-01-01
14;01;03;2;00;;Wolszanka;0634696;0634667;2021-01-01
14;26;08;2;01;;Wołyńce;0686888;0686888;2021-01-01
14;26;08;2;01;;Wołyńce-Kolonia;0686894;0686894;2021-01-01
14;28;03;2;01;;Wołyńskie;0566701;0566701;2021-01-01
14;15;07;2;00;;Worek;0513722;0513662;2021-01-01
14;06;05;5;01;;Worów;0622470;0622470;2021-01-01
14;19;04;2;01;;Worowice;0561862;0561862;2021-01-01
14;19;14;2;01;;Worowice-Wyroby;0577136;0577136;2021-01-01
14;63;01;1;99;;Wośniki;0973240;0972750;2021-01-01
14;12;04;2;01;;Woźbin;0669358;0669358;2021-01-01
14;10;02;5;01;;Woźniki;0015668;0015668;2021-01-01
14;19;10;2;01;;Woźniki;0573977;0573977;2021-01-01
14;20;09;2;01;;Woźniki;0122370;0122370;2021-01-01
14;19;10;2;00;;Woźniki Kościelne;0574014;0573977;2021-01-01
14;19;10;2;00;;Woźniki-Dąbiny;0574008;0573977;2021-01-01
14;19;10;2;01;;Woźniki-Paklewy;0574020;0574020;2021-01-01
14;38;02;5;01;;Wręcza;0735546;0735546;2021-01-01
14;03;07;2;01;;Wróble-Wargocin;0680851;0680851;2021-01-01
14;02;04;2;01;;Wróblewko;0115430;0115430;2021-01-01
14;02;04;2;00;;Wróblewo;0115460;0115430;2021-01-01
14;13;04;2;01;;Wróblewo;0124363;0124363;2021-01-01
14;20;07;2;01;;Wróblewo;0119729;0119729;2021-01-01
14;27;07;2;00;;Wróblewo;0579900;0579885;2021-01-01
14;13;04;2;00;;Wróblewo-Budy;0124370;0124363;2021-01-01
14;20;07;2;04;;Wróblewo-Osiedle;0119735;0119735;2021-01-01
14;13;04;2;00;;Wróblewo-Tartak;0124386;0124363;2021-01-01
14;09;03;5;00;;Wróblów;0627934;0627928;2021-01-01
14;06;11;5;01;;Wrociszew;0640580;0640580;2021-01-01
14;19;05;5;01;;Wrogocin;0563737;0563737;2021-01-01
14;20;09;2;01;;Wroninko;0122393;0122393;2021-01-01
14;20;07;2;01;;Wronino;0119669;0119669;2021-01-01
14;37;03;5;01;;Wronka;0118960;0118960;2021-01-01
14;11;03;2;01;;Wronowo;0117073;0117073;2021-01-01
14;33;06;2;01;;Wrotnów;0681388;0681388;2021-01-01
14;04;02;2;01;;Wrząca;0564978;0564978;2021-01-01
14;27;04;2;01;;Września;0574379;0574379;2021-01-01
14;25;09;2;01;;Wrzeszczów;0634578;0634578;2021-01-01
14;25;09;2;01;;Wrzos;0634590;0634590;2021-01-01
14;33;06;2;01;;Wrzoski;0681419;0681419;2021-01-01
14;03;03;2;00;;Wrzosów;0668666;0668650;2021-01-01
14;25;06;2;03;;Wrzosów;0625390;0625384;2021-01-01
14;14;02;2;01;;Wrzosówka;0001494;0001494;2021-01-01
14;17;08;2;00;;Wrzosy;1058013;0009969;2021-01-01
14;18;04;5;00;;Wrzosy;0006630;0006617;2021-01-01
14;27;02;2;00;;Wrzosy;1056273;0565452;2021-01-01
14;25;05;2;01;;Wsola;0625326;0625326;2021-01-01
14;29;03;2;01;;Wszebory;0669849;0669849;2021-01-01
14;34;05;2;01;;Wszebory;0509146;0509146;2021-01-01
14;28;03;2;01;;Wszeliwy;0566718;0566718;2021-01-01
14;34;06;2;01;;Wujówka;0673414;0673414;2021-01-01
14;07;04;2;01;;Wyborów;0622055;0622055;2021-01-01
14;36;04;2;00;;Wybrańce;0639736;0639699;2021-01-01
14;36;04;2;00;;Wybrańce;0640018;0639943;2021-01-01
14;33;08;2;00;;Wycech;0691139;0691122;2021-01-01
14;33;08;2;05;;Wycech-Gajówka;0691062;0691062;2021-01-01
14;20;04;5;01;;Wychódźc;0562212;0562212;2021-01-01
14;19;15;5;00;;Wychylówka;0579135;0579129;2021-01-01
14;03;03;2;00;;Wycinka;0668695;0668672;2021-01-01
14;29;05;5;00;;Wycinka;0676051;0676016;2021-01-01
14;20;11;5;01;;Wycinki;0125990;0125990;2021-01-01
14;34;07;2;03;;Wycinki;0511574;0511551;2021-01-01
14;05;06;2;01;;Wycinki Osowskie;0740777;0740777;2021-01-01
14;25;02;2;00;;Wyciny;0621200;0621179;2021-01-01
14;25;05;2;03;;Wycisłówka;0624611;0624568;2021-01-01
14;38;03;2;01;;Wycześniak;0735115;0735115;2021-01-01
14;05;03;2;01;;Wyczółki;0723224;0723224;2021-01-01
14;10;03;2;01;;Wyczółki;0016774;0016774;2021-01-01
14;10;03;2;02;;Wyczółki;1054877;1054877;2021-01-01
14;26;05;5;01;;Wyczółki;0682620;0682620;2021-01-01
14;28;07;2;01;;Wyczółki;0738591;0738591;2021-01-01
14;33;09;2;01;;Wyczółki;0693782;0693782;2021-01-01
14;65;13;8;99;;Wyczółki;0918608;0988833;2021-01-01
14;22;03;2;02;;Wyderka;0113030;0112986;2021-01-01
14;15;08;5;01;;Wydmusy;0515030;0515030;2021-01-01
14;25;05;2;00;;Wydry;0625094;0625071;2021-01-01
14;23;08;2;01;;Wydrzyn;0640900;0640900;2021-01-01
14;13;02;2;03;;Wydrzywilk;0114181;0114169;2021-01-01
14;25;10;5;00;;Wyglądała;0637298;0637281;2021-01-01
14;34;06;2;01;;Wyglądały;0673420;0673420;2021-01-01
14;09;05;2;01;;Wyględów;0636755;0636755;2021-01-01
14;21;02;1;99;;Wyględówek;0921579;0921510;2021-01-01
14;33;09;2;01;;Wyględówek;0693799;0693799;2021-01-01
14;07;04;2;00;;Wyględówka;0621765;0621759;2021-01-01
14;26;08;2;02;;Wyględówka;1056050;1056050;2021-01-01
14;32;04;2;01;;Wyględy;0004660;0004660;2021-01-01
14;32;04;2;00;;Wyględy Górne;1058993;0004481;2021-01-01
14;38;02;5;01;;Wygnanka;0732909;0732909;2021-01-01
14;10;06;2;01;;Wygnanki;0020586;0020586;2021-01-01
14;25;09;2;01;;Wygnanów;0634615;0634615;2021-01-01
14;03;10;5;01;;Wygoda;0684040;0684040;2021-01-01
14;07;06;2;00;;Wygoda;0628603;0628589;2021-01-01
14;09;05;2;01;;Wygoda;0636778;0636778;2021-01-01
14;10;01;2;01;;Wygoda;0012718;0012718;2021-01-01
14;11;10;2;00;;Wygoda;0521325;0521319;2021-01-01
14;13;04;2;00;;Wygoda;0124452;0124430;2021-01-01
14;13;05;2;04;;Wygoda;0126801;0126801;2021-01-01
14;17;04;5;01;;Wygoda;0003659;0003659;2021-01-01
14;18;03;2;00;;Wygoda;1058148;0004914;2021-01-01
14;22;07;2;01;;Wygoda;0518257;0518257;2021-01-01
14;23;02;2;03;;Wygoda;0619120;0619107;2021-01-01
14;25;03;5;00;;Wygoda;0622776;0622760;2021-01-01
14;25;08;2;00;;Wygoda;0630681;0630600;2021-01-01
14;37;02;2;04;;Wygoda;0117720;0117720;2021-01-01
14;36;02;2;01;;Wygoda;0632177;0632177;2021-01-01
14;38;03;2;01;;Wygoda;0735144;0735144;2021-01-01
14;65;09;8;99;;Wygoda;0919223;0988810;2021-01-01
14;14;06;5;01;;Wygoda Smoszewska;0010501;0010501;2021-01-01
14;03;10;5;00;;Wygoda-Kolonia;1054268;0684040;2021-01-01
14;06;03;2;01;;Wygodne;0616959;0616959;2021-01-01
14;10;06;2;00;;Wygon;0020416;0020400;2021-01-01
14;35;02;2;00;;Wygon;0509761;0509749;2021-01-01
14;03;07;2;00;;Wygwizdów;0680319;0680302;2021-01-01
14;12;04;2;00;;Wygwizdów;0669074;0669045;2021-01-01
14;25;10;5;03;;Wygwizdów;0636962;0636904;2021-01-01
14;28;07;2;00;;Wyjazd;0738326;0738295;2021-01-01
14;25;12;2;00;;Wykazy;0641762;0641733;2021-01-01
14;11;04;2;05;;Wykno;0511835;0511835;2021-01-01
14;37;01;5;03;;Wykno;0112124;0112118;2021-01-01
14;22;06;2;03;;Wykno Borowe;0512355;0512303;2021-01-01
14;19;12;2;01;;Wykowo;0576007;0576007;2021-01-01
14;19;12;2;00;;Wykowo-Deśnice;0576020;0576007;2021-01-01
14;25;05;2;03;;Wykrętek;0624835;0624829;2021-01-01
14;15;05;2;05;;Wykrot;0511166;0511166;2021-01-01
14;15;05;2;05;;Wykrot;0511172;0511172;2021-01-01
14;15;08;5;01;;Wykrot;0515046;0515046;2021-01-01
14;36;03;2;00;;Wylągi;1059640;0633389;2021-01-01
14;37;03;5;01;;Wylazłowo;0118977;0118977;2021-01-01
14;26;04;2;01;;Wyłazy;0682301;0682301;2021-01-01
14;18;06;5;01;;Wylezin;0009538;0009538;2021-01-01
14;36;03;2;00;;Wylezin;1059656;0633283;2021-01-01
14;12;10;2;00;;Wymyśle;0677688;0677636;2021-01-01
14;19;11;2;01;;Wymyśle Polskie;0575597;0575597;2021-01-01
14;19;03;2;00;;Wymyślin;0561201;0561187;2021-01-01
14;20;12;2;00;;Wymyślin;0129886;0129863;2021-01-01
14;27;01;1;99;;Wymyślin;0969340;0969310;2021-01-01
14;07;04;2;00;;Wymysłów;0622090;0622084;2021-01-01
14;07;05;5;01;;Wymysłów;0627710;0627710;2021-01-01
14;23;01;2;01;;Wymysłów;0615635;0615635;2021-01-01
14;23;05;2;03;;Wymysłów;0632349;0632332;2021-01-01
14;25;10;5;01;;Wymysłów;0637430;0637430;2021-01-01
14;25;11;2;00;;Wymysłów;0641041;0641035;2021-01-01
14;25;12;2;01;;Wymysłów;0641822;0641822;2021-01-01
14;28;07;2;01;;Wymysłów;0738600;0738600;2021-01-01
14;30;05;4;99;;Wymysłów;0973955;0973895;2021-01-01
14;38;02;5;01;;Wymysłów;0732915;0732915;2021-01-01
14;11;04;2;01;;Wymysły;0512125;0512125;2021-01-01
14;14;04;5;00;;Wymysły;0119860;0119853;2021-01-01
14;14;05;2;01;;Wymysły;0006965;0006965;2021-01-01
14;29;03;2;00;;Wymysły;0669631;0669619;2021-01-01
14;29;07;2;01;;Wymysły;0685720;0685720;2021-01-01
14;33;05;4;99;;Wymysły;1065007;0975492;2021-01-01
14;23;05;2;00;;Wypaleniska;0632384;0632361;2021-01-01
14;29;03;2;00;;Wypaleniska;0669507;0669499;2021-01-01
14;28;01;1;99;;Wypalenisko;0977203;0977120;2021-01-01
14;21;06;2;01;;Wypędy;0008125;0008125;2021-01-01
14;33;03;2;01;;Wypychy;0675821;0675821;2021-01-01
14;29;08;2;01;;Wyrąb;0689131;0689131;2021-01-01
14;22;07;2;01;;Wyrąb Karwacki;0518270;0518270;2021-01-01
14;25;12;2;00;;Wyręba;0641390;0641325;2021-01-01
14;04;02;2;00;;Wyrobki;0999498;0564369;2021-01-01
14;34;06;2;03;;Wyrobki;0673207;0673199;2021-01-01
14;15;07;2;00;;Wyróg;0513449;0513426;2021-01-01
14;29;06;2;01;;Wyrozęby-Konaty;0685430;0685430;2021-01-01
14;29;06;2;01;;Wyrozęby-Podawce;0685452;0685452;2021-01-01
14;10;06;2;01;;Wyrzyki;0020600;0020600;2021-01-01
14;24;05;2;01;;Wyrzyki;0128711;0128711;2021-01-01
14;33;09;2;00;;Wyrzyki;0693687;0693670;2021-01-01
14;36;02;2;00;;Wysiecz;1058740;0631864;2021-01-01
14;11;05;2;00;;Wysiekiery;1055463;0514822;2021-01-01
14;15;07;2;00;;Wysiukane;0513455;0513426;2021-01-01
14;19;03;2;00;;Wyskwitno;1059797;0560756;2021-01-01
14;01;06;4;96;;Wyśmierzyce;0974044;0974044;2021-01-01
14;09;06;5;00;;Wysmyków;0637789;0637750;2021-01-01
14;15;11;2;01;;Wysocarz;0522336;0522336;2021-01-01
14;34;11;4;99;;Wysocin;1060228;0966441;2021-01-01
14;36;03;2;01;;Wysocin;0633610;0633610;2021-01-01
14;24;01;2;00;;Wysocki;0116062;0116056;2021-01-01
14;30;05;5;01;;Wysocko;0639564;0639564;2021-01-01
14;16;10;2;01;;Wysocze;0522773;0522773;2021-01-01
14;06;05;5;01;;Wysoczyn;0622492;0622492;2021-01-01
14;17;07;2;01;;Wysoczyn;0688137;0688137;2021-01-01
14;18;05;2;00;;Wysoczyn;0006994;0006988;2021-01-01
14;30;05;5;01;;Wysoka;0639593;0639593;2021-01-01
14;07;03;2;01;;Wysokie Koło;0620369;0620369;2021-01-01
14;23;04;2;01;;Wysokin;0630244;0630244;2021-01-01
14;01;02;2;00;;Wysoty;0632852;0632830;2021-01-01
14;36;02;2;00;;Wyspa;1058763;0631864;2021-01-01
14;07;07;2;01;;Występ;0636152;0636152;2021-01-01
14;35;06;2;01;;Wysychy;0523672;0523672;2021-01-01
14;15;09;2;01;;Wyszel;0516063;0516063;2021-01-01
14;33;04;2;01;;Wyszków;0678200;0678200;2021-01-01
14;35;05;4;96;;Wyszków;0966470;0966470;2021-01-01
14;19;15;4;96;;Wyszogród;0969356;0969356;2021-01-01
14;29;02;2;01;;Wyszomierz;0668583;0668583;2021-01-01
14;29;05;5;01;;Wyszomierz;0676513;0676513;2021-01-01
14;19;13;2;01;;Wyszyna;0576409;0576409;2021-01-01
14;13;06;2;01;;Wyszyny Kościelne;0127597;0127597;2021-01-01
14;33;05;5;00;;Wywłóka;0679256;0679233;2021-01-01
14;23;02;2;01;;Wywóz;0619076;0619076;2021-01-01
14;23;02;2;02;;Wywóz;0619099;0619099;2021-01-01
14;15;07;2;01;;Wyżega;0514101;0514101;2021-01-01
14;18;04;5;00;;Wyżyny;0006646;0006617;2021-01-01
14;24;02;2;05;;Wzgórze-Leśniczówka;0515603;0515603;2021-01-01
14;23;08;2;00;;Za Bugiem;0640840;0640828;2021-01-01
14;36;03;2;00;;Za Bugiem;1059679;0633449;2021-01-01
14;36;03;2;00;;Za Bugiem;1059700;0633567;2021-01-01
14;15;07;2;00;;Za Bycze;0514058;0513952;2021-01-01
14;23;06;5;00;;Za Doły;1058349;0633969;2021-01-01
14;23;01;2;04;;Za Gajem;0615552;0615552;2021-01-01
14;29;05;5;00;;Za Górą;0675962;0675956;2021-01-01
14;23;08;2;00;;Za Górami;0640700;0640679;2021-01-01
14;25;02;2;00;;Za Górami;0620984;0620932;2021-01-01
14;15;07;2;00;;Za Grzędą;0514064;0513952;2021-01-01
14;15;07;2;00;;Za Gusce;0514070;0513952;2021-01-01
14;01;02;2;00;;Za Lasem;1053702;0632941;2021-01-01
14;03;04;2;00;;Za Lasem;0671208;0671183;2021-01-01
14;09;02;2;00;;Za Młynem;0617781;0617775;2021-01-01
14;23;01;2;04;;Za Olszowcem;0615569;0615569;2021-01-01
14;15;07;2;00;;Za Siasce;0514087;0513952;2021-01-01
14;10;05;2;00;;Za Stodołami;0992183;0019070;2021-01-01
14;23;06;5;00;;Za Torem;1058361;0633946;2021-01-01
14;36;05;5;00;;Zabagienki;0642939;0642891;2021-01-01
14;01;05;2;01;;Zabagnie;0639156;0639156;2021-01-01
14;10;06;2;02;;Zabagnie;0020379;0020379;2021-01-01
14;15;07;2;00;;Zabagnie;1057189;0513538;2021-01-01
14;15;07;2;00;;Zabagnie;0514093;0513952;2021-01-01
14;03;11;2;00;;Zabaranie;0688189;0688172;2021-01-01
14;01;04;2;01;;Żabia Wola;0638582;0638582;2021-01-01
14;05;06;2;01;;Żabia Wola;0740814;0740814;2021-01-01
14;23;05;2;00;;Żabia Wólka;0632504;0632450;2021-01-01
14;03;12;2;01;;Żabianka;0692720;0692720;2021-01-01
14;14;04;5;01;;Żabiczyn;0120684;0120684;2021-01-01
14;03;09;2;00;;Żabie Łąki;0683878;0683855;2021-01-01
14;36;03;2;00;;Żabie Rechotki;1059768;0633449;2021-01-01
14;13;05;2;01;;Zabiele;0127226;0127226;2021-01-01
14;15;10;2;01;;Zabiele;0519624;0519624;2021-01-01
14;15;09;2;05;;Zabiele Wielkie;0516123;0516123;2021-01-01
14;15;09;2;01;;Zabiele Wielkie;0516117;0516117;2021-01-01
14;16;03;2;01;;Zabiele-Pikuły;0395398;0395398;2021-01-01
14;15;09;2;01;;Zabiele-Piliki;0516070;0516070;2021-01-01
14;33;07;2;02;;Zabielowa;0685890;0685877;2021-01-01
14;03;09;2;01;;Żabieniec;0683855;0683855;2021-01-01
14;18;04;5;01;;Żabieniec;0006669;0006669;2021-01-01
14;21;05;2;04;;Żabieniec;0005440;0005440;2021-01-01
14;36;03;2;00;;Żabieniec;1059780;0633544;2021-01-01
14;25;07;2;02;;Zabierzów;0627294;0626900;2021-01-01
14;17;03;2;01;;Zabieżki;0001092;0001092;2021-01-01
14;27;03;2;01;;Żabiki;0571671;0571671;2021-01-01
14;15;04;2;01;;Żabin;0510468;0510468;2021-01-01
14;11;03;2;01;;Żabin Karniewski;0117110;0117110;2021-01-01
14;11;03;2;01;;Żabin Łukowski;0117127;0117127;2021-01-01
14;25;05;2;03;;Żabiniec;0625065;0625013;2021-01-01
14;34;03;1;96;;Ząbki;0921958;0921958;2021-01-01
14;29;08;2;01;;Ząbków;0689148;0689148;2021-01-01
14;29;08;2;00;;Ząbków-Kolonia;0689154;0689148;2021-01-01
14;08;04;5;01;;Zabłocie;0008444;0008444;2021-01-01
14;25;12;2;01;;Zabłocie;0641851;0641851;2021-01-01
14;26;11;2;01;;Zabłocie;0694669;0694669;2021-01-01
14;05;04;5;01;;Zabłotnia;0002602;0002602;2021-01-01
14;09;06;5;03;;Żabno;0638085;0638040;2021-01-01
14;13;02;2;01;;Żaboklik;0114502;0114502;2021-01-01
14;28;07;2;00;;Żaboklik;0738177;0738160;2021-01-01
14;26;08;2;01;;Żabokliki;0686902;0686902;2021-01-01
14;33;03;2;01;;Żabokliki;0675850;0675850;2021-01-01
14;26;08;2;01;;Żabokliki-Kolonia;0686919;0686919;2021-01-01
14;29;04;2;00;;Zaborne;0672768;0672745;2021-01-01
14;06;01;2;01;;Zaborów;0614446;0614446;2021-01-01
14;26;07;2;03;;Zaborów;0684731;0684725;2021-01-01
14;32;04;2;01;;Zaborów;0004676;0004676;2021-01-01
14;04;02;2;01;;Zaborów Nowy;0564694;0564694;2021-01-01
14;04;02;2;01;;Zaborów Stary;0564932;0564932;2021-01-01
14;06;01;2;01;;Zaborówek;0614452;0614452;2021-01-01
14;18;05;2;03;;Zaborówek;0007338;0007321;2021-01-01
14;32;04;2;01;;Zaborówek;0004699;0004699;2021-01-01
14;30;04;2;01;;Zaborowie;0630451;0630451;2021-01-01
14;20;07;2;01;;Zaborowo;0119758;0119758;2021-01-01
14;01;06;5;00;;Zaborze;0642135;0642112;2021-01-01
14;10;04;2;01;;Zaborze;0017638;0017638;2021-01-01
14;14;04;5;01;;Zaborze;0120678;0120678;2021-01-01
14;24;03;2;01;;Zaborze;0122980;0122980;2021-01-01
14;29;03;2;00;;Zaborze;0669737;0669660;2021-01-01
14;37;05;2;01;;Zaborze Krzeczanowskie;0125664;0125664;2021-01-01
14;36;04;2;00;;Żabówka;0639848;0639825;2021-01-01
14;27;07;2;01;;Żabowo;0580078;0580078;2021-01-01
14;34;08;2;01;;Zabraniec;0684369;0684369;2021-01-01
14;33;04;2;00;;Zabródnie;0678185;0678156;2021-01-01
14;05;03;2;00;;Zabrody;0722845;0722839;2021-01-01
14;15;07;2;00;;Zabrodzie;0513389;0513366;2021-01-01
14;15;09;2;01;;Zabrodzie;0516130;0516130;2021-01-01
14;25;10;5;00;;Zabrodzie;0637170;0637105;2021-01-01
14;35;06;2;01;;Zabrodzie;0523689;0523689;2021-01-01
14;03;08;2;01;;Zabruzdy;0681030;0681030;2021-01-01
14;03;08;2;01;;Zabruzdy-Kolonia;0681069;0681069;2021-01-01
14;02;07;2;00;;Zabrzezie;0121695;0121672;2021-01-01
14;38;03;2;00;;Zabudziska;0734630;0734618;2021-01-01
14;10;05;2;01;;Zabuże;0019123;0019123;2021-01-01
14;10;05;2;05;;Zabuże;0019169;0019123;2021-01-01
14;05;03;2;01;;Żaby;0723230;0723230;2021-01-01
14;35;02;2;00;;Żach;0509525;0509502;2021-01-01
14;01;03;2;01;;Zacharzów;0635129;0635129;2021-01-01
14;23;05;2;00;;Zachatka;0632303;0632361;2021-01-01
14;01;05;2;01;;Zachmiel;0638903;0638903;2021-01-01
14;33;07;2;02;;Zachoina;0685966;0685950;2021-01-01
14;24;02;2;00;;Zachoinie;0515543;0515514;2021-01-01
14;16;05;2;05;;Żachy-Pawły;0514650;0514650;2021-01-01
14;16;05;2;01;;Żachy-Pawły;0514621;0514621;2021-01-01
14;08;02;2;00;;Zacisze;1053659;0003004;2021-01-01
14;22;07;2;00;;Zacisze;0517944;0517938;2021-01-01
14;26;02;2;04;;Zacisze;0675258;0675258;2021-01-01
14;28;03;2;00;;Zacisze;0566227;0566210;2021-01-01
14;35;04;2;00;;Zacisze;0520403;0520395;2021-01-01
14;35;05;5;00;;Zacisze;1060702;0523057;2021-01-01
14;36;02;2;00;;Zacisze;1058786;0632177;2021-01-01
14;65;11;8;99;;Zacisze;0919789;0988827;2021-01-01
14;23;08;2;03;;Zadąbrów;0640923;0640610;2021-01-01
14;07;02;2;01;;Zadąbrowie;0619550;0619550;2021-01-01
14;06;03;2;01;;Zadębie;0616965;0616965;2021-01-01
14;18;05;2;01;;Zadębie;0007516;0007516;2021-01-01
14;29;05;5;00;;Zadębie;0676536;0676520;2021-01-01
14;25;08;2;05;;Zadobrze;0631249;0631249;2021-01-01
14;25;08;2;01;;Zadobrze;0631226;0631226;2021-01-01
14;09;06;5;00;;Zadole;0637855;0637795;2021-01-01
14;10;06;2;00;;Zadubicka;0020385;0020356;2021-01-01
14;25;04;2;00;;Zadulowa;0624427;0624404;2021-01-01
