WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
20;02;13;5;02;;Mostek;0043742;0043742;2021-01-01
20;02;13;5;05;;Mostek;0043630;0043630;2021-01-01
20;05;06;2;00;;Mostek;0029920;0029908;2021-01-01
20;05;09;2;03;;Mostki;0037351;0037322;2021-01-01
20;05;08;2;00;;Mostowlanie;0036156;0036133;2021-01-01
20;02;04;2;01;;Mostowlany;0029191;0029191;2021-01-01
20;02;07;5;02;;Mostowlany-Kolonia;0034520;0034520;2021-01-01
20;10;05;2;01;;Moszczona Królewska;0035033;0035033;2021-01-01
20;10;07;2;01;;Moszczona Pańska;0037813;0037813;2021-01-01
20;01;07;2;01;;Motułka;0769887;0769887;2021-01-01
20;07;05;2;01;;Motyka;0403749;0403749;2021-01-01
20;07;06;2;01;;Mroczki;0404192;0404192;2021-01-01
20;08;07;2;01;;Mroczki;0408971;0408971;2021-01-01
20;14;04;2;02;;Mroczki-Stylongi;0407960;0407960;2021-01-01
20;07;08;2;01;;Mrówki;0409887;0409887;2021-01-01
20;04;03;2;01;;Mścichy;0404571;0404571;2021-01-01
20;13;10;2;01;;Mścichy;0410436;0410436;2021-01-01
20;06;04;2;01;;Mściwuje;0401390;0401390;2021-01-01
20;13;08;2;00;;Muchy;0406179;0406162;2021-01-01
20;03;08;2;01;;Mulawicze;0044032;0044032;2021-01-01
20;01;06;2;01;;Muły;0764884;0764884;2021-01-01
20;09;02;2;05;;Muły;0757401;0757401;2021-01-01
20;09;02;2;05;;Muły;0757418;0757418;2021-01-01
20;07;05;2;01;;Murawy;0403755;0403755;2021-01-01
20;09;03;2;01;;Murowany Most;0761101;0761101;2021-01-01
20;13;10;2;01;;Mystki-Rzym;0410442;0410442;2021-01-01
20;10;02;4;99;;Na Bielskim Gościńcu;0923012;0922998;2021-01-01
20;03;03;2;02;;Na Brańskiej;0023254;0023248;2021-01-01
20;05;07;5;00;;Na Byczkowej Górce;0031822;0031791;2021-01-01
20;07;05;2;00;;Na Cegielni;1011224;0403548;2021-01-01
20;02;11;2;00;;Na Dołkach;0042607;0042599;2021-01-01
20;06;04;2;00;;Na Górach;0401590;0401578;2021-01-01
20;13;08;2;00;;Na Lasku;0405731;0405719;2021-01-01
20;05;06;2;00;;Na Olsie;0029593;0029541;2021-01-01
20;02;08;2;00;;Na Polu;0038416;0038400;2021-01-01
20;05;04;2;00;;Na Seredniej;0026117;0026070;2021-01-01
20;05;04;2;00;;Na Siedziaszczym;0026123;0026070;2021-01-01
20;05;04;2;00;;Na Wypuście;0026130;0026070;2021-01-01
20;05;04;2;00;;Na Zadnim Hrudzie;0026146;0026070;2021-01-01
20;05;07;5;00;;Na Zagruszce;0031839;0031791;2021-01-01
20;05;06;2;00;;Na Zahorodziu;0029736;0029720;2021-01-01
20;12;05;2;00;;Nad Gościńcem;1013542;0766512;2021-01-01
20;05;04;2;00;;Nad Kuraszewską Drogą;0026152;0026070;2021-01-01
20;12;05;2;00;;Nad Szosą;1013559;0766430;2021-01-01
20;07;01;5;01;;Nadbory;0398333;0398333;2021-01-01
20;05;08;2;00;;Naddatki;0036200;0036191;2021-01-01
20;01;02;2;00;;Naddawki;1010590;0752993;2021-01-01
20;06;03;2;00;;Naddawki;0399522;0399500;2021-01-01
20;11;09;5;00;;Naddawki;1012778;0041045;2021-01-01
20;12;05;2;00;;Naddawki;1013565;0766570;2021-01-01
20;09;02;2;00;;Nadole;1011425;0757447;2021-01-01
20;09;03;2;00;;Nadpawłówka;0760716;0760691;2021-01-01
20;07;05;2;01;;Nagórki;0403784;0403784;2021-01-01
20;14;05;2;01;;Nagórki-Jabłoń;0411051;0411051;2021-01-01
20;09;03;2;00;;Nakamień;0760745;0760739;2021-01-01
20;03;03;2;01;;Nałogi;0023662;0023662;2021-01-01
20;02;04;2;01;;Narejki;0029200;0029200;2021-01-01
20;05;08;2;01;;Narew;0036274;0036274;2021-01-01
20;05;09;2;01;;Narewka;0036950;0036950;2021-01-01
20;10;02;5;01;;Narojki;0027619;0027619;2021-01-01
20;07;08;2;02;;Nart;0409769;0409769;2021-01-01
20;01;02;2;01;;Netta Druga;0752993;0752993;2021-01-01
20;01;02;2;01;;Netta Pierwsza;0753018;0753018;2021-01-01
20;01;02;2;01;;Netta-Folwark;0753001;0753001;2021-01-01
20;04;06;2;01;;Niebrzydy;0409611;0409611;2021-01-01
20;02;12;5;01;;Nieciece;0043216;0043216;2021-01-01
20;04;06;2;01;;Nieciki;0409628;0409628;2021-01-01
20;02;11;2;01;;Niecki;0042783;0042783;2021-01-01
20;04;05;5;01;;Niećkowo;0406943;0406943;2021-01-01
20;13;08;2;00;;Niedziałki;0405783;0405777;2021-01-01
20;04;05;5;01;;Niedźwiadna;0406950;0406950;2021-01-01
20;04;05;5;01;;Niedźwiedzkie;0406966;0406966;2021-01-01
20;07;08;2;01;;Nieławice;0409893;0409893;2021-01-01
20;12;07;2;01;;Niemcowizna;0768988;0768988;2021-01-01
20;02;02;5;01;;Niemczyn;0025589;0025589;2021-01-01
20;02;02;5;05;;Niemczyn;0025425;0025425;2021-01-01
20;02;08;2;00;;Niemierzęta;0038818;0038801;2021-01-01
20;10;05;2;01;;Niemirów;0035062;0035062;2021-01-01
20;03;07;2;01;;Niemyje Nowe;0038942;0038942;2021-01-01
20;03;07;2;01;;Niemyje Stare;0038994;0038994;2021-01-01
20;03;07;2;01;;Niemyje-Jarnąty;0038920;0038920;2021-01-01
20;03;07;2;01;;Niemyje-Skłody;0038959;0038959;2021-01-01
20;03;07;2;01;;Niemyje-Ząbki;0038936;0038936;2021-01-01
20;12;02;2;00;;Niepresna;1013134;0757045;2021-01-01
20;11;01;5;01;;Nierośno;0026637;0026637;2021-01-01
20;12;01;2;01;;Nieszki;0753350;0753350;2021-01-01
20;11;04;5;01;;Nietupa;0032744;0032744;2021-01-01
20;11;04;5;02;;Nietupa-Kolonia;0032767;0032767;2021-01-01
20;11;04;5;04;;Nietupskie;0032690;0032684;2021-01-01
20;08;07;2;01;;Niewiarowo;0408988;0408988;2021-01-01
20;10;04;2;01;;Niewiarowo-Przybki;0028760;0028760;2021-01-01
20;10;04;2;01;;Niewiarowo-Sochy;0028777;0028777;2021-01-01
20;03;08;2;01;;Niewino Borowe;0044049;0044049;2021-01-01
20;03;08;2;01;;Niewino Kamieńskie;0044055;0044055;2021-01-01
20;03;08;2;01;;Niewino Leśne;0044061;0044061;2021-01-01
20;03;08;2;01;;Niewino Popławskie;0044078;0044078;2021-01-01
20;03;08;2;01;;Niewino Stare;0044210;0044210;2021-01-01
20;02;11;2;01;;Niewodnica Korycka;0042790;0042790;2021-01-01
20;02;11;2;01;;Niewodnica Kościelna;0042814;0042814;2021-01-01
20;02;05;2;01;;Niewodnica Nargilewska;0031472;0031472;2021-01-01
20;02;05;2;02;;Niewodnica Nargilewska-Kolonia;0031489;0031489;2021-01-01
20;07;05;2;01;;Niewodowo;0403838;0403838;2021-01-01
20;05;06;2;04;;Nieznany Bór;0995827;0995827;2021-01-01
20;05;05;2;03;;Nikiforowszczyzna;0028174;0028168;2021-01-01
20;09;02;2;00;;Nikolsk;1011431;0757559;2021-01-01
20;06;03;2;01;;Niksowizna;0399692;0399692;2021-01-01
20;07;08;2;01;;Niwkowo;0409901;0409901;2021-01-01
20;13;06;2;01;;Niziołki-Dobki;0400426;0400426;2021-01-01
20;13;08;2;00;;Nogaje;0406185;0406162;2021-01-01
20;11;08;5;01;;Nomiki;0040399;0040399;2021-01-01
20;13;08;2;01;;Noski Śnietne;0406015;0406015;2021-01-01
20;01;07;2;00;;Nowa Cegielnia;0769700;0769692;2021-01-01
20;12;02;2;01;;Nowa Dębszczyzna;0757186;0757186;2021-01-01
20;11;04;5;01;;Nowa Grzybowszczyzna;0032773;0032773;2021-01-01
20;11;01;5;04;;Nowa Kamienna;0026650;0026650;2021-01-01
20;11;08;5;01;;Nowa Kamionka;0040407;0040407;2021-01-01
20;12;01;2;01;;Nowa Kamionka;0753372;0753372;2021-01-01
20;07;06;2;01;;Nowa Kubra;0404200;0404200;2021-01-01
20;05;09;2;01;;Nowa Łuka;0036848;0036848;2021-01-01
20;02;07;5;01;;Nowa Łuplanka;0034559;0034559;2021-01-01
20;11;08;5;01;;Nowa Moczalnia;0040590;0040590;2021-01-01
20;11;01;5;00;;Nowa Olszynka;0026703;0026689;2021-01-01
20;12;04;2;01;;Nowa Pawłówka;0765903;0765903;2021-01-01
20;12;04;2;01;;Nowa Przerośl;0765910;0765910;2021-01-01
20;11;08;5;01;;Nowa Rozedranka;0040413;0040413;2021-01-01
20;06;06;2;01;;Nowa Ruda;0409350;0409350;2021-01-01
20;13;10;2;01;;Nowa Ruś;0410459;0410459;2021-01-01
20;11;04;5;01;;Nowa Świdziałówka;0032780;0032780;2021-01-01
20;05;06;2;00;;Nowa Ulica;0030248;0030231;2021-01-01
20;07;01;4;99;;Nowa Wieś;0957413;0957382;2021-01-01
20;08;07;2;01;;Nowa Wieś;0409002;0409002;2021-01-01
20;11;01;5;01;;Nowa Wieś;0026666;0026666;2021-01-01
20;12;01;2;01;;Nowa Wieś;0753389;0753389;2021-01-01
20;12;07;2;01;;Nowa Wieś;0769002;0769002;2021-01-01
20;02;07;5;01;;Nowa Wola;0034565;0034565;2021-01-01
20;02;03;2;01;;Nowe Aleksandrowo;0027246;0027246;2021-01-01
20;03;08;2;01;;Nowe Bagińskie;0044084;0044084;2021-01-01
20;07;08;2;01;;Nowe Bożejewo;0409918;0409918;2021-01-01
20;06;03;2;00;;Nowe Brzózki;0399396;0399380;2021-01-01
20;02;15;2;01;;Nowe Chlebiotki;0412033;0412033;2021-01-01
20;03;05;2;00;;Nowe Domanowo;0024555;0024549;2021-01-01
20;13;05;2;01;;Nowe Garbowo;0399137;0399137;2021-01-01
20;13;09;5;01;;Nowe Gierałty;0407285;0407285;2021-01-01
20;02;15;2;01;;Nowe Grabowo;0412040;0412040;2021-01-01
20;10;08;2;02;;Nowe Granne;0403092;0403070;2021-01-01
20;13;06;2;01;;Nowe Grodzkie;0400432;0400432;2021-01-01
20;01;02;2;00;;Nowe Jeziorki;1010609;0752912;2021-01-01
20;07;05;2;00;;Nowe Jeziorko;0403614;0403608;2021-01-01
20;13;06;2;01;;Nowe Kalinowo;0400449;0400449;2021-01-01
20;14;02;2;00;;Nowe Kołaki;0400120;0400113;2021-01-01
20;02;15;2;01;;Nowe Krzewo;0412056;0412056;2021-01-01
20;07;05;2;01;;Nowe Krzewo;0403844;0403844;2021-01-01
20;02;07;5;01;;Nowe Kuchmy;0034453;0034453;2021-01-01
20;07;02;2;01;;Nowe Kupiski;0400892;0400892;2021-01-01
20;01;04;5;01;;Nowe Leśne Bohatery;0761845;0761845;2021-01-01
20;05;09;2;01;;Nowe Masiewo;0036989;0036989;2021-01-01
20;02;12;4;99;;Nowe Miasto;0043469;0043446;2021-01-01
20;04;05;4;99;;Nowe Miasto;0957608;0957560;2021-01-01
20;61;01;1;99;;Nowe Miasto;0922573;0922410;2021-01-01
20;12;02;2;01;;Nowe Motule;0757192;0757192;2021-01-01
20;10;02;5;00;;Nowe Narojki;0027625;0027619;2021-01-01
20;12;05;2;00;;Nowe Osiedle;1013571;0766624;2021-01-01
20;13;10;2;01;;Nowe Osipy;0410465;0410465;2021-01-01
20;13;07;2;01;;Nowe Piekuty;0402299;0402299;2021-01-01
20;13;08;2;01;;Nowe Racibory;0406021;0406021;2021-01-01
20;06;04;2;01;;Nowe Rakowo;0401408;0401408;2021-01-01
20;13;07;2;01;;Nowe Rzepki;0402307;0402307;2021-01-01
20;09;04;2;00;;Nowe Sejwy;1011678;0766280;2021-01-01
20;05;09;2;00;;Nowe Skupowo;0037240;0037233;2021-01-01
20;11;09;5;01;;Nowe Stojło;0041157;0041157;2021-01-01
20;13;09;5;01;;Nowe Szepietowo Podleśne;0407291;0407291;2021-01-01
20;14;04;2;00;;Nowe Szumowo;0408043;0408037;2021-01-01
20;03;08;2;00;;Nowe Topczewo;0044291;0044285;2021-01-01
20;11;10;2;01;;Nowe Trzciano;0042116;0042116;2021-01-01
20;13;09;5;01;;Nowe Warele;0407300;0407300;2021-01-01
20;13;06;2;02;;Nowe Wiechy;1003940;1003940;2021-01-01
20;14;05;2;01;;Nowe Wierzbowo;0411068;0411068;2021-01-01
20;13;06;2;01;;Nowe Wykno;0400455;0400455;2021-01-01
20;07;02;2;01;;Nowe Wyrzyki;0400900;0400900;2021-01-01
20;04;05;5;03;;Nowe Zacieczki;0407109;0407090;2021-01-01
20;14;05;2;01;;Nowe Zakrzewo;0411080;0411080;2021-01-01
20;13;09;5;01;;Nowe Zalesie;0407316;0407316;2021-01-01
20;14;03;2;01;;Nowe Zalesie;0405369;0405369;2021-01-01
20;14;03;2;01;;Nowe Zambrzyce;0405375;0405375;2021-01-01
20;07;08;2;00;;Nowe Zanklewo;0410175;0410169;2021-01-01
20;13;07;2;01;;Nowe Żochy;0402313;0402313;2021-01-01
20;09;04;2;01;;Nowiniki;0766179;0766179;2021-01-01
20;01;05;2;05;;Nowinka;0763005;0763005;2021-01-01
20;01;05;2;01;;Nowinka;0762980;0762980;2021-01-01
20;05;08;2;00;;Nowinka;0036400;0036328;2021-01-01
20;05;09;2;00;;Nowinka;0036937;0036914;2021-01-01
20;11;01;5;01;;Nowinka;0026672;0026672;2021-01-01
20;11;03;2;01;;Nowinka;0032342;0032342;2021-01-01
20;11;07;2;01;;Nowinka;0039195;0039195;2021-01-01
20;11;08;5;02;;Nowinka;0040382;0040376;2021-01-01
20;11;10;2;01;;Nowinka;0042139;0042139;2021-01-01
20;01;05;2;00;;Nowiny;1010816;0763175;2021-01-01
20;05;07;5;00;;Nowiny;0031845;0031791;2021-01-01
20;05;08;2;01;;Nowiny;0036104;0036104;2021-01-01
20;05;09;2;02;;Nowiny;0036908;0037279;2021-01-01
20;07;01;5;00;;Nowiny;0398020;0398014;2021-01-01
20;07;01;5;00;;Nowiny;0398184;0398178;2021-01-01
20;07;01;5;00;;Nowiny;0398209;0398190;2021-01-01
20;07;01;5;02;;Nowiny;0397925;0397925;2021-01-01
20;07;05;2;02;;Nowiny;0403672;0403650;2021-01-01
20;07;05;2;00;;Nowiny;0404080;0404074;2021-01-01
20;12;04;2;00;;Nowiny;0765872;0765866;2021-01-01
20;01;03;2;01;;Nowiny Bargłowskie;0754443;0754443;2021-01-01
20;08;04;5;01;;Nowiny Kasjerskie;0032081;0032081;2021-01-01
20;01;03;2;01;;Nowiny Stare;0754615;0754615;2021-01-01
20;06;02;2;00;;Nowiny-Sokołówka;0397262;0397240;2021-01-01
20;08;04;5;01;;Nowiny-Zdroje;0032098;0032098;2021-01-01
20;05;06;2;01;;Nowoberezowo;0029720;0029720;2021-01-01
20;02;13;5;01;;Nowodworce;0043593;0043593;2021-01-01
20;13;02;4;99;;Nowodwory;0957353;0957324;2021-01-01
20;13;02;5;01;;Nowodwory;0395754;0395754;2021-01-01
20;11;05;2;01;;Nowodziel;0033407;0033407;2021-01-01
20;07;04;4;96;;Nowogród;0957459;0957459;2021-01-01
20;07;09;2;05;;Nowogród;0412211;0412211;2021-01-01
20;11;02;2;01;;Nowokolno;0030484;0030484;2021-01-01
20;05;06;2;01;;Nowokornino;0029765;0029765;2021-01-01
20;12;01;2;00;;Nowopole;1012933;0753389;2021-01-01
20;02;07;5;01;;Nowosady;0034571;0034571;2021-01-01
20;02;14;5;01;;Nowosady;0044724;0044724;2021-01-01
20;03;05;2;01;;Nowosady;0024762;0024762;2021-01-01
20;05;06;2;01;;Nowosady;0029848;0029848;2021-01-01
20;09;05;2;01;;Nowosady;0768221;0768221;2021-01-01
20;07;03;2;01;;Nowosiedliny;0401845;0401845;2021-01-01
20;10;06;2;00;;Nowosiółek;1012330;0035228;2021-01-01
20;05;08;2;00;;Nowosiółka;0035949;0035932;2021-01-01
20;02;01;4;99;;Nowosiółki;0922828;0922811;2021-01-01
20;02;03;2;01;;Nowosiółki;0027252;0027252;2021-01-01
20;02;04;2;01;;Nowosiółki;0029216;0029216;2021-01-01
20;10;06;2;01;;Nowosiółki;0035352;0035352;2021-01-01
20;10;07;2;00;;Nowosiółki;0037820;0037813;2021-01-01
20;11;04;5;00;;Nowosiółki;1012525;0032550;2021-01-01
20;11;06;2;00;;Nowosiółki;0037575;0037530;2021-01-01
20;11;10;2;00;;Nowosiółki;0042398;0042381;2021-01-01
20;13;08;2;00;;Nowosiółki-Sokoły;0405949;0405932;2021-01-01
20;11;02;2;01;;Nowowola;0030490;0030490;2021-01-01
20;14;05;2;01;;Nowy Borek;0411097;0411097;2021-01-01
20;07;05;2;01;;Nowy Cydzyn;0403850;0403850;2021-01-01
20;11;06;2;01;;Nowy Dwór;0037612;0037612;2021-01-01
20;12;01;2;00;;Nowy Dwór;0753366;0753350;2021-01-01
20;01;02;2;00;;Nowy Dworek;1010615;0752881;2021-01-01
20;11;02;2;01;;Nowy Janów;0030509;0030509;2021-01-01
20;02;10;5;00;;Nowy Koniec;1010986;0041772;2021-01-01
20;14;05;2;01;;Nowy Laskowiec;0411105;0411105;2021-01-01
20;01;04;5;01;;Nowy Lipsk;0761851;0761851;2021-01-01
20;11;10;2;01;;Nowy Ostrów;0042145;0042145;2021-01-01
20;01;04;5;01;;Nowy Rogożyn;0761868;0761868;2021-01-01
20;14;05;2;01;;Nowy Skarżyn;0411111;0411111;2021-01-01
20;12;01;2;01;;Nowy Skazdub;0753395;0753395;2021-01-01
20;13;02;5;00;;Nowy Skórzec;1013832;0395837;2021-01-01
20;09;05;2;05;;Nożegary;0768400;0768400;2021-01-01
20;10;07;2;01;;Nurczyk;0037842;0037842;2021-01-01
20;03;04;2;01;;Nurzec;0024207;0024207;2021-01-01
20;10;07;2;01;;Nurzec;0037865;0037865;2021-01-01
20;10;07;2;02;;Nurzec-Kisielewo;0037871;0037888;2021-01-01
20;10;07;2;01;;Nurzec-Kolonia;0037888;0037888;2021-01-01
20;10;07;2;04;;Nurzec-Stacja;0037894;0037894;2021-01-01
20;06;03;2;01;;Obiedzino;0399700;0399700;2021-01-01
20;10;02;5;00;;Obniż Duży;0027648;0027631;2021-01-01
20;10;02;5;00;;Obniż Mały;0027654;0027631;2021-01-01
20;10;02;5;01;;Obniże;0027631;0027631;2021-01-01
20;02;03;2;01;;Obrubniki;0027269;0027269;2021-01-01
20;04;05;5;01;;Obrytki;0406972;0406972;2021-01-01
20;07;06;2;01;;Obrytki;0404217;0404217;2021-01-01
20;01;02;2;03;;Obuchowizna;0753136;0753120;2021-01-01
20;09;05;2;00;;Ochotniki;1011980;0768095;2021-01-01
20;02;14;5;01;;Ochremowicze;0044730;0044730;2021-01-01
20;05;09;2;01;;Ochrymy;0037003;0037003;2021-01-01
20;02;07;5;01;;Odnoga-Kuźmy;0034588;0034588;2021-01-01
20;05;08;2;01;;Odrynki;0036311;0036311;2021-01-01
20;02;02;5;01;;Ogóły;0025595;0025595;2021-01-01
20;09;04;2;01;;Ogórki;0766185;0766185;2021-01-01
20;02;05;2;01;;Ogrodniczki;0031495;0031495;2021-01-01
20;02;09;5;01;;Ogrodniczki;0041588;0041588;2021-01-01
20;02;11;2;00;;Ogrodniczki;0042910;0042903;2021-01-01
20;02;01;5;01;;Ogrodniki;0025218;0025218;2021-01-01
20;02;03;2;01;;Ogrodniki;0027275;0027275;2021-01-01
20;03;03;2;01;;Ogrodniki;0023679;0023679;2021-01-01
20;05;08;2;01;;Ogrodniki;0036328;0036328;2021-01-01
20;08;04;5;01;;Ogrodniki;0032106;0032106;2021-01-01
20;09;05;2;01;;Ogrodniki;0768238;0768238;2021-01-01
20;10;09;2;01;;Ogrodniki;0039700;0039700;2021-01-01
20;11;07;2;01;;Ogrodniki;0039203;0039203;2021-01-01
20;12;05;2;00;;Ogrodniki;1013588;0766570;2021-01-01
20;12;01;2;00;;Ogrodzisko;1012940;0753490;2021-01-01
20;12;09;2;01;;Okliny;0772056;0772056;2021-01-01
20;04;02;2;01;;Okół;0397718;0397718;2021-01-01
20;09;02;2;01;;Okółek;0757602;0757602;2021-01-01
20;11;09;5;01;;Okopy;0041163;0041163;2021-01-01
20;08;07;2;00;;Okrągłe;0408994;0408988;2021-01-01
20;12;03;2;01;;Okrągłe;0759340;0759340;2021-01-01
20;04;03;2;01;;Okrasin;0404588;0404588;2021-01-01
20;10;05;2;01;;Oksiutycze;0035100;0035100;2021-01-01
20;04;04;4;99;;Okuniówek;0957488;0957465;2021-01-01
20;12;07;2;01;;Okuniowiec;0769048;0769048;2021-01-01
20;06;03;2;01;;Okurowo;0399723;0399723;2021-01-01
20;05;06;2;03;;Olchowa Kładka;0029512;0029506;2021-01-01
20;10;05;2;04;;Olchowicze;0034950;0034950;2021-01-01
20;05;09;2;01;;Olchówka;0037055;0037055;2021-01-01
20;11;07;2;02;;Olchowniki;1012672;1012672;2021-01-01
20;08;06;5;01;;Ołdaki;0035688;0035688;2021-01-01
20;13;03;5;01;;Ołdaki-Magna Brok;0396340;0396340;2021-01-01
20;03;05;2;01;;Olędzkie;0024816;0024816;2021-01-01
20;03;05;2;01;;Oleksin;0024779;0024779;2021-01-01
20;03;05;2;02;;Oleksin;0024785;0024779;2021-01-01
20;03;06;2;01;;Oleksze;0038250;0038250;2021-01-01
20;10;09;2;01;;Olendry;0039717;0039717;2021-01-01
20;03;07;2;01;;Olendy;0024800;0024800;2021-01-01
20;02;02;5;01;;Oleszkowo;0025610;0025610;2021-01-01
20;02;01;5;01;;Oliszki;0025224;0025224;2021-01-01
20;08;06;5;01;;Oliszki;0035671;0035671;2021-01-01
20;09;04;2;00;;Olksmiany;1011684;0766162;2021-01-01
20;02;05;2;01;;Olmonty;0031503;0031503;2021-01-01
20;02;08;2;00;;Olonki;0038824;0038801;2021-01-01
20;11;01;5;01;;Olsza;0026689;0026689;2021-01-01
20;03;08;2;01;;Olszanica;0044115;0044115;2021-01-01
20;01;05;2;01;;Olszanka;0763011;0763011;2021-01-01
20;02;14;5;01;;Olszanka;0044747;0044747;2021-01-01
20;06;04;2;00;;Olszanka;0401472;0401443;2021-01-01
20;09;05;2;01;;Olszanka;0768244;0768244;2021-01-01
20;09;05;2;00;;Olszanka;1011997;0768273;2021-01-01
20;11;09;5;01;;Olszanka;0041170;0041170;2021-01-01
20;12;02;2;01;;Olszanka;0757200;0757200;2021-01-01
20;12;04;2;01;;Olszanka;0765932;0765932;2021-01-01
20;12;06;2;01;;Olszanka;0767397;0767397;2021-01-01
20;12;08;2;01;;Olszanka;0770347;0770347;2021-01-01
20;01;05;2;00;;Olszanka-Folwark;0763028;0763011;2021-01-01
20;12;02;2;00;;Olszańska Linia;1013140;0757186;2021-01-01
20;03;05;2;01;;Olszewek;0024822;0024822;2021-01-01
20;03;04;2;01;;Olszewo;0024213;0024213;2021-01-01
20;03;05;2;01;;Olszewo;0024839;0024839;2021-01-01
20;07;07;2;01;;Olszewo;0408327;0408327;2021-01-01
20;10;08;2;01;;Olszewo;0403241;0403241;2021-01-01
20;06;05;5;00;;Olszewo Małe;0406452;0406446;2021-01-01
20;07;01;5;01;;Olszewo-Góra;0398340;0398340;2021-01-01
20;14;03;2;01;;Olszewo-Przyborowo;0405381;0405381;2021-01-01
20;08;01;5;01;;Olszowa Droga;0396759;0396759;2021-01-01
20;05;06;2;00;;Olszyna;0029937;0029908;2021-01-01
20;07;02;2;00;;Olszyna;0401029;0401012;2021-01-01
20;11;01;5;00;;Olszynka;0026710;0026689;2021-01-01
20;11;03;2;01;;Olszynka;0032359;0032359;2021-01-01
20;07;05;2;01;;Olszyny;0403910;0403910;2021-01-01
20;07;05;2;01;;Olszyny-Kolonia;0403940;0403940;2021-01-01
20;05;06;2;00;;Ondronowe;0030047;0030001;2021-01-01
20;05;06;2;00;;Onoprejczyk;0030053;0030001;2021-01-01
20;05;03;2;01;;Opaka Duża;0025862;0025862;2021-01-01
20;05;03;2;00;;Opalowanka;0991781;0025891;2021-01-01
20;04;04;4;99;;Opartowo;0957494;0957465;2021-01-01
20;03;06;2;01;;Orla;0038267;0038267;2021-01-01
20;03;03;2;02;;Orlanka;0023538;0023538;2021-01-01
20;07;01;5;01;;Orlikowo;0398356;0398356;2021-01-01
20;09;03;2;01;;Orlinek;0761176;0761176;2021-01-01
20;07;03;2;02;;Orło;0401756;0401756;2021-01-01
20;11;08;5;01;;Orłowicze;0040420;0040420;2021-01-01
20;12;01;2;01;;Orłowo;0753403;0753403;2021-01-01
20;03;03;2;01;;Orzechowicze;0023691;0023691;2021-01-01
20;04;04;5;01;;Orzechówka;0404973;0404973;2021-01-01
20;09;05;2;00;;Orzechowo;1012005;0768340;2021-01-01
20;10;09;2;00;;Orzepy;0039539;0039516;2021-01-01
20;05;06;2;01;;Orzeszkowo;0029908;0029908;2021-01-01
20;09;05;2;00;;Osada-Łumbie;1012011;0768184;2021-01-01
20;07;03;2;01;;Osetno;0401868;0401868;2021-01-01
20;07;03;2;00;;Osetno Drogoszewskie;0401874;0401868;2021-01-01
20;07;03;2;00;;Osetno Zaruzieńskie;0401880;0401868;2021-01-01
20;02;07;5;02;;Osiedle Bondary;0989146;0989146;2021-01-01
20;01;06;2;01;;Osienniki;0765010;0765010;2021-01-01
20;02;02;5;02;;Osierodek;0025483;0025483;2021-01-01
20;01;07;2;00;;Osiniaki;0769344;0769321;2021-01-01
20;10;06;2;02;;Osinki;0035406;0035398;2021-01-01
20;12;07;2;01;;Osinki;0769060;0769060;2021-01-01
20;01;05;2;01;;Osińska Buda;0763034;0763034;2021-01-01
20;13;10;2;01;;Osipy-Kolonia;0410471;0410471;2021-01-01
20;13;10;2;01;;Osipy-Lepertowizna;0410488;0410488;2021-01-01
20;13;10;2;00;;Osipy-Wandzin;0410502;0410494;2021-01-01
20;13;10;2;01;;Osipy-Wydziory Drugie;0410494;0410494;2021-01-01
20;13;10;2;01;;Osipy-Wydziory Pierwsze;0410519;0410519;2021-01-01
20;13;10;2;01;;Osipy-Zakrzewizna;0410525;0410525;2021-01-01
20;10;05;2;01;;Osłowo;0035079;0035079;2021-01-01
20;10;03;2;01;;Osmola;0028330;0028330;2021-01-01
20;11;01;5;01;;Osmołowszczyzna;0026726;0026726;2021-01-01
20;10;08;2;01;;Osnówka;0403258;0403258;2021-01-01
20;10;08;2;01;;Osnówka-Wyręby;0403264;0403264;2021-01-01
20;07;07;2;01;;Osobne;0408333;0408333;2021-01-01
20;12;07;2;01;;Osowa;0769077;0769077;2021-01-01
20;05;09;2;00;;Osowe;0037180;0037167;2021-01-01
20;02;13;5;01;;Osowicze;0043618;0043618;2021-01-01
20;07;09;2;01;;Osowiec;0412435;0412435;2021-01-01
20;07;09;2;05;;Osowiec;0412441;0412441;2021-01-01
20;08;01;5;01;;Osowiec;0396765;0396765;2021-01-01
20;14;05;2;01;;Osowiec;0411128;0411128;2021-01-01
20;08;01;5;04;;Osowiec-Twierdza;0396771;0396771;2021-01-01
20;03;08;2;01;;Osówka;0044121;0044121;2021-01-01
20;05;04;2;01;;Osówka;0026318;0026318;2021-01-01
20;01;02;2;01;;Osowy Grąd;0753047;0753047;2021-01-01
20;02;02;5;05;;Ośrodek;0025431;0025431;2021-01-01
20;02;06;4;99;;Osse;0991628;0923271;2021-01-01
20;10;09;2;01;;Ossolin;0039723;0039723;2021-01-01
20;02;10;5;03;;Ostasze;0041878;0041884;2021-01-01
20;11;03;2;01;;Ostra Góra;0032365;0032365;2021-01-01
20;09;04;2;00;;Ostropie;1011690;0766080;2021-01-01
20;02;08;2;02;;Ostrów;0038712;0038706;2021-01-01
20;02;10;5;02;;Ostrów;1010992;1010992;2021-01-01
20;09;02;2;00;;Ostrów;1011448;0757358;2021-01-01
20;11;10;2;01;;Ostrów Północny;0042168;0042168;2021-01-01
