WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
18;12;03;2;00;;Pielki;0795318;0795270;2021-01-01
18;17;08;2;01;;Pielnia;0363004;0363004;2021-01-01
18;11;08;5;01;;Pień;0828443;0828443;2021-01-01
18;12;03;2;00;;Pierogi;0795324;0795270;2021-01-01
18;02;06;2;00;;Pierogówka;0357848;0357771;2021-01-01
18;63;01;1;99;;Pieronka;0650070;0974133;2021-01-01
18;19;04;5;00;;Pierwsza Buda;0662511;0662468;2021-01-01
18;04;08;2;00;;Pierwsze Błonie;0609876;0609847;2021-01-01
18;11;06;2;01;;Pierzchne;0803319;0803319;2021-01-01
18;18;02;2;03;;Pietropole;0788821;0788821;2021-01-01
18;07;09;2;01;;Pietrusza Wola;0362230;0362230;2021-01-01
18;02;01;5;00;;Pietrykówka;0345940;0345822;2021-01-01
18;15;03;4;99;;Pietrzejowa;0974883;0974825;2021-01-01
18;11;03;2;00;;Pietrzyki;0648066;0648037;2021-01-01
18;14;07;5;01;;Pigany;0611324;0611324;2021-01-01
18;07;01;2;00;;Pikule;0347399;0347360;2021-01-01
18;13;08;2;01;;Pikulice;0608836;0608836;2021-01-01
18;11;07;5;00;;Pikułówka;0659041;0658975;2021-01-01
18;12;03;2;03;;Pikuły;0795548;0795420;2021-01-01
18;09;05;5;03;;Piła;0607073;0607050;2021-01-01
18;17;06;2;00;;Piła;0361413;0361407;2021-01-01
18;02;06;2;00;;Pilasówka;0358084;0357995;2021-01-01
18;16;06;5;00;;Piłaty;0650040;0650028;2021-01-01
18;10;03;2;00;;Piława;0647552;0647546;2021-01-01
18;18;06;2;01;;Pilchów;0811030;0811030;2021-01-01
18;02;02;2;00;;Pilchówka;0348594;0348507;2021-01-01
18;09;04;2;03;;Pilipy;0606300;0606286;2021-01-01
18;03;06;4;99;;Pilźnionek;0982380;0982345;2021-01-01
18;03;06;4;96;;Pilzno;0982345;0982345;2021-01-01
18;07;04;5;01;;Piotrówka;0353632;0353632;2021-01-01
18;07;09;2;00;;Piotrówka;0362269;0362230;2021-01-01
18;19;04;5;00;;Piraczkówka;0662959;0662876;2021-01-01
18;17;05;2;01;;Pisarowce;0359528;0359528;2021-01-01
18;08;04;2;01;;Piskorowice;0653860;0653860;2021-01-01
18;18;03;2;03;;Piskorowy Staw;0804595;0804490;2021-01-01
18;15;03;5;00;;Piterówka;0660162;0660021;2021-01-01
18;04;11;2;01;;Piwoda;0612559;0612559;2021-01-01
18;09;05;5;03;;Pizuny;0606978;0606949;2021-01-01
18;02;04;2;00;;Plac;0351260;0351248;2021-01-01
18;06;01;2;00;;Plac;0647115;0647084;2021-01-01
18;07;04;4;99;;Place;0953355;0953237;2021-01-01
18;06;05;2;00;;Plackówka;0659437;0659408;2021-01-01
18;15;04;5;00;;Plackówka;0995738;0661049;2021-01-01
18;11;02;2;01;;Pławo;0645926;0645926;2021-01-01
18;18;01;1;99;;Pławo;0981200;0981133;2021-01-01
18;09;05;5;01;;Płazów;0607021;0607021;2021-01-01
18;06;06;2;01;;Płazówka;0662072;0662072;2021-01-01
18;14;06;2;04;;Plebanka;0609089;0609037;2021-01-01
18;17;05;2;00;;Pleszawa;0359178;0359155;2021-01-01
18;16;10;2;00;;Płonina;0654374;0654300;2021-01-01
18;17;03;2;04;;Płonna;0346632;0346632;2021-01-01
18;02;02;2;00;;Płosina;0348602;0348507;2021-01-01
18;02;05;2;00;;Płosina Dolna;0352450;0352360;2021-01-01
18;02;05;2;00;;Płosina Górna;0352466;0352360;2021-01-01
18;04;08;2;00;;Płoszcze;0609451;0609400;2021-01-01
18;17;05;2;01;;Płowce;0359534;0359534;2021-01-01
18;11;09;2;01;;Pluty;0665567;0665567;2021-01-01
18;03;03;2;00;;Pniaki;0816463;0816440;2021-01-01
18;06;01;2;00;;Pniaki;0647032;0646966;2021-01-01
18;06;06;2;00;;Pniaki;0662296;0662161;2021-01-01
18;06;03;2;00;;Pniaki;0799492;0799463;2021-01-01
18;11;07;5;00;;Pniaki;0658455;0658426;2021-01-01
18;11;08;5;00;;Pniaki;0828377;0828348;2021-01-01
18;19;05;2;00;;Pniaki;0667520;0667425;2021-01-01
18;18;04;2;01;;Pniów;0805011;0805011;2021-01-01
18;17;03;2;01;;Pobiedno;0346738;0346738;2021-01-01
18;63;01;1;99;;Pobitno;0974200;0974133;2021-01-01
18;62;01;1;99;;Pobrzeże;0971896;0971672;2021-01-01
18;04;11;2;03;;Pocholaje;0612750;0612714;2021-01-01
18;02;02;2;00;;Początkówka;0348430;0348358;2021-01-01
18;16;13;2;00;;Pod Arendą;0664540;0664504;2021-01-01
18;05;03;2;00;;Pod Bajdami;0348163;0348134;2021-01-01
18;15;01;2;00;;Pod Będziemyślem;0651743;0651737;2021-01-01
18;05;05;5;00;;Pod Bieździedzą;0354092;0354057;2021-01-01
18;04;10;2;00;;Pod Borowcem;0610879;0610840;2021-01-01
18;10;06;2;03;;Pod Brzózą;0659242;0659130;2021-01-01
18;03;05;2;00;;Pod Buczyną;0821429;0821398;2021-01-01
18;16;03;5;00;;Pod Bzianką;0645180;0645139;2021-01-01
18;18;06;2;00;;Pod Cegielnią;0810696;0810667;2021-01-01
18;13;03;2;00;;Pod Cerkwią;0602294;0602288;2021-01-01
18;16;08;2;00;;Pod Cholewianą Górą;0652027;0651967;2021-01-01
18;15;01;2;00;;Pod Cmentarzem;1043098;0651861;2021-01-01
18;01;08;4;99;;Pod Dębami;0953830;0953817;2021-01-01
18;05;08;2;00;;Pod Dębami;0358701;0358687;2021-01-01
18;05;08;2;00;;Pod Dębiną;0358629;0358612;2021-01-01
18;17;05;2;00;;Pod Dębiną;0359468;0359439;2021-01-01
18;61;01;1;99;;Pod Dębiną;0952580;0952410;2021-01-01
18;19;03;2;00;;Pod Domaradzem;0656858;0656746;2021-01-01
18;13;07;2;03;;Pod Drohojów;0607682;0607647;2021-01-01
18;16;11;5;00;;Pod Dworem;0661457;0661434;2021-01-01
18;04;03;2;00;;Pod Figurą;0599818;0599764;2021-01-01
18;17;01;1;99;;Pod Gajem;0953668;0953510;2021-01-01
18;13;04;2;00;;Pod Garbem;0604927;0604904;2021-01-01
18;16;06;5;00;;Pod Gatką;0649999;0649953;2021-01-01
18;19;04;5;00;;Pod Gbiskami;0663261;0663120;2021-01-01
18;05;08;2;00;;Pod Górą;0358635;0358612;2021-01-01
18;20;04;5;00;;Pod Górą;0800522;0800485;2021-01-01
18;03;03;2;00;;Pod Górami;0816010;0815995;2021-01-01
18;07;01;2;00;;Pod Górami;0347407;0347360;2021-01-01
18;18;04;2;00;;Pod Górką;0805212;0805198;2021-01-01
18;18;06;2;00;;Pod Gorzelnią;0811112;0811081;2021-01-01
18;19;05;2;00;;Pod Gościńcem;0667069;0667030;2021-01-01
18;14;04;2;00;;Pod Grabnikiem;0604198;0604175;2021-01-01
18;16;05;2;00;;Pod Guzem;0601886;0601768;2021-01-01
18;07;08;5;00;;Pod Hubinem;0358820;0358990;2021-01-01
18;06;02;5;00;;Pod Hutą;0652493;0652435;2021-01-01
18;19;03;2;00;;Pod Jachońką;0656551;0656462;2021-01-01
18;01;08;5;00;;Pod Jaworem;0361643;0361637;2021-01-01
18;18;04;2;00;;Pod Jeziorem;0805229;0805198;2021-01-01
18;19;02;2;00;;Pod Kamieńcem;0649232;0649150;2021-01-01
18;11;05;2;00;;Pod Karczmą;0655899;0655882;2021-01-01
18;11;05;2;00;;Pod Karczmą;0656019;0656002;2021-01-01
18;11;09;2;00;;Pod Karczmą;1042762;0665120;2021-01-01
18;17;07;5;00;;Pod Kiczerą;0362648;0362625;2021-01-01
18;15;04;5;03;;Pod Koleją;0660469;0660417;2021-01-01
18;18;06;2;00;;Pod Kółkiem;0811508;0811402;2021-01-01
18;20;04;5;00;;Pod Kółkiem;0800189;0800090;2021-01-01
18;04;05;2;00;;Pod Kościołem;0605588;0605536;2021-01-01
18;11;09;2;00;;Pod Kościołem;0664912;0664906;2021-01-01
18;18;04;2;00;;Pod Kościołem;0805092;0805040;2021-01-01
18;14;02;2;00;;Pod Kotelnią;0598983;0598954;2021-01-01
18;05;04;2;00;;Pod Kowalową Górą;0352897;0352868;2021-01-01
18;07;05;2;00;;Pod Królewską Górą;0355230;0355186;2021-01-01
18;16;14;5;00;;Pod Królką;0666147;0666087;2021-01-01
18;04;09;2;00;;Pod Lasem;0610371;0610320;2021-01-01
18;05;04;2;00;;Pod Lasem;0352839;0352816;2021-01-01
18;05;09;2;00;;Pod Lasem;0360112;0360106;2021-01-01
18;07;03;5;00;;Pod Lasem;0352006;0351640;2021-01-01
18;07;10;2;00;;Pod Lasem;0349040;0349033;2021-01-01
18;11;03;2;03;;Pod Lasem;1042615;0648103;2021-01-01
18;11;05;2;00;;Pod Lasem;0656025;0656002;2021-01-01
18;11;09;2;00;;Pod Lasem;0665082;0665018;2021-01-01
18;11;10;2;00;;Pod Lasem;0834691;0834662;2021-01-01
18;16;03;5;00;;Pod Lasem;0644973;0644915;2021-01-01
18;16;11;5;00;;Pod Lasem;0661635;0661606;2021-01-01
18;16;13;2;00;;Pod Lasem;0664556;0664504;2021-01-01
18;17;01;1;99;;Pod Lasem;0953674;0953510;2021-01-01
18;17;05;2;00;;Pod Lasem;0359110;0359103;2021-01-01
18;19;04;5;00;;Pod Lasem;0662965;0662876;2021-01-01
18;19;05;2;00;;Pod Lasem;0666868;0666839;2021-01-01
18;19;05;2;00;;Pod Lasem;0667075;0667030;2021-01-01
18;19;05;2;00;;Pod Lasem;0667313;0667276;2021-01-01
18;19;05;2;00;;Pod Lasem;0667359;0667320;2021-01-01
18;19;04;5;00;;Pod Lipką;0662971;0662876;2021-01-01
18;04;03;2;00;;Pod Łowcami;0599860;0599853;2021-01-01
18;04;03;2;00;;Pod Łowcami;0600020;0600013;2021-01-01
18;13;08;2;00;;Pod Łuczycami;0608776;0608760;2021-01-01
18;14;07;5;00;;Pod Lupą;0611169;0611117;2021-01-01
18;11;02;2;00;;Pod Łysakówkiem;0645990;0645955;2021-01-01
18;16;05;2;00;;Pod Magarą;0601892;0601768;2021-01-01
18;21;04;2;00;;Pod Magurą;0358285;0358262;2021-01-01
18;08;02;2;00;;Pod Miastem;0650726;0650703;2021-01-01
18;19;05;2;00;;Pod Młynem;0667081;0667030;2021-01-01
18;17;05;2;00;;Pod Obszarem;0359570;0359540;2021-01-01
18;04;11;2;00;;Pod Pastwisko;0612329;0612306;2021-01-01
18;19;03;2;00;;Pod Patryją;0656568;0656462;2021-01-01
18;14;02;2;05;;Pod Piwnem;0598718;0598718;2021-01-01
18;04;11;2;03;;Pod Piwodą;0612950;0612909;2021-01-01
18;11;10;2;00;;Pod Pniem;0834774;0834745;2021-01-01
18;15;03;5;00;;Pod Pomnik;0660179;0660021;2021-01-01
18;17;07;4;99;;Pod Porażem;0953964;0953881;2021-01-01
18;20;01;5;00;;Pod Potokiem;0787187;0787129;2021-01-01
18;19;04;5;00;;Pod Przylaskiem;0662652;0662623;2021-01-01
18;63;01;1;99;;Pod Racławówką;0645412;0974133;2021-01-01
18;11;05;2;00;;Pod Rzędzianowicami;0656060;0656048;2021-01-01
18;11;09;2;00;;Pod Sarnowem;0665099;0665018;2021-01-01
18;05;08;2;00;;Pod Skałą;0358641;0358612;2021-01-01
18;07;07;2;00;;Pod Skałą;0356435;0356381;2021-01-01
18;14;06;2;00;;Pod Sośniną;0609008;0608977;2021-01-01
18;63;01;1;99;;Pod Staroniwą;0645441;0974133;2021-01-01
18;18;02;2;00;;Pod Świerczkiem;0789128;0789080;2021-01-01
18;04;08;2;00;;Pod Świętem;0609942;0609907;2021-01-01
18;11;05;2;00;;Pod Szkołą;0655959;0655920;2021-01-01
18;11;09;2;00;;Pod Szkołą;0665107;0665018;2021-01-01
18;04;10;2;00;;Pod Tarniówką;0610885;0610840;2021-01-01
18;16;11;5;00;;Pod Turzą;0661463;0661434;2021-01-01
18;08;02;2;00;;Pod Wałem;0650821;0650790;2021-01-01
18;11;03;2;00;;Pod Wałem;0647990;0647925;2021-01-01
18;19;04;5;00;;Pod Wielką Górą;0662988;0662876;2021-01-01
18;14;06;2;00;;Pod Wisłokiem;0609244;0609215;2021-01-01
18;19;04;5;00;;Pod Wiśnią Górą;0663516;0663456;2021-01-01
18;05;04;2;00;;Pod Wolicą;0353069;0353052;2021-01-01
18;08;02;2;00;;Pod Wólką;0650732;0650703;2021-01-01
18;07;01;2;03;;Pod Wrocanką;0347548;0347488;2021-01-01
18;18;06;2;00;;Pod Wyrębem;0810704;0810667;2021-01-01
18;18;02;2;03;;Pod Załężem;1043307;0788896;2021-01-01
18;11;01;1;99;;Pod Złotnikami;0974707;0974618;2021-01-01
18;10;03;2;00;;Podarenda;0647380;0647345;2021-01-01
18;05;11;2;00;;Podbaranica;0361270;0361241;2021-01-01
18;08;04;2;00;;Podbaranówka;0653943;0653920;2021-01-01
18;07;04;5;00;;Podbardzie;0353678;0353632;2021-01-01
18;08;04;2;00;;Podbór;0653512;0653430;2021-01-01
18;08;05;5;00;;Podbór;0657510;0657480;2021-01-01
18;12;03;2;00;;Podbór;0795703;0795695;2021-01-01
18;12;07;5;00;;Podbór;1065190;0809291;2021-01-01
18;16;06;4;99;;Podbór;0650301;0974328;2021-01-01
18;12;03;2;00;;Podborczyny;0795442;0795420;2021-01-01
18;15;04;5;03;;Podboreczek;0660742;0660647;2021-01-01
18;12;05;5;03;;Podborek;1042897;0800083;2021-01-01
18;18;03;2;00;;Podborek;0804520;0804490;2021-01-01
18;10;03;2;00;;Podbórz;0647180;0647144;2021-01-01
18;11;08;5;01;;Podborze;0828466;0828466;2021-01-01
18;12;06;5;00;;Podborze;0805502;0805459;2021-01-01
18;07;09;2;00;;Podbratkówka;0362140;0362080;2021-01-01
18;11;03;2;00;;Podbrowarze;0647664;0647606;2021-01-01
18;04;08;2;00;;Podbuczyna;0609741;0609735;2021-01-01
18;05;11;2;00;;Podbuczyna;0360939;0360916;2021-01-01
18;03;06;5;00;;Podbudynie;0826438;0826415;2021-01-01
18;11;10;2;00;;Podbudzynie;0835207;0835153;2021-01-01
18;12;07;5;03;;Podbuk;0809138;0809090;2021-01-01
18;02;06;2;00;;Podchełm;0357564;0357363;2021-01-01
18;02;06;2;00;;Podchełm;0357854;0357771;2021-01-01
18;14;08;2;04;;Podchodaczów;0612192;0612140;2021-01-01
18;06;03;2;00;;Podchoina;0799210;0799144;2021-01-01
18;12;02;2;00;;Podchoina;0795258;0795235;2021-01-01
18;18;01;1;99;;Podchoinie;0981216;0981133;2021-01-01
18;20;03;2;00;;Podchoinie;1043678;0792455;2021-01-01
18;10;03;2;00;;Podczekaj;0647196;0647144;2021-01-01
18;17;05;2;00;;Podczerniawa;0359770;0359764;2021-01-01
18;02;06;2;00;;Poddąb;0357860;0357771;2021-01-01
18;10;07;2;00;;Poddąbrówki;0667738;0667715;2021-01-01
18;07;03;5;00;;Poddanówka;0351998;0351640;2021-01-01
18;12;03;2;00;;Poddaństwo;0795459;0795420;2021-01-01
18;11;01;1;99;;Poddębie;1042638;0974618;2021-01-01
18;06;06;2;00;;Poddębina;0661865;0661836;2021-01-01
18;03;01;1;99;;Poddęby;0982316;0982233;2021-01-01
18;02;03;2;00;;Poddoliny;0350869;0350846;2021-01-01
18;19;02;2;00;;Poddział;0649249;0649150;2021-01-01
18;19;02;2;00;;Poddział;0649433;0649344;2021-01-01
18;16;06;5;00;;Pode Dworem;0650181;0650123;2021-01-01
18;03;07;2;00;;Podedwór;0996198;0839955;2021-01-01
18;04;05;2;00;;Podedwór;0605594;0605536;2021-01-01
18;12;02;2;00;;Podedwór;0794879;0794804;2021-01-01
18;14;04;2;00;;Podedwór;0603862;0603840;2021-01-01
18;16;13;2;00;;Podedwór;0664562;0664504;2021-01-01
18;16;13;2;00;;Podedwór;0664817;0664800;2021-01-01
18;18;04;2;00;;Podedwór;0804721;0804690;2021-01-01
18;20;02;2;00;;Podedwór;0791912;0791817;2021-01-01
18;11;02;2;00;;Podedworze;0645659;0645620;2021-01-01
18;15;02;2;00;;Podedworze;0658188;0658165;2021-01-01
18;20;01;5;00;;Podedworze;0787193;0787129;2021-01-01
18;10;02;2;00;;Podemłynie;0643554;0643519;2021-01-01
18;09;03;2;01;;Podemszczyzna;0602874;0602874;2021-01-01
18;15;02;2;00;;Podgacie;0657987;0657970;2021-01-01
18;04;03;2;00;;Podgaj;0599988;0599965;2021-01-01
18;13;07;2;00;;Podgaj;0607630;0607593;2021-01-01
18;17;01;1;99;;Podgaj;0953680;0953510;2021-01-01
18;17;05;2;00;;Podgaj;0359362;0359356;2021-01-01
18;21;01;2;00;;Podgłębokie;1042526;0344403;2021-01-01
18;17;05;2;00;;Podglinice;0359729;0359712;2021-01-01
18;02;01;5;00;;Podgóra;0346187;0346135;2021-01-01
18;20;01;5;00;;Podgóra;0787744;0787684;2021-01-01
18;12;04;2;03;;Podgóra Plebańska;0797062;0797056;2021-01-01
18;05;07;2;00;;Podgóry;0357274;0357268;2021-01-01
18;10;07;2;00;;Podgóry;0667709;0667678;2021-01-01
18;19;03;2;00;;Podgóry;0656999;0656976;2021-01-01
18;02;01;5;00;;Podgórze;0346193;0346135;2021-01-01
18;03;03;2;00;;Podgórze;0816351;0816316;2021-01-01
18;03;06;5;00;;Podgórze;0826310;0826289;2021-01-01
18;05;09;2;00;;Podgórze;0360164;0360135;2021-01-01
18;11;06;2;00;;Podgórze;0803302;0803271;2021-01-01
18;11;09;2;00;;Podgórze;0665426;0665403;2021-01-01
18;11;10;2;00;;Podgórze;0834685;0834662;2021-01-01
18;12;03;2;00;;Podgórze;0795465;0795420;2021-01-01
18;14;04;2;00;;Podgórze;0603767;0603744;2021-01-01
18;15;03;5;00;;Podgórze;0659963;0659940;2021-01-01
18;16;12;2;00;;Podgórze;0664131;0664102;2021-01-01
18;16;14;5;00;;Podgórze;0666153;0666087;2021-01-01
18;10;04;2;00;;Podgrabina;0654990;0654859;2021-01-01
18;10;06;2;03;;Podgrabina;0659259;0659130;2021-01-01
18;12;07;5;03;;Podgranica;0809256;0809240;2021-01-01
18;03;04;2;01;;Podgrodzie;0818440;0818440;2021-01-01
18;14;06;2;04;;Podgrzęszcze;0609014;0608977;2021-01-01
18;16;04;2;00;;Podgwizdów;0646370;0646239;2021-01-01
18;06;04;2;00;;Podhucie;0657250;0657220;2021-01-01
18;02;02;2;00;;Podhyb;0348619;0348507;2021-01-01
18;15;03;5;00;;Podjamszcze;0660185;0660021;2021-01-01
18;03;06;5;00;;Podjaworze;0825835;0825806;2021-01-01
18;05;09;2;00;;Podjedlina;0360081;0360069;2021-01-01
18;19;02;2;00;;Podkamieniec;0649440;0649344;2021-01-01
18;21;05;2;00;;Podkamionka;0360566;0360550;2021-01-01
18;08;04;2;00;;Podkarczma;0653529;0653430;2021-01-01
18;11;02;2;00;;Podkarczmie;0645665;0645620;2021-01-01
18;18;04;2;00;;Podkarczmie;0805146;0805117;2021-01-01
18;20;01;4;99;;Podkierkucie;0980412;0980352;2021-01-01
18;08;01;1;99;;Podklasztor;0974475;0974400;2021-01-01
18;16;14;5;00;;Podklasztor;0666160;0666087;2021-01-01
18;17;07;4;99;;Podklasztorne;0953970;0953881;2021-01-01
18;03;02;4;99;;Podklecie;0814501;0814493;2021-01-01
18;15;03;5;00;;Podkociomyśle;0660191;0660021;2021-01-01
18;20;02;2;00;;Podkole;0791556;0791496;2021-01-01
18;03;02;5;00;;Podkonie;0814671;0814636;2021-01-01
18;14;06;2;00;;Podkopanie;0609250;0609215;2021-01-01
18;20;01;5;00;;Podkorzeń;0787299;0787218;2021-01-01
18;18;03;2;00;;Podkorzeniec;0804425;0804388;2021-01-01
18;03;06;5;00;;Podkościele;0826190;0826160;2021-01-01
18;04;04;2;00;;Podkościele;0603129;0603112;2021-01-01
18;06;01;2;00;;Podkościele;0646920;0646860;2021-01-01
18;06;04;2;00;;Podkościele;0657266;0657220;2021-01-01
18;10;02;2;00;;Podkościele;0643560;0643519;2021-01-01
18;08;02;2;00;;Podkościele;0650666;0650590;2021-01-01
18;08;05;5;00;;Podkościele;0657786;0657680;2021-01-01
18;11;03;2;00;;Podkościele;0647760;0647724;2021-01-01
18;11;04;2;00;;Podkościele;0665350;0665320;2021-01-01
18;11;05;2;00;;Podkościele;0655712;0655698;2021-01-01
18;11;05;2;00;;Podkościele;0655847;0655818;2021-01-01
18;11;08;5;00;;Podkościele;0828644;0828638;2021-01-01
18;11;10;2;00;;Podkościele;0835064;0835006;2021-01-01
18;11;10;2;00;;Podkościele;0835124;0835101;2021-01-01
18;15;04;5;00;;Podkościele;0660713;0660647;2021-01-01
18;15;05;2;00;;Podkościele;0666348;0666242;2021-01-01
18;18;03;2;00;;Podkościele;0804537;0804490;2021-01-01
18;08;04;2;00;;Podkościół;0653742;0653682;2021-01-01
18;16;13;2;00;;Podkościół;0664823;0664800;2021-01-01
18;16;09;2;00;;Podkościołek;0652808;0652760;2021-01-01
18;10;07;2;00;;Podkudłacz;1042609;0667678;2021-01-01
18;08;04;2;00;;Podkudłacz;0653423;0653392;2021-01-01
18;10;02;2;00;;Podłącze;0643583;0643519;2021-01-01
18;10;02;2;00;;Podłącze;0643784;0643755;2021-01-01
18;02;02;2;00;;Podlas;0348625;0348507;2021-01-01
18;02;02;2;00;;Podlas;0348849;0348708;2021-01-01
18;02;05;2;00;;Podlas;0352472;0352360;2021-01-01
18;02;05;2;00;;Podlas;0352710;0352667;2021-01-01
18;03;03;2;00;;Podlas;0816724;0816606;2021-01-01
18;03;04;2;00;;Podlas;0818120;0818090;2021-01-01
18;03;06;5;00;;Podlas;0825841;0825806;2021-01-01
18;04;04;2;00;;Podlas;0603661;0603632;2021-01-01
18;05;03;2;00;;Podlas;0348275;0348269;2021-01-01
18;05;04;2;00;;Podlas;0352762;0352740;2021-01-01
18;05;04;2;00;;Podlas;0352970;0352940;2021-01-01
18;05;05;5;00;;Podlas;0354130;0354117;2021-01-01
18;05;07;2;00;;Podlas;0357127;0357096;2021-01-01
18;05;09;2;00;;Podlas;0359942;0359920;2021-01-01
18;05;09;2;00;;Podlas;0359994;0359965;2021-01-01
18;05;11;2;00;;Podlas;0360804;0360780;2021-01-01
18;05;11;2;00;;Podlas;0360833;0360810;2021-01-01
18;05;11;2;00;;Podlas;0360891;0360856;2021-01-01
18;05;11;2;00;;Podlas;0360997;0360980;2021-01-01
18;05;11;2;00;;Podlas;0361070;0361028;2021-01-01
18;05;11;2;00;;Podlas;0361235;0361229;2021-01-01
18;06;06;2;00;;Podlas;0662020;0662014;2021-01-01
18;07;01;2;00;;Podlas;0346951;0346916;2021-01-01
18;07;01;2;00;;Podlas;0347287;0347235;2021-01-01
18;07;04;5;00;;Podlas;0353566;0353508;2021-01-01
18;07;04;5;00;;Podlas;0353721;0353684;2021-01-01
18;07;09;2;00;;Podlas;0362476;0362401;2021-01-01
18;10;03;2;00;;Podlas;0647492;0647440;2021-01-01
18;10;05;2;00;;Podlas;0655356;0655333;2021-01-01
18;08;04;2;00;;Podlas;0653535;0653430;2021-01-01
18;08;04;2;00;;Podlas;0653802;0653794;2021-01-01
18;11;01;1;99;;Podlas;1042644;0974618;2021-01-01
18;13;05;2;00;;Podlas;0605281;0605269;2021-01-01
18;13;07;2;00;;Podlas;0607653;0607647;2021-01-01
18;14;06;2;00;;Podlas;0609110;0609095;2021-01-01
18;14;08;2;00;;Podlas;0612111;0612051;2021-01-01
18;15;01;2;00;;Podlas;0651750;0651737;2021-01-01
18;15;03;5;00;;Podlas;0659874;0659779;2021-01-01
18;16;02;5;00;;Podlas;0643933;0643880;2021-01-01
18;16;04;2;00;;Podlas;0646647;0646570;2021-01-01
18;16;05;2;00;;Podlas;0601900;0601768;2021-01-01
18;16;10;2;00;;Podlas;0654440;0654405;2021-01-01
18;16;10;2;00;;Podlas;0654575;0654486;2021-01-01
18;16;11;5;00;;Podlas;0661500;0661470;2021-01-01
18;17;05;2;00;;Podlas;0359416;0359391;2021-01-01
18;17;05;2;00;;Podlas;0359735;0359712;2021-01-01
18;19;01;2;00;;Podlas;0648971;0648899;2021-01-01
18;19;02;2;00;;Podlas;0649485;0649456;2021-01-01
18;19;03;2;00;;Podlas;0656440;0656350;2021-01-01
18;19;03;2;00;;Podlas;0656663;0656605;2021-01-01
18;19;03;2;00;;Podlas;0656700;0656686;2021-01-01
18;19;03;2;00;;Podlas;0656864;0656746;2021-01-01
18;19;03;2;00;;Podlas;0657007;0656976;2021-01-01
18;19;04;5;00;;Podlas;0662528;0662468;2021-01-01
18;19;04;5;00;;Podlas;0662994;0662876;2021-01-01
18;19;05;2;00;;Podlas;0667610;0667589;2021-01-01
18;61;01;1;99;;Podlas;0952597;0952410;2021-01-01
18;15;01;2;03;;Podlasek;0651855;0651832;2021-01-01
18;15;04;5;03;;Podlasek;0661300;0661210;2021-01-01
18;18;03;2;00;;Podlaszcze;0804141;0804098;2021-01-01
18;18;06;2;00;;Podłaszcze;0810816;0810779;2021-01-01
18;16;11;5;00;;Podławki;0661641;0661606;2021-01-01
18;05;04;2;00;;Podłazie;0353359;0353336;2021-01-01
18;13;02;5;00;;Podłazie;0600310;0600237;2021-01-01
18;14;09;2;00;;Podłęg;0613352;0613330;2021-01-01
18;02;01;4;99;;Podlesie;0952893;0952841;2021-01-01
18;02;01;5;00;;Podlesie;0345785;0345704;2021-01-01
18;02;05;2;00;;Podlesie;0352615;0352510;2021-01-01
18;02;06;2;03;;Podlesie;0358173;0358115;2021-01-01
18;03;02;5;00;;Podlesie;0814895;0814872;2021-01-01
18;03;02;5;00;;Podlesie;0815038;0815015;2021-01-01
18;03;03;2;01;;Podlesie;0816440;0816440;2021-01-01
18;03;04;2;00;;Podlesie;0818404;0818338;2021-01-01
18;03;04;2;00;;Podlesie;0818640;0818539;2021-01-01
18;03;06;5;00;;Podlesie;0825976;0825930;2021-01-01
18;03;06;5;00;;Podlesie;0826125;0826094;2021-01-01
18;03;06;5;01;;Podlesie;0826326;0826326;2021-01-01
18;04;06;2;00;;Podlesie;0607788;0607765;2021-01-01
18;05;04;2;00;;Podlesie;0353342;0353336;2021-01-01
18;05;09;2;00;;Podlesie;0360313;0360299;2021-01-01
18;06;02;5;00;;Podlesie;0652501;0652435;2021-01-01
18;06;02;5;00;;Podlesie;0652560;0652547;2021-01-01
18;07;09;2;00;;Podlesie;0362051;0362022;2021-01-01
18;07;09;2;00;;Podlesie;0362157;0362080;2021-01-01
18;10;02;2;00;;Podlesie;0643577;0643519;2021-01-01
18;10;03;2;00;;Podlesie;0647240;0647227;2021-01-01
18;10;03;2;00;;Podlesie;0647575;0647569;2021-01-01
18;08;02;2;03;;Podlesie;0650755;0650703;2021-01-01
18;08;02;2;01;;Podlesie;0650838;0650838;2021-01-01
18;09;04;2;01;;Podlesie;0606369;0606369;2021-01-01
18;11;03;2;00;;Podlesie;0647836;0647820;2021-01-01
18;11;03;2;00;;Podlesie;0647977;0647925;2021-01-01
18;11;03;2;00;;Podlesie;0648072;0648037;2021-01-01
18;11;03;2;00;;Podlesie;0648238;0648184;2021-01-01
18;11;07;4;99;;Podlesie;0658840;0658828;2021-01-01
18;11;07;5;00;;Podlesie;0658797;0658774;2021-01-01
18;11;07;5;00;;Podlesie;0659118;0659093;2021-01-01
18;11;08;5;00;;Podlesie;0828101;0828087;2021-01-01
18;11;08;5;03;;Podlesie;0828325;0828236;2021-01-01
18;11;08;5;00;;Podlesie;0828489;0828466;2021-01-01
18;11;10;2;03;;Podlesie;0834998;0834952;2021-01-01
18;15;01;2;00;;Podlesie;1043106;0651909;2021-01-01
18;15;02;2;00;;Podlesie;0657993;0657970;2021-01-01
18;15;02;2;00;;Podlesie;0658194;0658165;2021-01-01
