WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
08;04;04;5;01;;Solniki;0910452;0910452;2021-01-01
08;09;02;2;03;;Sosnówka;0908001;0907875;2021-01-01
08;01;07;5;04;;Sosny;0188392;0188392;2021-01-01
08;12;01;5;01;;Spokojna;0914013;0914013;2021-01-01
08;05;02;2;01;;Spudłów;0181770;0181770;2021-01-01
08;02;06;4;99;;Srebrna Góra;0988483;0988460;2021-01-01
08;06;04;5;05;;Śródlesie;0187783;0187783;2021-01-01
08;10;03;2;01;;Stanów;0908314;0908314;2021-01-01
08;01;02;2;01;;Stanowice;0178867;0178867;2021-01-01
08;05;02;2;01;;Stańsk;0181786;0181786;2021-01-01
08;04;05;2;01;;Stany;0912310;0912310;2021-01-01
08;10;06;2;01;;Stara Jabłona;0912037;0912037;2021-01-01
08;10;09;2;01;;Stara Kopernia;0917810;0917810;2021-01-01
08;06;03;2;00;;Stara Łącznica;0187300;0187270;2021-01-01
08;04;05;2;01;;Stara Wieś;0912327;0912327;2021-01-01
08;11;06;5;01;;Stara Woda;0911256;0911256;2021-01-01
08;06;01;5;01;;Starczewo;0180255;0180255;2021-01-01
08;06;02;5;01;;Stare Bielice;0181591;0181591;2021-01-01
08;05;05;5;01;;Stare Biskupice;0187205;0187205;2021-01-01
08;11;08;2;01;;Stare Czaple;0916006;0916006;2021-01-01
08;03;03;2;00;;Stare Dłusko;0185844;0185821;2021-01-01
08;12;02;5;01;;Stare Drzewce;0376366;0376366;2021-01-01
08;01;07;5;01;;Stare Dzieduszyce;0188417;0188417;2021-01-01
08;09;01;5;01;;Stare Kramsko;0907645;0907645;2021-01-01
08;06;02;5;04;;Stare Krzywki;0181562;0181540;2021-01-01
08;06;03;2;01;;Stare Kurowo;0187406;0187406;2021-01-01
08;03;02;5;00;;Stare Kursko;0184106;0184081;2021-01-01
08;06;01;5;01;;Stare Osieczno;0180634;0180634;2021-01-01
08;01;06;2;01;;Stare Polichno;0186714;0186714;2021-01-01
08;12;01;5;01;;Stare Strącze;0914020;0914020;2021-01-01
08;04;01;1;99;;Stare Żabno;0988543;0988520;2021-01-01
08;02;05;2;01;;Stargard Gubiński;0909549;0909549;2021-01-01
08;05;04;5;01;;Starków;0186542;0186542;2021-01-01
08;08;01;2;01;;Staropole;0911026;0911026;2021-01-01
08;05;04;5;02;;Starościn;0186559;0186559;2021-01-01
08;02;05;2;01;;Starosiedle;0909561;0909561;2021-01-01
08;03;06;5;01;;Stary Dwór;0188185;0188185;2021-01-01
08;03;01;2;01;;Stary Dworek;0178614;0178614;2021-01-01
08;09;04;5;01;;Stary Jaromierz;0910073;0910073;2021-01-01
08;11;04;5;00;;Stary Jasień;0909868;0909940;2021-01-01
08;62;01;1;99;;Stary Kisielin;0917490;0988313;2021-01-01
08;01;01;1;99;;Stary Kostrzyn;0935481;0935452;2021-01-01
08;02;06;5;01;;Stary Raduszec;0910707;0910707;2021-01-01
08;04;05;2;01;;Stary Staw;0912333;0912333;2021-01-01
08;10;09;2;01;;Stary Żagań;0917827;0917827;2021-01-01
08;02;04;2;01;;Stary Zagór;0909118;0909118;2021-01-01
08;01;05;2;01;;Staw;0182768;0182768;2021-01-01
08;11;10;2;01;;Stawnik;0918086;0918086;2021-01-01
08;04;05;2;03;;Stawy;0912250;0912215;2021-01-01
08;09;05;5;01;;Sterków;0912712;0912712;2021-01-01
08;08;02;2;04;;Stok;0911322;0911300;2021-01-01
08;03;04;2;01;;Stoki;0186140;0186140;2021-01-01
08;03;04;2;01;;Stołuń;0186157;0186157;2021-01-01
08;62;01;1;99;;Stożne;0917508;0988313;2021-01-01
08;08;06;5;03;;Stradzewo;0917017;0916992;2021-01-01
08;06;02;5;04;;Straszewo;1038418;1038418;2021-01-01
08;11;07;2;01;;Straszów;0912988;0912988;2021-01-01
08;02;03;2;01;;Struga;0908509;0908509;2021-01-01
08;04;03;2;03;;Strumianki;0910179;0910140;2021-01-01
08;04;03;2;03;;Strumiany;0910185;0910140;2021-01-01
08;02;06;5;01;;Strumienno;0910713;0910713;2021-01-01
08;02;02;2;01;;Strużka;0907830;0907830;2021-01-01
08;03;01;2;04;;Strużyny;0178525;0178525;2021-01-01
08;03;03;2;01;;Strychy;0185985;0185985;2021-01-01
08;03;03;2;01;;Stryszewo;0185991;0185991;2021-01-01
08;03;03;2;03;;Stryszki;0186000;0185985;2021-01-01
08;02;05;2;01;;Strzegów;0909584;0909584;2021-01-01
08;06;04;5;01;;Strzelce Klasztorne;0187688;0187688;2021-01-01
08;06;04;4;96;;Strzelce Krajeńskie;0935742;0935742;2021-01-01
08;04;08;2;03;;Strzeszków;1038269;0913396;2021-01-01
08;11;08;2;01;;Strzeszowice;0916012;0916012;2021-01-01
08;10;03;2;03;;Studnice;0908254;0908248;2021-01-01
08;04;04;5;01;;Studzieniec;0910469;0910469;2021-01-01
08;07;01;2;01;;Studzionka;0182277;0182277;2021-01-01
08;04;04;5;01;;Stypułów;0910475;0910475;2021-01-01
08;62;01;1;99;;Sucha;0917514;0988313;2021-01-01
08;10;06;2;01;;Sucha Dolna;0912043;0912043;2021-01-01
08;11;05;2;01;;Suchleb;0910831;0910831;2021-01-01
08;11;03;2;01;;Suchodół;0908194;0908194;2021-01-01
08;06;01;5;05;;Suchów;0180462;0180462;2021-01-01
08;02;06;5;00;;Suchowo;0910647;0910630;2021-01-01
08;02;04;2;04;;Suchy Młyn;0909147;0909147;2021-01-01
08;09;03;5;01;;Sudoł;0908917;0908917;2021-01-01
08;09;06;4;96;;Sulechów;0988595;0988595;2021-01-01
08;07;04;4;96;;Sulęcin;0935759;0935759;2021-01-01
08;07;05;4;99;;Sulęcińska Kolonia;0915544;0915484;2021-01-01
08;05;04;5;01;;Sułów;0186571;0186571;2021-01-01
08;05;05;5;05;;Sułówek;0187145;0187145;2021-01-01
08;11;10;2;01;;Surowa;0918092;0918092;2021-01-01
08;09;02;2;01;;Susłów;0908018;0908018;2021-01-01
08;09;08;2;01;;Swarzynice;0915691;0915691;2021-01-01
08;11;09;2;01;;Świbinki;0916207;0916207;2021-01-01
08;11;04;5;01;;Świbna;0909940;0909940;2021-01-01
08;09;07;2;01;;Świdnica;0914881;0914881;2021-01-01
08;03;06;5;01;;Świdwowiec;0188191;0188191;2021-01-01
08;08;05;4;96;;Świebodzin;0988626;0988626;2021-01-01
08;07;05;4;99;;Świebodzińska Kolonia;0915550;0915484;2021-01-01
08;03;04;2;01;;Świechocin;0186170;0186170;2021-01-01
08;03;04;2;04;;Świechocin;1038565;1038565;2021-01-01
08;05;05;5;01;;Świecko;0187211;0187211;2021-01-01
08;05;05;5;04;;Świecko;0187228;0187211;2021-01-01
08;07;02;4;99;;Świerczów;0182930;0182969;2021-01-01
08;01;07;5;01;;Świerkocin;0188423;0188423;2021-01-01
08;04;03;2;03;;Święte;0910191;0910140;2021-01-01
08;07;01;2;01;;Świętojańsko;0182283;0182283;2021-01-01
08;03;02;5;01;;Święty Wojciech;0184276;0184276;2021-01-01
08;03;05;5;00;;Świniarki;0186890;0186878;2021-01-01
08;03;05;5;01;;Świniary;0186878;0186878;2021-01-01
08;05;03;5;01;;Świniary;0185436;0185436;2021-01-01
08;06;01;5;02;;Świnki;0180433;0180433;2021-01-01
08;09;03;5;01;;Sycowice;0908923;0908923;2021-01-01
08;09;06;5;00;;Szabliska;0914266;0914237;2021-01-01
08;03;04;2;01;;Szarcz;0186163;0186163;2021-01-01
08;09;04;5;05;;Szarki;0910015;0910015;2021-01-01
08;08;04;2;01;;Szczaniec;0914504;0914504;2021-01-01
08;02;04;2;01;;Szczawno;0909124;0909124;2021-01-01
08;10;04;5;01;;Szczepanów;0909762;0909762;2021-01-01
08;02;03;2;03;;Szklarka;0989502;0908484;2021-01-01
08;02;06;5;01;;Szklarka Radnicka;0910720;0910720;2021-01-01
08;12;02;4;96;;Szlichtyngowa;0954640;0954640;2021-01-01
08;10;07;4;96;;Szprotawa;0988603;0988603;2021-01-01
08;10;07;5;03;;Szprotawka;0914668;0914645;2021-01-01
08;12;01;5;01;;Szreniawa;0914059;0914059;2021-01-01
08;03;02;5;01;;Szumiąca;0184253;0184253;2021-01-01
08;01;01;1;99;;Szumiłowo;0179000;0935452;2021-01-01
08;04;06;5;01;;Szyba;0912439;0912439;2021-01-01
08;09;09;2;01;;Tarnawa;0916868;0916868;2021-01-01
08;02;02;2;01;;Tarnawa Krośnieńska;0907846;0907846;2021-01-01
08;07;05;5;01;;Tarnawa Rzepińska;0915478;0915478;2021-01-01
08;01;05;2;01;;Tarnów;0182863;0182863;2021-01-01
08;11;06;5;01;;Tarnów;0911262;0911262;2021-01-01
08;04;02;5;01;;Tarnów Bycki;0908610;0908610;2021-01-01
08;12;01;5;01;;Tarnów Jezierny;0914065;0914065;2021-01-01
08;01;07;5;04;;Tarnówek;0188400;0188400;2021-01-01
08;12;01;5;03;;Tarnówek;0913841;0913812;2021-01-01
08;04;08;2;05;;Tarnowskie Młyny;0913462;0913462;2021-01-01
08;04;03;2;03;;Tatarki;0910245;0910268;2021-01-01
08;05;01;5;04;;Tawęcin;0908739;0908739;2021-01-01
08;03;01;2;01;;Templewo;0178637;0178637;2021-01-01
08;03;01;2;03;;Templewo;0178650;0178637;2021-01-01
08;10;09;2;01;;Tomaszowo;0988721;0988721;2021-01-01
08;08;02;2;01;;Toporów;0911530;0911530;2021-01-01
08;07;05;4;96;;Torzym;0915484;0915484;2021-01-01
08;10;03;2;03;;Trojanówka;0908343;0908320;2021-01-01
08;08;02;2;03;;Troszki;0911405;0911368;2021-01-01
08;03;06;4;96;;Trzciel;0935771;0935771;2021-01-01
08;03;06;5;04;;Trzciel;0188067;0188067;2021-01-01
08;03;06;4;99;;Trzciel-Odbudowa;0935788;0935771;2021-01-01
08;07;02;4;99;;Trzcińce;0182981;0182969;2021-01-01
08;06;02;5;01;;Trzebicz;0181639;0181639;2021-01-01
08;06;02;5;01;;Trzebicz Nowy;0181622;0181622;2021-01-01
08;06;02;5;01;;Trzebicz-Młyn;0181616;0181616;2021-01-01
08;02;07;2;01;;Trzebiechów;0911859;0911859;2021-01-01
08;09;08;2;05;;Trzebiechów;0915716;0915716;2021-01-01
08;09;08;2;01;;Trzebiechów;0915700;0915700;2021-01-01
08;11;08;2;01;;Trzebiel;0916029;0916029;2021-01-01
08;03;05;5;01;;Trzebiszewo;0186909;0186909;2021-01-01
08;07;04;5;01;;Trzebów;0187910;0187910;2021-01-01
08;10;09;2;01;;Trzebów;0917840;0917840;2021-01-01
08;02;04;2;01;;Trzebule;0909153;0909153;2021-01-01
08;07;04;5;01;;Trzemeszno Lubuskie;0187926;0187926;2021-01-01
08;05;03;5;01;;Trześniów;0185442;0185442;2021-01-01
08;11;06;5;01;;Tuchola Żarska;0911279;0911279;2021-01-01
08;06;04;5;05;;Tuczenko;0187731;0187731;2021-01-01
08;06;02;5;01;;Tuczępy;0181444;0181444;2021-01-01
08;06;04;5;01;;Tuczno;0187725;0187725;2021-01-01
08;11;09;2;01;;Tuplice;0916213;0916213;2021-01-01
08;09;05;5;03;;Turów;0912675;0912669;2021-01-01
08;07;04;5;01;;Tursk;0187955;0187955;2021-01-01
08;06;02;5;04;;Turzyniec;1038424;1038424;2021-01-01
08;03;03;2;01;;Twierdzielewo;0186016;0186016;2021-01-01
08;08;01;2;05;;Tyczyno;0910972;0910972;2021-01-01
08;12;03;5;01;;Tylewice;0378023;0378023;2021-01-01
08;11;05;2;01;;Tyliczki;0910848;0910848;2021-01-01
08;03;01;2;03;;Tymiana;0178494;0178465;2021-01-01
08;11;06;5;01;;Tymienice;0911285;0911285;2021-01-01
08;04;03;2;01;;Tyrszeliny;0910251;0910251;2021-01-01
08;01;03;2;01;;Ulim;0179683;0179683;2021-01-01
08;05;01;5;01;;Urad;0908797;0908797;2021-01-01
08;06;01;5;02;;Urszulanka;0180350;0180338;2021-01-01
08;09;05;5;01;;Urzuty;0912735;0912735;2021-01-01
08;04;03;2;01;;Uście;0910268;0910268;2021-01-01
08;08;01;2;03;;Wągieł;0910995;0910989;2021-01-01
08;07;05;5;01;;Walewice;0915567;0915567;2021-01-01
08;02;05;2;01;;Wałowice;0909590;0909590;2021-01-01
08;03;05;5;04;;Warcin;0186915;0186915;2021-01-01
08;01;01;1;99;;Warniki;0935498;0935452;2021-01-01
08;01;06;2;01;;Wawrów;0186720;0186720;2021-01-01
08;07;04;5;02;;Wędrzyn;0187961;0187961;2021-01-01
08;02;05;2;01;;Węgliny;0909615;0909615;2021-01-01
08;08;03;2;01;;Węgrzynice;0913686;0913686;2021-01-01
08;02;02;2;01;;Wełmice;0907852;0907852;2021-01-01
08;06;04;5;01;;Wełmin;0187748;0187748;2021-01-01
08;02;06;5;01;;Wężyska;0910736;0910736;2021-01-01
08;10;03;2;01;;Wichów;0908320;0908320;2021-01-01
08;11;04;5;01;;Wicina;0909957;0909957;2021-01-01
08;10;07;5;01;;Wiechlice;0914740;0914740;2021-01-01
08;03;05;5;01;;Wiejce;0186921;0186921;2021-01-01
08;06;04;5;01;;Wielisławice;0187754;0187754;2021-01-01
08;09;09;2;04;;Wielobłota;0916816;0916816;2021-01-01
08;08;02;2;04;;Wielopole;0911523;0911500;2021-01-01
08;02;05;2;01;;Wielotów;0909621;0909621;2021-01-01
08;07;04;5;01;;Wielowieś;0187978;0187978;2021-01-01
08;01;02;2;01;;Wieprzyce;0178873;0178873;2021-01-01
08;11;08;2;01;;Wierzbięcin;0916041;0916041;2021-01-01
08;04;02;5;01;;Wierzbnica;0908627;0908627;2021-01-01
08;04;02;5;03;;Wierzbniczki;0908604;0908596;2021-01-01
08;03;03;2;01;;Wierzbno;0186022;0186022;2021-01-01
08;11;03;2;01;;Wierzchno;0908202;0908202;2021-01-01
08;06;04;5;04;;Wilanów;0187760;0187760;2021-01-01
08;06;01;5;04;;Wilczy Dół;0180551;0180551;2021-01-01
08;10;06;2;03;;Wilczyce;0912072;0912050;2021-01-01
08;10;09;2;00;;Wilczyce;0917603;0917572;2021-01-01
08;08;04;2;01;;Wilenko;0914510;0914510;2021-01-01
08;09;07;2;01;;Wilkanowo;0914906;0914906;2021-01-01
08;10;04;5;01;;Wilkowisko;0909779;0909779;2021-01-01
08;08;05;5;01;;Wilkowo;0915231;0915231;2021-01-01
08;12;03;5;03;;Wincentowo;0377963;0377957;2021-01-01
08;03;02;4;99;;Winnica;0935541;0935529;2021-01-01
08;09;02;2;04;;Wirówek;0907906;0907906;2021-01-01
08;09;07;2;05;;Wirówek;0914786;0914786;2021-01-01
08;02;05;2;01;;Witaszkowo;0909638;0909638;2021-01-01
08;10;07;5;01;;Witków;0914757;0914757;2021-01-01
08;01;07;4;96;;Witnica;0935794;0935794;2021-01-01
08;01;07;5;02;;Witniczka;1063468;1063468;2021-01-01
08;08;05;5;04;;Witosław;0914964;0914964;2021-01-01
08;10;08;2;01;;Witoszyn;0916740;0916740;2021-01-01
08;10;08;2;01;;Witoszyn Górny;1067236;1067236;2021-01-01
08;08;05;5;04;;Wityń;0915225;0915225;2021-01-01
08;11;07;2;01;;Włochów;0912994;0912994;2021-01-01
08;62;01;1;99;;Włosań;1038192;0988313;2021-01-01
08;01;02;2;01;;Włostów;0178880;0178880;2021-01-01
08;11;10;2;01;;Włostów;0918100;0918100;2021-01-01
08;11;08;2;01;;Włostowice;0916058;0916058;2021-01-01
08;03;02;5;03;;Wojciechówek;0184307;0184276;2021-01-01
08;01;04;2;05;;Wojcieszyce;0181970;0181970;2021-01-01
08;01;04;2;01;;Wojcieszyce;0181964;0181964;2021-01-01
08;02;07;2;04;;Wojkowo;0911871;0911871;2021-01-01
08;09;04;5;01;;Wojnowo;0910080;0910080;2021-01-01
08;10;03;2;03;;Wojsławice;0908308;0908290;2021-01-01
08;08;04;2;01;;Wolimirzyce;0914527;0914527;2021-01-01
08;06;01;5;01;;Wołogoszcz;0180686;0180686;2021-01-01
08;12;01;5;01;;Wróblów;0914071;0914071;2021-01-01
08;04;05;2;01;;Wrociszów;0912340;0912340;2021-01-01
08;03;04;2;03;;Wrony;0186134;0186128;2021-01-01
08;10;03;2;01;;Wrzesiny;0908350;0908350;2021-01-01
08;12;03;4;96;;Wschowa;0954685;0954685;2021-01-01
08;02;07;2;02;;Wyczółkowo;0911701;0911701;2021-01-01
08;12;03;5;01;;Wygnańczyce;0378030;0378030;2021-01-01
08;08;05;5;05;;Wygon;0915024;0915024;2021-01-01
08;10;08;2;01;;Wymiarki;0916762;0916762;2021-01-01
08;01;05;2;01;;Wysoka;0182870;0182870;2021-01-01
08;01;05;2;05;;Wysoka;0182886;0182870;2021-01-01
08;03;02;5;01;;Wysoka;0184313;0184313;2021-01-01
08;09;05;5;01;;Wysoka;0912741;0912741;2021-01-01
08;01;05;2;02;;Wysoka-Kolonia;0182892;0182892;2021-01-01
08;09;03;5;01;;Wysokie;0908930;0908930;2021-01-01
08;07;05;5;01;;Wystok;0915573;0915573;2021-01-01
08;12;02;5;01;;Wyszanów;0376372;0376372;2021-01-01
08;03;02;5;01;;Wyszanowo;0184320;0184320;2021-01-01
08;09;03;5;04;;Wyszyna;0908946;0908946;2021-01-01
08;05;02;2;04;;Żabczyn;0181734;0181734;2021-01-01
08;05;02;2;01;;Żabice;0181792;0181792;2021-01-01
08;06;04;5;01;;Żabicko;0187777;0187777;2021-01-01
08;08;02;2;04;;Zabiele;0911569;0911530;2021-01-01
08;11;04;5;01;;Zabłocie;0909963;0909963;2021-01-01
08;03;03;2;04;;Żabno;0185778;0185778;2021-01-01
08;09;09;2;01;;Zabór;0916880;0916880;2021-01-01
08;01;05;2;02;;Zacisze;0182780;0182780;2021-01-01
08;04;03;2;03;;Zacisze;0910200;0910140;2021-01-01
08;06;02;5;04;;Zadzianek;0181651;0181645;2021-01-01
08;06;05;2;01;;Zagaje;0188713;0188713;2021-01-01
08;08;01;2;01;;Zagaje;0911032;0911032;2021-01-01
08;10;02;1;96;;Żagań;0988661;0988661;2021-01-01
08;10;04;5;01;;Żaganiec;0909785;0909785;2021-01-01
08;04;06;5;00;;Zagóra;0912474;0912468;2021-01-01
08;10;06;2;03;;Zagóra;0911919;0911888;2021-01-01
08;06;02;5;01;;Zagórze;0181645;0181645;2021-01-01
08;08;01;2;01;;Zagórze;0911049;0911049;2021-01-01
08;09;03;5;01;;Zagórze;0908952;0908952;2021-01-01
08;09;06;5;00;;Zagórzyn;0914183;0914177;2021-01-01
08;11;05;2;01;;Zajączek;0910854;0910854;2021-01-01
08;04;07;5;01;;Zakęcie;0912830;0912830;2021-01-01
08;08;02;2;05;;Zamęt;0911411;0911411;2021-01-01
08;01;04;2;05;;Zamoksze;0181846;0181846;2021-01-01
08;61;01;1;99;;Zamoście;0935245;0935140;2021-01-01
08;03;02;5;03;;Zamostowo;0183970;0183963;2021-01-01
08;12;02;5;01;;Zamysłów;0376389;0376389;2021-01-01
08;01;05;2;02;;Zapadlisko;0182857;0182857;2021-01-01
08;06;02;5;04;;Żarek;0181355;0181326;2021-01-01
08;11;08;2;01;;Żarki Małe;0916064;0916064;2021-01-01
08;11;08;2;01;;Żarki Wielkie;0916070;0916070;2021-01-01
08;02;02;2;01;;Żarków;0907869;0907869;2021-01-01
08;11;02;1;96;;Żary;0988684;0988684;2021-01-01
08;10;07;4;99;;Zarzecze;0988610;0988603;2021-01-01
08;07;04;5;01;;Zarzyń;0187990;0187990;2021-01-01
08;11;03;2;01;;Zasieki;0908219;0908219;2021-01-01
08;07;01;2;01;;Zaszczytowo;0182290;0182290;2021-01-01
08;62;01;1;99;;Zatonie;0917537;0988313;2021-01-01
08;04;01;1;99;;Zatorze;0988550;0988520;2021-01-01
08;02;05;2;01;;Zawada;0909644;0909644;2021-01-01
08;04;04;5;03;;Zawada;0910506;0910340;2021-01-01
08;06;02;5;04;;Zawada;0181510;0181289;2021-01-01
08;62;01;1;99;;Zawada;0917543;0988313;2021-01-01
08;08;03;2;04;;Zawisze;0913692;0913692;2021-01-01
08;08;06;4;96;;Zbąszynek;0988649;0988649;2021-01-01
08;01;04;2;05;;Zdroisko;0181906;0181906;2021-01-01
08;01;04;2;01;;Zdroisko;0181987;0181987;2021-01-01
08;06;02;5;04;;Zdzieborze;1038430;1038430;2021-01-01
08;09;01;5;03;;Zdzisław;0907591;0907585;2021-01-01
08;08;02;2;01;;Żelechów;0911575;0911575;2021-01-01
08;06;01;5;05;;Żeleźnica;0180670;0180670;2021-01-01
08;10;05;5;01;;Żelisław;0911635;0911635;2021-01-01
08;03;01;2;01;;Zemsko;0178666;0178666;2021-01-01
08;02;05;2;01;;Żenichów;0909650;0909650;2021-01-01
08;11;06;5;01;;Ziębikowo;0911291;0911291;2021-01-01
08;06;02;5;01;;Zielątkowo;0181668;0181668;2021-01-01
08;11;04;5;01;;Zieleniec;0909970;0909970;2021-01-01
08;61;01;1;99;;Zieleniec;0935251;0935140;2021-01-01
08;03;04;2;01;;Zielomyśl;0186186;0186186;2021-01-01
08;62;01;1;96;;Zielona Góra;0988313;0988313;2021-01-01
08;05;04;5;02;;Zielony Bór;0991120;0991120;2021-01-01
08;10;06;2;01;;Zimna Brzeźnica;0912050;0912050;2021-01-01
08;11;10;2;01;;Złotnik;0918117;0918117;2021-01-01
08;08;03;2;04;;Złoty Potok;1066633;1066633;2021-01-01
08;07;02;5;04;;Zofiówka;0183006;0183006;2021-01-01
08;03;02;5;01;;Żółwin;0184336;0184336;2021-01-01
08;03;02;5;02;;Żółwin;0184342;0184336;2021-01-01
08;06;05;2;01;;Żółwin;0188759;0188759;2021-01-01
08;07;04;5;01;;Żubrów;0188009;0188009;2021-01-01
08;04;06;5;01;;Żuków;0912468;0912468;2021-01-01
08;06;05;2;01;;Zwierzyn;0188720;0188720;2021-01-01
08;04;08;2;01;;Zwierzyniec;0913485;0913485;2021-01-01
08;12;01;5;03;;Zwierzyniec;0913858;0913812;2021-01-01
08;03;06;5;01;;Żydowo;0188216;0188216;2021-01-01
08;11;03;2;05;;Żytni Młyn;0908188;0908188;2021-01-01
08;02;05;2;01;;Żytowań;0909667;0909667;2021-01-01
