WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
28;01;03;2;04;;Matyjaszki;0470438;0470438;2021-01-01
28;07;03;2;01;;Mątyki;0475364;0475364;2021-01-01
28;19;03;5;04;;Matyski;0771329;0771329;2021-01-01
28;16;02;5;04;;Matyszczyki;0764111;0764111;2021-01-01
28;07;07;5;01;;Matyty;0490790;0490790;2021-01-01
28;01;05;2;04;;Mątyty;1043856;1043856;2021-01-01
28;14;03;5;01;;Mawry;0472779;0472779;2021-01-01
28;07;07;5;01;;Mazanki;0490808;0490808;2021-01-01
28;08;03;2;01;;Mażany;0477788;0477788;2021-01-01
28;05;03;2;01;;Maże;0759831;0759831;2021-01-01
28;06;10;2;01;;Mazuchówka;0772292;0772292;2021-01-01
28;14;10;2;05;;Mazuchy;1046560;0486646;2021-01-01
28;18;03;5;04;;Mażucie;0758850;0758850;2021-01-01
28;08;06;2;00;;Mazurkowo;0488792;0488786;2021-01-01
28;05;03;2;01;;Mazurowo;0759819;0759819;2021-01-01
28;13;03;2;04;;Mazury;0760580;0760580;2021-01-01
28;13;05;2;01;;Mazury;0770778;0770778;2021-01-01
28;12;02;2;04;;Mec;0840237;0840237;2021-01-01
28;04;03;2;03;;Mechnica;1045080;0150596;2021-01-01
28;02;04;2;01;;Mędrzyki;0151526;0151526;2021-01-01
28;14;10;2;05;;Mędrzyny;1046576;1046576;2021-01-01
28;09;03;2;01;;Medyny;0479913;0479913;2021-01-01
28;12;03;2;00;;Meksyk;1044235;0844092;2021-01-01
28;01;06;5;04;;Melejdy;0487373;0487373;2021-01-01
28;01;03;2;01;;Merguny;0470817;0470817;2021-01-01
28;01;05;2;04;;Meszniak;1043862;1043862;2021-01-01
28;18;02;2;01;;Meszno;0755773;0755773;2021-01-01
28;11;03;2;01;;Michałki;0479356;0479356;2021-01-01
28;17;04;5;01;;Michałki;0485782;0485782;2021-01-01
28;08;02;2;01;;Michałkowo;0469346;0469346;2021-01-01
28;07;06;5;01;;Michałowo;0158250;0158250;2021-01-01
28;18;01;2;01;;Miczuły;0753811;0753811;2021-01-01
28;05;04;2;04;;Miechowo;0765613;0765613;2021-01-01
28;06;06;2;01;;Miechy;0762678;0762678;2021-01-01
28;18;01;2;02;;Mieczkówka;0754124;0754124;2021-01-01
28;18;01;2;04;;Mieczniki;0753828;0753828;2021-01-01
28;11;01;2;04;;Miecznikowo Siwe;0475980;0475980;2021-01-01
28;11;01;2;01;;Miecznikowo-Cygany;0475938;0475938;2021-01-01
28;11;01;2;01;;Miecznikowo-Gołębie;0475950;0475950;2021-01-01
28;11;01;2;01;;Miecznikowo-Kołaki;0475973;0475973;2021-01-01
28;11;01;2;02;;Miecznikowo-Miąchy;0475967;0475967;2021-01-01
28;11;01;2;02;;Miecznikowo-Sowy;0475944;0475944;2021-01-01
28;01;06;5;04;;Miedna;0487634;0487634;2021-01-01
28;18;01;2;04;;Mieduniszki Małe;0753863;0753863;2021-01-01
28;18;01;2;04;;Mieduniszki Wielkie;0753892;0753892;2021-01-01
28;07;07;5;04;;Międzychód;0490814;0490814;2021-01-01
28;14;03;5;01;;Międzylesie;0472785;0472785;2021-01-01
28;15;09;2;01;;Międzylesie;0485670;0485670;2021-01-01
28;14;06;5;01;;Miejska Wieś;0476866;0476866;2021-01-01
28;09;03;2;01;;Miejska Wola;0479936;0479936;2021-01-01
28;15;09;2;04;;Miejska Wola;0485196;0485196;2021-01-01
28;15;06;5;04;;Miejski Dwór;0481755;0481755;2021-01-01
28;10;03;2;04;;Miejski Las;0483323;0483323;2021-01-01
28;15;03;2;01;;Mielno;0474904;0474904;2021-01-01
28;14;09;5;01;;Mierki;0484452;0484452;2021-01-01
28;10;03;2;01;;Mierzejewo;0483240;0483240;2021-01-01
28;12;02;2;01;;Mierzyn;0840250;0840250;2021-01-01
28;17;02;2;01;;Miętkie;0473342;0473342;2021-01-01
28;02;02;2;01;;Mikołajewo;0148487;0148487;2021-01-01
28;04;06;5;01;;Mikołajki;0152810;0152810;2021-01-01
28;05;03;2;01;;Mikołajki;0759848;0759848;2021-01-01
28;10;02;4;96;;Mikołajki;0977723;0977723;2021-01-01
28;10;02;5;05;;Mikołajki;0762230;0762230;2021-01-01
28;12;04;2;01;;Mikołajki;0845803;0845803;2021-01-01
28;16;02;5;01;;Mikosze;0763867;0763867;2021-01-01
28;16;01;5;01;;Mikuty;0755046;0755046;2021-01-01
28;02;04;2;01;;Miłaki;0151532;0151532;2021-01-01
28;15;06;4;96;;Miłakowo;0481761;0481761;2021-01-01
28;04;05;2;01;;Milejewo;0152572;0152572;2021-01-01
28;05;03;2;01;;Milewo;0759860;0759860;2021-01-01
28;06;06;2;01;;Miłki;0762684;0762684;2021-01-01
28;11;03;2;04;;Miłkowiec;0479250;0479250;2021-01-01
28;09;05;5;01;;Miłkowo;0153896;0153896;2021-01-01
28;09;03;2;01;;Miłogórze;0479942;0479942;2021-01-01
28;15;07;4;96;;Miłomłyn;0482192;0482192;2021-01-01
28;04;02;2;01;;Miłosna;0150372;0150372;2021-01-01
28;03;04;5;04;;Miłostajki;0118180;0118180;2021-01-01
28;05;02;2;01;;Miluki;0756519;0756519;2021-01-01
28;10;05;2;04;;Miłuki;0488125;0488125;2021-01-01
28;17;04;5;01;;Miłuki;0485799;0485799;2021-01-01
28;05;04;2;01;;Miłusze;0765620;0765620;2021-01-01
28;09;05;5;01;;Mingajny;0153910;0153910;2021-01-01
28;09;05;5;00;;Mingajny-Kolonia;0153927;0153910;2021-01-01
28;08;06;2;04;;Mintowo;0488639;0488639;2021-01-01
28;01;03;2;01;;Minty;0470823;0470823;2021-01-01
28;14;11;2;01;;Miodówko;0488958;0488958;2021-01-01
28;06;08;5;01;;Mioduńskie;0767701;0767701;2021-01-01
28;12;02;2;00;;Mirakowo;1044175;0840390;2021-01-01
28;09;02;2;04;;Mirosław;0478262;0478256;2021-01-01
28;17;02;2;04;;Mirowo;0473170;0473170;2021-01-01
28;03;03;2;01;;Mławka;0116501;0116501;2021-01-01
28;05;02;2;05;;Mleczkowo;0756991;0756991;2021-01-01
28;06;08;5;04;;Mleczkowo;0767569;0767569;2021-01-01
28;02;02;2;04;;Młoteczno;0148493;0148493;2021-01-01
28;12;05;2;00;;Młyn na Kaczku;1045737;0847179;2021-01-01
28;12;02;2;00;;Młyn Rota;1044181;0839978;2021-01-01
28;04;06;5;01;;Młynarska Wola;0152900;0152900;2021-01-01
28;04;06;4;96;;Młynary;0932873;0932873;2021-01-01
28;02;04;2;02;;Młyniec;0151503;0151503;2021-01-01
28;10;05;2;01;;Młynik;0488160;0488160;2021-01-01
28;10;04;2;00;;Młyniska;0486037;0486020;2021-01-01
28;08;06;2;03;;Młynowo;0488651;0488645;2021-01-01
28;10;03;2;01;;Młynowo;0483257;0483257;2021-01-01
28;17;06;2;04;;Młyńsko;0489403;0489403;2021-01-01
28;12;02;2;00;;Mnich;1044198;0840390;2021-01-01
28;08;05;5;01;;Mnichowo;0487090;0487090;2021-01-01
28;19;01;2;04;;Mniszki;0755483;0755483;2021-01-01
28;11;04;5;05;;Moczysko;0483748;0483748;2021-01-01
28;08;02;2;01;;Modgarby;0469352;0469352;2021-01-01
28;14;06;5;01;;Modliny;0476872;0476872;2021-01-01
28;11;04;5;01;;Módłki;0483837;0483837;2021-01-01
28;11;04;5;02;;Mogiłowo;0483671;0483671;2021-01-01
28;04;03;2;01;;Mojkowo;0150633;0150633;2021-01-01
28;08;05;5;04;;Mojkowo;0487031;0487031;2021-01-01
28;10;04;2;01;;Mojtyny;0486244;0486244;2021-01-01
28;14;02;5;01;;Mojtyny;0471722;0471722;2021-01-01
28;04;08;2;01;;Mokajny;0156096;0156096;2021-01-01
28;14;01;5;01;;Mokiny;0470013;0470013;2021-01-01
28;01;04;5;04;;Mołdyty;0472101;0472101;2021-01-01
28;05;02;2;01;;Mołdzie;0756525;0756525;2021-01-01
28;08;02;2;01;;Mołtajny;0469369;0469369;2021-01-01
28;01;03;2;04;;Molwity;0470869;0470869;2021-01-01
28;15;04;2;01;;Molza;0480939;0480939;2021-01-01
28;08;02;2;01;;Momajny;0469375;0469375;2021-01-01
28;06;08;5;04;;Monetki;0767760;0767760;2021-01-01
28;13;03;2;01;;Monety;0760478;0760478;2021-01-01
28;16;01;5;01;;Monety;0755075;0755075;2021-01-01
28;12;03;2;01;;Montowo;0844040;0844040;2021-01-01
28;15;08;4;96;;Morąg;0964850;0964850;2021-01-01
28;09;03;2;04;;Morawa;0479959;0479959;2021-01-01
28;17;05;2;00;;Morgi;1047015;0518487;2021-01-01
28;15;09;2;04;;Morliny;0485204;0485204;2021-01-01
28;07;05;2;01;;Mortęgi;0480336;0480336;2021-01-01
28;08;02;2;04;;Moruny;0469607;0469607;2021-01-01
28;03;05;2;04;;Morycówka;1044548;0122594;2021-01-01
28;18;03;5;00;;Morzęty;0758346;0758330;2021-01-01
28;15;08;5;04;;Morzewko;0482855;0482832;2021-01-01
28;10;04;2;05;;Mościska;0486161;0486161;2021-01-01
28;18;03;5;00;;Moskorzyn;0758607;0758599;2021-01-01
28;10;04;2;00;;Mostek;0486310;0486296;2021-01-01
28;15;04;2;01;;Mostkowo;0480945;0480945;2021-01-01
28;05;02;2;01;;Mostołty;0756548;0756548;2021-01-01
28;03;02;2;01;;Mosznica;0113649;0113649;2021-01-01
28;06;05;2;01;;Możdżany;0761621;0761621;2021-01-01
28;17;05;2;04;;Możdżenie;1047038;1047038;2021-01-01
28;07;07;5;01;;Mozgowo;0490820;0490820;2021-01-01
28;07;03;2;01;;Mózgowo;0475393;0475393;2021-01-01
28;13;04;5;01;;Możne;0763548;0763548;2021-01-01
28;10;01;1;96;;Mrągowo;0964896;0964896;2021-01-01
28;12;03;2;00;;Mrockie Budy;1044241;0844057;2021-01-01
28;12;03;2;01;;Mroczenko;0844057;0844057;2021-01-01
28;12;03;2;01;;Mroczno;0844063;0844063;2021-01-01
28;12;02;2;00;;Mrowiska;0840190;0840183;2021-01-01
28;06;08;5;01;;Mrówki;0767782;0767782;2021-01-01
28;05;02;2;00;;Mrozy Małe;0756560;0756554;2021-01-01
28;05;02;2;01;;Mrozy Wielkie;0756554;0756554;2021-01-01
28;12;04;2;00;;Mścin;0845890;0845884;2021-01-01
28;13;03;2;00;;Mściszewo;0760656;0760640;2021-01-01
28;12;05;2;01;;Mszanowo;0847096;0847096;2021-01-01
28;14;11;2;04;;Muchorowo;0489001;0489001;2021-01-01
28;08;03;2;01;;Muławki;0477819;0477819;2021-01-01
28;08;03;2;04;;Muławski Dwór;0478055;0478055;2021-01-01
28;10;03;2;01;;Muntowo;0483270;0483270;2021-01-01
28;03;05;2;01;;Murawki;0122460;0122460;2021-01-01
28;07;07;5;00;;Murawki;0490949;0490932;2021-01-01
28;12;04;2;00;;Murawki;0846010;0845996;2021-01-01
28;11;02;2;01;;Muszaki;0476369;0476369;2021-01-01
28;17;02;2;04;;Mycielin;0473282;0473282;2021-01-01
28;14;09;5;01;;Mycyny;0484475;0484475;2021-01-01
28;14;04;2;01;;Myki;0473098;0473098;2021-01-01
28;15;06;5;01;;Mysłaki;0481778;0481778;2021-01-01
28;15;06;5;04;;Mysłaki Małe;0481784;0481784;2021-01-01
28;04;01;2;01;;Myślęcin;0149423;0149423;2021-01-01
28;03;02;2;04;;Myślęta;0113655;0113655;2021-01-01
28;16;01;5;01;;Myśliki;0755106;0755106;2021-01-01
28;04;06;5;05;;Myśliniec;0152885;0152885;2021-01-01
28;17;07;2;05;;Myszadło;0489900;0489900;2021-01-01
28;16;01;5;01;;Myszki;0755098;0755098;2021-01-01
28;12;04;2;00;;Na Cegielnię;1045306;0845766;2021-01-01
28;12;03;2;00;;Na Górach;1044258;0844063;2021-01-01
28;12;04;2;00;;Na Gruntach;1045329;0845803;2021-01-01
28;12;04;2;00;;Na Liboszce;1045364;0845571;2021-01-01
28;12;03;2;00;;Na Mecu;1044264;0844063;2021-01-01
28;12;02;2;00;;Na Odłogach;1044206;0840289;2021-01-01
28;12;03;2;00;;Na Stację;1044270;0843968;2021-01-01
28;12;03;2;00;;Nad Jeziorem;1044287;0844086;2021-01-01
28;12;04;2;00;;Nad Stawem;1045393;0845803;2021-01-01
28;12;03;2;00;;Nad Strugą;1044293;0844028;2021-01-01
28;12;04;2;00;;Nad Szosą;0845542;0845536;2021-01-01
28;12;03;2;00;;Nad Torem;1044301;0844028;2021-01-01
28;12;05;2;00;;Nad Torem;1045743;0847073;2021-01-01
28;10;02;5;00;;Nadawki;0762030;0762017;2021-01-01
28;04;09;5;03;;Nadbrzeże;0159203;0159203;2021-01-01
28;14;09;5;04;;Nadrowo;0484481;0484481;2021-01-01
28;14;05;2;01;;Naglady;0473721;0473721;2021-01-01
28;03;06;2;01;;Naguszewo;0124972;0124972;2021-01-01
28;14;02;5;01;;Najdymowo;0471745;0471745;2021-01-01
28;14;02;5;00;;Najdymowo-Cegielnia;0471751;0471745;2021-01-01
28;08;03;2;01;;Nakomiady;0477831;0477831;2021-01-01
28;02;04;2;02;;Nałaby;0151644;0151644;2021-01-01
28;01;03;2;01;;Nalikajmy;0470875;0470875;2021-01-01
28;11;01;2;01;;Napierki;0475996;0475996;2021-01-01
28;11;04;5;01;;Napiwoda;0483850;0483850;2021-01-01
28;09;02;2;00;;Napratki;0478233;0478227;2021-01-01
28;09;02;2;01;;Napraty;0478227;0478227;2021-01-01
28;15;09;2;01;;Naprom;0485227;0485227;2021-01-01
28;07;05;2;05;;Napromek;1046211;1046211;2021-01-01
28;07;05;2;04;;Napromek;0480201;0480201;2021-01-01
28;17;04;5;01;;Narajty;0485807;0485807;2021-01-01
28;17;03;2;01;;Narty;0476636;0476636;2021-01-01
28;02;03;5;04;;Narusa;0149765;0149765;2021-01-01
28;15;06;5;04;;Naryjski Młyn;0481873;0481873;2021-01-01
28;03;03;2;01;;Narzym;0116518;0116518;2021-01-01
28;15;09;2;04;;Nastajki;0485233;0485233;2021-01-01
28;18;03;5;01;;Nasuty;0758872;0758872;2021-01-01
28;15;05;2;04;;Naświty;0481413;0481413;2021-01-01
28;14;02;5;04;;Nasy;0471774;0471774;2021-01-01
28;11;04;5;01;;Natać Mała;0483895;0483895;2021-01-01
28;11;04;5;01;;Natać Wielka;0483903;0483903;2021-01-01
28;14;05;2;01;;Naterki;0473738;0473738;2021-01-01
28;10;04;2;01;;Nawiady;0486267;0486267;2021-01-01
28;12;05;2;01;;Nawra;0847200;0847200;2021-01-01
28;04;02;2;04;;Nawty;0150290;0150290;2021-01-01
28;07;03;2;01;;Nejdyki;0475401;0475401;2021-01-01
28;14;10;2;01;;Nerwik;0486652;0486652;2021-01-01
28;01;05;2;04;;Nerwiki;0474181;0474181;2021-01-01
28;10;05;2;01;;Nibork;0488013;0488013;2021-01-01
28;11;04;5;01;;Nibork Drugi;0483910;0483910;2021-01-01
28;03;04;5;01;;Nick;0118144;0118144;2021-01-01
28;11;04;4;96;;Nidzica;0964904;0964904;2021-01-01
28;15;08;5;00;;Niebrzydowo Małe;0482690;0482683;2021-01-01
28;15;08;5;01;;Niebrzydowo Wielkie;0482683;0482683;2021-01-01
28;03;05;2;01;;Niechłonin;0122476;0122476;2021-01-01
28;11;03;2;01;;Niedanowo;0479362;0479362;2021-01-01
28;02;05;5;01;;Niedbałki;0155056;0155056;2021-01-01
28;18;03;5;04;;Niedrzwica;0758903;0758903;2021-01-01
28;08;02;2;03;;Niedziałki;0469412;0469406;2021-01-01
28;08;02;2;01;;Niedziały;0469406;0469406;2021-01-01
28;08;06;2;04;;Niedziały;0488349;0488349;2021-01-01
28;15;05;2;04;;Niedźwiada;0481198;0481198;2021-01-01
28;15;04;2;05;;Niedźwiady;0481070;0481070;2021-01-01
28;14;01;5;04;;Niedźwiedź;0470094;0470094;2021-01-01
28;17;07;2;05;;Niedźwiedzi Kąt;0490116;0490116;2021-01-01
28;16;04;5;01;;Niedźwiedzi Róg;0766995;0766995;2021-01-01
28;16;03;5;04;;Niedźwiedzie;0764401;0764401;2021-01-01
28;17;06;2;01;;Niedźwiedzie;0489337;0489337;2021-01-01
28;05;04;2;01;;Niedźwiedzkie;0765636;0765636;2021-01-01
28;13;06;2;01;;Niedźwiedzkie;0771602;0771602;2021-01-01
28;13;06;2;04;;Niedźwiedzkie;0771750;0771750;2021-01-01
28;15;06;5;04;;Niegławki;0481650;0481650;2021-01-01
28;06;04;2;00;;Niegocin;0758257;0758240;2021-01-01
28;18;03;5;00;;Niegocin;0758748;0758731;2021-01-01
28;16;01;5;00;;Niegosy;1047328;0754963;2021-01-01
28;05;02;2;01;;Niekrasy;0756293;0756293;2021-01-01
28;04;02;2;02;;Niekwitajny;0150432;0150432;2021-01-01
28;12;04;2;01;;Nielbark;0845826;0845826;2021-01-01
28;13;05;2;04;;Niemsty;0770784;0770784;2021-01-01
28;03;02;2;01;;Niestoja;0113661;0113661;2021-01-01
28;02;03;5;04;;Niewiastowo;1067147;1067147;2021-01-01
28;14;01;5;01;;Nikielkowo;0470036;0470036;2021-01-01
28;10;03;2;04;;Nikutowo;0483317;0483317;2021-01-01
28;07;06;5;04;;Nipkowie;0158267;0158267;2021-01-01
28;01;04;5;04;;Niski Młyn;0472213;0472213;2021-01-01
28;01;04;5;04;;Nisko;0472118;0472118;2021-01-01
28;16;01;5;01;;Nitki;0755112;0755112;2021-01-01
28;07;03;2;04;;Niziny;1045855;1045855;2021-01-01
28;04;03;2;01;;Nogat;0150640;0150640;2021-01-01
28;07;04;5;05;;Nojdek;0150998;0150998;2021-01-01
28;13;06;2;04;;Norki;0771631;0771631;2021-01-01
28;13;06;2;04;;Nory;0771619;0771619;2021-01-01
28;03;04;5;04;;Nosek;1044554;1044554;2021-01-01
28;10;03;2;04;;Notyst Dolny;0483352;0483352;2021-01-01
28;10;03;2;01;;Notyst Mały;0483330;0483330;2021-01-01
28;10;03;2;04;;Notyst Wielki;0483346;0483346;2021-01-01
28;18;03;5;02;;Nowa Boćwinka;0758926;0758926;2021-01-01
28;15;09;2;05;;Nowa Gierłoż;0485300;0485300;2021-01-01
28;19;03;5;01;;Nowa Guja;0770985;0770985;2021-01-01
28;14;10;2;01;;Nowa Kaletka;0486669;0486669;2021-01-01
28;01;05;2;04;;Nowa Karczma;0474198;0474198;2021-01-01
28;02;02;2;01;;Nowa Pasłęka;0148501;0148501;2021-01-01
28;04;01;2;04;;Nowa Pilona;0149446;0149446;2021-01-01
28;08;03;2;01;;Nowa Różanka;0477848;0477848;2021-01-01
28;08;06;2;04;;Nowa Różanka;0488390;0488390;2021-01-01
28;10;03;2;00;;Nowa Ruska Wieś;0483441;0483435;2021-01-01
28;16;04;5;01;;Nowa Ukta;0767026;0767026;2021-01-01
28;03;06;2;01;;Nowa Wieś;0125003;0125003;2021-01-01
28;04;07;5;01;;Nowa Wieś;0154520;0154520;2021-01-01
28;07;03;2;01;;Nowa Wieś;0475418;0475418;2021-01-01
28;14;10;2;05;;Nowa Wieś;1046582;1046582;2021-01-01
28;14;10;2;01;;Nowa Wieś;0486675;0486675;2021-01-01
28;16;02;5;01;;Nowa Wieś;0763880;0763880;2021-01-01
28;05;02;2;01;;Nowa Wieś Ełcka;0756577;0756577;2021-01-01
28;01;05;2;05;;Nowa Wieś Iławecka;0474212;0474212;2021-01-01
28;01;05;2;01;;Nowa Wieś Iławecka;0474206;0474206;2021-01-01
28;08;03;2;01;;Nowa Wieś Kętrzyńska;0477854;0477854;2021-01-01
28;08;03;2;01;;Nowa Wieś Mała;0477860;0477860;2021-01-01
28;14;03;5;01;;Nowa Wieś Mała;0472791;0472791;2021-01-01
28;14;09;5;01;;Nowa Wieś Ostródzka;0484506;0484506;2021-01-01
28;01;04;5;01;;Nowa Wieś Reszelska;0472124;0472124;2021-01-01
28;09;03;2;01;;Nowa Wieś Wielka;0479965;0479965;2021-01-01
28;11;01;2;01;;Nowa Wieś Wielka;0476056;0476056;2021-01-01
28;11;01;2;01;;Nowa Wieś-Dmochy;0476010;0476010;2021-01-01
28;15;04;2;04;;Nowaczyzna;0480810;0480810;2021-01-01
28;05;04;2;01;;Nowaki;0765642;0765642;2021-01-01
28;04;01;2;01;;Nowakowo;0149452;0149452;2021-01-01
28;04;01;2;00;;Nowakowo Trzecie;0149469;0149452;2021-01-01
28;10;03;2;01;;Nowe Bagienice;0483369;0483369;2021-01-01
28;04;01;2;01;;Nowe Batorowo;0149498;0149498;2021-01-01
28;15;06;5;04;;Nowe Bolity;1047096;1047096;2021-01-01
28;17;03;2;01;;Nowe Borowe;0476659;0476659;2021-01-01
28;08;02;2;03;;Nowe Borszyny;1046323;0469458;2021-01-01
28;07;07;5;05;;Nowe Chmielówko;0490955;0490955;2021-01-01
28;17;07;2;01;;Nowe Czajki;0490004;0490004;2021-01-01
28;17;06;2;05;;Nowe Dłutówko;0489544;0489544;2021-01-01
28;03;04;5;01;;Nowe Dłutowo;0118167;0118167;2021-01-01
28;04;04;2;01;;Nowe Dolno;0152187;0152187;2021-01-01
28;16;01;5;01;;Nowe Drygały;0755129;0755129;2021-01-01
28;18;01;2;00;;Nowe Gajdzie;0754029;0754006;2021-01-01
28;17;06;2;01;;Nowe Gizewo;0489343;0489343;2021-01-01
28;19;01;2;00;;Nowe Góry;1047239;0755425;2021-01-01
28;12;03;2;01;;Nowe Grodziczno;0844070;0844070;2021-01-01
28;16;02;5;01;;Nowe Guty;0763904;0763904;2021-01-01
28;15;09;2;00;;Nowe Jabłonki;1047222;0485434;2021-01-01
28;07;07;5;04;;Nowe Jaśkowo;1046257;1046257;2021-01-01
28;14;07;2;01;;Nowe Kawkowo;0477133;0477133;2021-01-01
28;04;04;2;03;;Nowe Kępniewo;1062055;0152230;2021-01-01
28;17;02;2;01;;Nowe Kiejkuty;0473359;0473359;2021-01-01
28;10;04;2;01;;Nowe Kiełbonki;0486273;0486273;2021-01-01
28;05;05;2;01;;Nowe Krzywe;0768586;0768586;2021-01-01
28;04;07;5;04;;Nowe Kusy;0154683;0154683;2021-01-01
28;14;02;5;01;;Nowe Marcinkowo;0471768;0471768;2021-01-01
28;12;01;1;96;;Nowe Miasto Lubawskie;0983563;0983563;2021-01-01
28;15;06;5;01;;Nowe Mieczysławy;0481790;0481790;2021-01-01
28;04;06;5;01;;Nowe Monasterzysko;0152916;0152916;2021-01-01
28;10;02;5;00;;Nowe Nadawki;0762046;0762017;2021-01-01
28;12;04;2;00;;Nowe Osiedle;0845708;0845654;2021-01-01
28;14;10;2;04;;Nowe Pajtuny;1046719;1046719;2021-01-01
28;04;01;2;03;;Nowe Pole;0149334;0149334;2021-01-01
28;13;06;2;01;;Nowe Raczki;0771648;0771648;2021-01-01
28;15;04;2;04;;Nowe Ramoty;0481011;0481011;2021-01-01
28;02;03;5;04;;Nowe Sadłuki;0149802;0149802;2021-01-01
28;04;06;5;04;;Nowe Sadłuki;0152922;0152922;2021-01-01
28;10;02;5;04;;Nowe Sady;0762276;0762276;2021-01-01
28;15;09;2;04;;Nowe Siedlisko;0485180;0485180;2021-01-01
28;06;04;2;04;;Nowe Sołdany;0758091;0758091;2021-01-01
28;04;02;2;01;;Nowe Wikrowo;0150366;0150366;2021-01-01
28;01;03;2;02;;Nowe Witki;0471395;0471395;2021-01-01
28;14;04;2;01;;Nowe Włóki;0473023;0473023;2021-01-01
28;12;03;2;00;;Nowe Zajączkowo;1044318;0844123;2021-01-01
28;02;07;2;01;;Nowica;0159410;0159410;2021-01-01
28;04;01;2;01;;Nowina;0149512;0149512;2021-01-01
28;04;09;5;01;;Nowinka;0159090;0159090;2021-01-01
28;02;03;5;01;;Nowiny;0149771;0149771;2021-01-01
28;04;07;5;02;;Nowiny;0154542;0154542;2021-01-01
28;18;01;2;01;;Nowiny;0753768;0753768;2021-01-01
28;10;02;5;00;;Nowiny;0762448;0762402;2021-01-01
28;12;02;2;00;;Nowiny;1044689;0840250;2021-01-01
28;13;05;2;04;;Nowiny;0770650;0770650;2021-01-01
28;17;06;2;01;;Nowiny;0489350;0489350;2021-01-01
28;17;08;5;01;;Nowojowiec;0490323;0490323;2021-01-01
28;18;03;5;00;;Nowosady;0758642;0758636;2021-01-01
28;09;03;2;01;;Nowosady;0479971;0479971;2021-01-01
28;04;01;2;01;;Nowotki;0149529;0149529;2021-01-01
28;04;07;5;01;;Nowy Cieszyn;0154559;0154559;2021-01-01
28;03;04;5;01;;Nowy Dwór;0118173;0118173;2021-01-01
28;03;04;5;05;;Nowy Dwór;0118090;0118090;2021-01-01
28;04;01;2;04;;Nowy Dwór;0149535;0149535;2021-01-01
28;09;05;5;01;;Nowy Dwór;0153956;0153956;2021-01-01
28;15;08;5;01;;Nowy Dwór;0482708;0482708;2021-01-01
28;17;03;2;01;;Nowy Dwór;0476665;0476665;2021-01-01
28;12;05;2;01;;Nowy Dwór Bratiański;0847239;0847239;2021-01-01
28;04;03;2;04;;Nowy Dwór Elbląski;0150656;0150656;2021-01-01
28;08;02;2;03;;Nowy Dwór Momajński;0469381;0469375;2021-01-01
28;07;04;5;04;;Nowy Folwark;0150917;0150917;2021-01-01
28;15;09;2;04;;Nowy Folwark;0485658;0485658;2021-01-01
28;10;05;2;00;;Nowy Gieląd;0488190;0488177;2021-01-01
28;19;02;2;03;;Nowy Harsz;0765145;0765116;2021-01-01
28;17;03;2;05;;Nowy Las;0476599;0476599;2021-01-01
28;08;03;2;04;;Nowy Mikielnik;0477883;0477883;2021-01-01
28;08;03;2;04;;Nowy Młyn;0477417;0477417;2021-01-01
28;13;06;2;04;;Nowy Młyn;0771654;0771654;2021-01-01
28;14;05;2;04;;Nowy Młyn;0995945;0995945;2021-01-01
28;10;04;2;00;;Nowy Most;0485954;0485931;2021-01-01
28;07;03;2;05;;Nowy Ostrów;0475565;0475565;2021-01-01
28;10;03;2;04;;Nowy Probark;0483429;0483429;2021-01-01
28;14;10;2;01;;Nowy Przykop;0486764;0486764;2021-01-01
28;14;10;2;05;;Nowy Ramuk;0486681;0486681;2021-01-01
28;12;05;2;00;;Nowy Skarlin;1045750;0847305;2021-01-01
28;17;05;2;01;;Nowy Suchoros;0518464;0518464;2021-01-01
28;03;04;5;01;;Nowy Zieluń;0118196;0118196;2021-01-01
28;10;04;2;01;;Nowy Zyzdrój;0486280;0486280;2021-01-01
28;08;04;5;03;;Nunkajmy;0478865;0478894;2021-01-01
28;01;03;2;01;;Nuny;0470898;0470898;2021-01-01
28;16;01;5;02;;Oblewo;0755141;0755141;2021-01-01
28;16;01;5;01;;Oblewo;0755135;0755135;2021-01-01
28;18;01;2;01;;Obszarniki;0753917;0753917;2021-01-01
28;15;08;5;04;;Obuchowo;0482714;0482714;2021-01-01
28;17;06;2;01;;Ochódno;0489202;0489202;2021-01-01
28;15;02;2;01;;Odmy;0472503;0472503;2021-01-01
28;16;02;5;01;;Odoje;0763910;0763910;2021-01-01
28;14;01;5;04;;Odryty;0469814;0469814;2021-01-01
28;19;03;5;01;;Ogonki;0771111;0771111;2021-01-01
28;16;02;5;01;;Ogródek;0763933;0763933;2021-01-01
28;06;06;2;00;;Ogródki;0762796;0762780;2021-01-01
28;08;02;2;01;;Ogródki;0469429;0469429;2021-01-01
28;04;05;2;01;;Ogrodniki;0152589;0152589;2021-01-01
28;07;04;5;04;;Ogrodzieniec;0150923;0150923;2021-01-01
28;04;06;5;01;;Ojcowa Wola;0152980;0152980;2021-01-01
28;16;02;5;01;;Okartowo;0763956;0763956;2021-01-01
28;16;02;5;04;;Okartowo-Przystanek;0763838;0763838;2021-01-01
28;16;02;5;04;;Okartowo-Tartak;0763979;0763979;2021-01-01
28;16;04;5;04;;Oko;0767262;0767262;2021-01-01
28;12;04;2;00;;Okop;1045418;0845826;2021-01-01
28;01;03;2;02;;Okopa;0471290;0471290;2021-01-01
