WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
04;18;08;5;04;;Martanowo-Folwark;0863310;0863304;2021-01-01
04;05;04;5;02;;Martyniec;0845430;0845430;2021-01-01
04;07;04;2;01;;Marulewy;0086131;0086131;2021-01-01
04;06;01;2;04;;Marusza;0844258;0844258;2021-01-01
04;03;07;2;02;;Marynin;0095609;0095609;2021-01-01
04;18;12;5;04;;Marysin;0866490;0866490;2021-01-01
04;18;11;5;00;;Maślanka;0865154;0865125;2021-01-01
04;07;06;5;04;;Maszenice;0089738;0089738;2021-01-01
04;14;11;2;04;;Mątasek;0099168;0099168;2021-01-01
04;14;06;5;01;;Mątawy;0092930;0092930;2021-01-01
04;07;01;1;99;;Mątwy;0929003;0928989;2021-01-01
04;10;02;5;01;;Matyldzin;0092172;0092172;2021-01-01
04;06;04;5;01;;Mazanki;0848724;0848724;2021-01-01
04;15;03;2;01;;Mazowsze;0861660;0861660;2021-01-01
04;15;03;2;01;;Mazowsze-Parcele;0861713;0861713;2021-01-01
04;18;04;5;05;;Mazury;1062724;1062724;2021-01-01
04;18;04;5;04;;Mazury;0859337;0859337;2021-01-01
04;18;04;5;05;;Mazury Wieniec;1032870;1032870;2021-01-01
04;18;08;5;01;;Mchówek;0863103;0863103;2021-01-01
04;02;05;4;99;;Mec;0983304;0983244;2021-01-01
04;10;01;5;03;;Mechnacz;1029514;0088443;2021-01-01
04;06;06;2;01;;Mędrzyce;0849280;0849280;2021-01-01
04;02;09;2;01;;Mełno;0849528;0849528;2021-01-01
04;06;02;2;01;;Mełno;0844590;0844590;2021-01-01
04;08;06;2;00;;Mencowizna;0864396;0864380;2021-01-01
04;04;04;2;01;;Mgoszcz;0846174;0846174;2021-01-01
04;17;04;2;01;;Mgowo;0848300;0848300;2021-01-01
04;11;07;2;01;;Miałkie;0870528;0870528;2021-01-01
04;10;01;5;01;;Miaskowo;0088220;0088220;2021-01-01
04;10;01;5;01;;Miastowice;0088242;0088242;2021-01-01
04;14;02;2;01;;Michale;0084741;0084741;2021-01-01
04;01;08;2;01;;Michalin;0870860;0870860;2021-01-01
04;10;03;5;01;;Michalin;0092440;0092440;2021-01-01
04;01;08;2;02;;Michalinek;0870876;0870876;2021-01-01
04;10;01;5;00;;Michalinka;0990570;0088354;2021-01-01
04;07;05;4;99;;Michalinowo;0929138;0929109;2021-01-01
04;02;09;2;01;;Michałki;0849540;0849540;2021-01-01
04;17;05;2;01;;Michałki;0850201;0850201;2021-01-01
04;08;04;5;01;;Michałkowo;0862374;0862374;2021-01-01
04;08;08;2;02;;Michałkowo;0870178;0870178;2021-01-01
04;01;09;2;01;;Michałowo;0872154;0872154;2021-01-01
04;02;01;1;99;;Michałowo;0982990;0982954;2021-01-01
04;07;03;4;99;;Michałowo;0928966;0928937;2021-01-01
04;18;03;2;00;;Michałowo;0858800;0858786;2021-01-01
04;64;01;1;99;;Michelin;0985071;0984752;2021-01-01
04;18;06;5;00;;Micielno;0860820;0860814;2021-01-01
04;07;04;2;01;;Miechowice;0086148;0086148;2021-01-01
04;18;04;5;01;;Miechowice;0859343;0859343;2021-01-01
04;18;04;5;01;;Miechowice Duże;0859350;0859350;2021-01-01
04;18;04;5;00;;Miechowice Małe;1032887;0859350;2021-01-01
04;07;01;1;99;;Miechowiczki;0929010;0928989;2021-01-01
04;19;05;2;05;;Mięcierzyn;1036900;1036900;2021-01-01
04;19;05;2;01;;Mięcierzyn;0094290;0094290;2021-01-01
04;10;01;5;01;;Mieczkowo;0088259;0088259;2021-01-01
04;64;01;1;99;;Mieczysław;0985088;0984752;2021-01-01
04;18;08;5;01;;Mieczysławowo;0863126;0863126;2021-01-01
04;18;12;5;02;;Mieczysławowo;0866521;0866521;2021-01-01
04;14;07;2;01;;Miedzno;0093190;0093190;2021-01-01
04;09;04;5;04;;Międzybór;1029425;1029425;2021-01-01
04;16;06;4;99;;Międzylesie;0929760;0929724;2021-01-01
04;61;01;1;99;;Miedzyń;0928618;0928363;2021-01-01
04;16;06;4;99;;Miejski Rów;0929753;0929724;2021-01-01
04;02;01;1;99;;Miejskie Pole;0983008;0982954;2021-01-01
04;09;03;5;01;;Mielenko;0091592;0091592;2021-01-01
04;18;06;5;01;;Mielinek;0860895;0860895;2021-01-01
04;02;10;2;04;;Mieliwo;1062836;1062836;2021-01-01
04;07;07;5;01;;Mielno;0093770;0093770;2021-01-01
04;09;03;5;04;;Mielno;0091600;0091600;2021-01-01
04;18;06;5;01;;Mielno;0860910;0860910;2021-01-01
04;15;03;2;03;;Mień;0990563;0861759;2021-01-01
04;07;08;2;01;;Mierogoniewice;0094580;0094580;2021-01-01
04;09;01;2;01;;Mierucin;0083629;0083629;2021-01-01
04;13;03;2;01;;Mierucin;0096046;0096046;2021-01-01
04;09;01;2;02;;Mierucinek;0083641;0083641;2021-01-01
04;09;01;2;05;;Mierucinek;0083635;0083635;2021-01-01
04;07;09;2;01;;Mierzwin;0100351;0100351;2021-01-01
04;15;04;2;01;;Mierzynek;0846381;0846381;2021-01-01
04;02;05;5;01;;Miesiączkowo;0843543;0843543;2021-01-01
04;07;06;5;01;;Mietlica;0089744;0089744;2021-01-01
04;18;10;2;01;;Mikanowo;0864982;0864982;2021-01-01
04;18;03;2;04;;Mikołajki;0858958;0858958;2021-01-01
04;16;01;2;01;;Mikołajskie;0081211;0081211;2021-01-01
04;07;01;1;99;;Mikorzyn;0929026;0928989;2021-01-01
04;18;10;2;01;;Mikorzyn;0864947;0864947;2021-01-01
04;11;07;2;01;;Miłachówek;0870586;0870586;2021-01-01
04;64;01;1;99;;Milęcin;0985094;0984752;2021-01-01
04;02;07;5;04;;Mileszewy;0844844;0844844;2021-01-01
04;14;06;5;01;;Milewko;0092947;0092947;2021-01-01
04;14;06;5;01;;Milewo;0093036;0093036;2021-01-01
04;05;02;2;01;;Miliszewy;0842443;0842443;2021-01-01
04;18;12;5;01;;Milżyn;0866538;0866538;2021-01-01
04;18;12;5;01;;Milżynek;0866544;0866544;2021-01-01
04;07;04;2;02;;Mimowola;0085893;0085893;2021-01-01
04;10;03;5;01;;Minikowo;0092574;0092574;2021-01-01
04;16;04;2;01;;Minikowo;0090718;0090718;2021-01-01
04;19;03;5;01;;Miniszewo;0086639;0086639;2021-01-01
04;08;09;2;00;;Miodusy;0871433;0871427;2021-01-01
04;09;04;5;04;;Miradz;0096520;0096520;2021-01-01
04;15;02;2;01;;Mirakowo;0842064;0842064;2021-01-01
04;09;04;5;01;;Mirosławice;0096550;0096550;2021-01-01
04;14;08;2;01;;Mirowice;0093987;0093987;2021-01-01
04;08;02;2;00;;Miszek;0858622;0858616;2021-01-01
04;15;07;2;00;;Miszek;0847630;0847624;2021-01-01
04;17;02;2;00;;Mleczary;0842578;0842549;2021-01-01
04;07;02;2;01;;Mleczkowo;0083888;0083888;2021-01-01
04;05;04;5;01;;Mlewiec;0845246;0845246;2021-01-01
04;05;04;5;01;;Mlewo;0845252;0845252;2021-01-01
04;19;01;5;01;;Młodocin;0079390;0079390;2021-01-01
04;03;04;5;00;;Młotki;1027930;0088880;2021-01-01
04;18;06;5;00;;Młyn;1033740;0860814;2021-01-01
04;01;06;2;01;;Młynek;0863824;0863824;2021-01-01
04;09;04;5;01;;Młynice;0096566;0096566;2021-01-01
04;15;04;2;01;;Młyniec Drugi;0846398;0846398;2021-01-01
04;15;04;2;01;;Młyniec Pierwszy;0846406;0846406;2021-01-01
04;12;03;2;00;;Młynik;0868632;0868626;2021-01-01
04;17;05;2;02;;Młynik;0849936;0849936;2021-01-01
04;18;02;2;00;;Młynik;1032255;0857730;2021-01-01
04;18;12;5;00;;Młyniska;0866320;0866308;2021-01-01
04;03;04;5;00;;Młynki;1027946;0088874;2021-01-01
04;10;05;5;04;;Młynki;0993975;0096750;2021-01-01
04;13;04;5;01;;Młynki;0099719;0099719;2021-01-01
04;03;04;5;04;;Młynkowo;0089342;0089342;2021-01-01
04;04;05;2;04;;Młyńsk;0848010;0848010;2021-01-01
04;02;09;2;00;;Młyńska;0849652;0849646;2021-01-01
04;09;04;5;05;;Młyny;0096537;0096537;2021-01-01
04;09;04;5;01;;Młyny;0096572;0096572;2021-01-01
04;14;02;2;01;;Mniszek;0084758;0084758;2021-01-01
04;14;02;2;05;;Mniszek;0084770;0084770;2021-01-01
04;62;01;1;99;;Mniszek;0983379;0983333;2021-01-01
04;03;07;2;00;;Mochełek;0095466;0095450;2021-01-01
04;03;07;2;01;;Mochle;0095450;0095450;2021-01-01
04;02;03;2;01;;Moczadła;0841076;0841076;2021-01-01
04;08;07;5;01;;Moczadła;0869548;0869548;2021-01-01
04;18;11;5;00;;Modliborek;0865800;0865792;2021-01-01
04;18;11;5;01;;Modlibórz;0865792;0865792;2021-01-01
04;07;02;2;01;;Modliborzyce;0083894;0083894;2021-01-01
04;12;05;2;04;;Modlin;0869962;0869962;2021-01-01
04;10;02;5;04;;Modrakowo;0092150;0092150;2021-01-01
04;08;07;5;02;;Modrzewie;0869353;0869293;2021-01-01
04;18;08;5;01;;Modzerowo;0863132;0863132;2021-01-01
04;18;13;2;01;;Modzerowo;0871812;0871812;2021-01-01
04;08;04;5;03;;Modzoły;0862316;0862300;2021-01-01
04;15;07;2;00;;Mogiłki;0847564;0847558;2021-01-01
04;09;03;4;96;;Mogilno;0929428;0929428;2021-01-01
04;08;04;5;01;;Mokówko;0862411;0862411;2021-01-01
04;08;04;5;01;;Mokowo;0862397;0862397;2021-01-01
04;06;01;2;01;;Mokre;0844264;0844264;2021-01-01
04;08;04;5;01;;Mokre;0862256;0862256;2021-01-01
04;09;01;2;01;;Mokre;0083658;0083658;2021-01-01
04;63;01;1;99;;Mokre;0982859;0982724;2021-01-01
04;05;03;2;04;;Mokry Las;0842868;0842868;2021-01-01
04;05;03;2;01;;Mokrylas;0843030;0843030;2021-01-01
04;09;03;5;04;;Morasy;0996726;0996726;2021-01-01
04;11;03;2;01;;Morawy;0862121;0862121;2021-01-01
04;15;02;2;02;;Morczyny;0842087;0842064;2021-01-01
04;18;08;4;99;;Morele;0985757;0985734;2021-01-01
04;07;06;5;01;;Morgi;0089460;0089460;2021-01-01
04;14;06;5;01;;Morgi;0092953;0092953;2021-01-01
04;05;02;2;01;;Morgowo;0842472;0842472;2021-01-01
04;14;09;5;01;;Morsk;0097815;0097815;2021-01-01
04;03;04;5;01;;Morzewiec;0089313;0089313;2021-01-01
04;11;02;2;01;;Morzyce;0859969;0859969;2021-01-01
04;11;02;2;02;;Morzyce;0859975;0859975;2021-01-01
04;11;02;2;04;;Morzyce;0859981;0859981;2021-01-01
04;18;06;5;00;;Morzyce;0860607;0860560;2021-01-01
04;18;11;5;01;;Morzyce;0865823;0865823;2021-01-01
04;12;02;2;01;;Mościska;0859640;0859640;2021-01-01
04;12;05;2;01;;Mościska;0869821;0869821;2021-01-01
04;19;06;5;00;;Mościszewo;1037360;0100931;2021-01-01
04;18;13;2;01;;Mostki;0871829;0871829;2021-01-01
04;08;05;2;01;;Moszczonne;0863617;0863617;2021-01-01
04;03;04;5;04;;Motyl;0089030;0089030;2021-01-01
04;16;02;2;04;;Motyl;0085769;0085769;2021-01-01
04;03;02;2;01;;Mozgowina;0084209;0084209;2021-01-01
04;10;02;4;96;;Mrocza;0929440;0929440;2021-01-01
04;16;06;5;04;;Mrowiniec;0098980;0098980;2021-01-01
04;10;04;2;01;;Mrozowo;0094834;0094834;2021-01-01
04;18;06;5;01;;Mstowo;0860949;0860949;2021-01-01
04;02;03;2;05;;Mszano;0841120;0841120;2021-01-01
04;02;03;2;01;;Mszano;0841113;0841113;2021-01-01
04;14;05;2;01;;Mszano;0090227;0090227;2021-01-01
04;14;05;2;01;;Mukrz;0090233;0090233;2021-01-01
04;19;06;5;01;;Murczyn;0100701;0100701;2021-01-01
04;19;06;5;01;;Murczynek;0100718;0100718;2021-01-01
04;19;06;5;00;;Murczynek na Hubach;1037376;0100718;2021-01-01
04;03;01;2;01;;Murowaniec;0079591;0079591;2021-01-01
04;18;09;2;05;;Mursk;0871841;0871841;2021-01-01
04;18;13;2;01;;Mursk;0871835;0871835;2021-01-01
04;03;07;2;01;;Murucin;0095503;0095503;2021-01-01
04;07;03;5;01;;Murzynko;0085522;0085522;2021-01-01
04;07;03;5;01;;Murzynno;0085539;0085539;2021-01-01
04;10;01;5;02;;Mycielewo;0088489;0088489;2021-01-01
04;08;08;2;01;;Mysłakówko;0870221;0870221;2021-01-01
04;08;08;2;01;;Mysłakowo;0870215;0870215;2021-01-01
04;03;06;2;01;;Myślęcinek;0093622;0093622;2021-01-01
04;17;05;2;01;;Myśliwiec;0850030;0850030;2021-01-01
04;18;11;5;00;;Myszki;0866082;0866060;2021-01-01
04;13;04;5;00;;Na Bagnach;0099932;0099926;2021-01-01
04;14;01;2;00;;Na Bagnach;1030345;0080565;2021-01-01
04;14;10;2;00;;Na Bagnach;1031221;0097985;2021-01-01
04;15;02;2;00;;Na Bezdół;0842041;0842035;2021-01-01
04;13;04;5;00;;Na Czarmuń;0099620;0099613;2021-01-01
04;13;03;2;00;;Na Dziedno;0095992;0095986;2021-01-01
04;12;02;2;00;;Na Górach;0993633;0859580;2021-01-01
04;13;04;5;00;;Na Klarynowo;0099636;0099613;2021-01-01
04;18;04;5;00;;Na Krzyżówkach;1032893;0859432;2021-01-01
04;13;01;5;00;;Na Łąkach;0087604;0087596;2021-01-01
04;13;04;5;00;;Na Lubczę;0099694;0099688;2021-01-01
04;03;04;5;00;;Na Nowej Szosie;1027952;0088928;2021-01-01
04;03;04;5;00;;Na Polach;1027969;0088905;2021-01-01
04;16;06;5;03;;Na Polach;0098565;0098559;2021-01-01
04;13;02;5;00;;Na Przepałkowo;0095130;0095124;2021-01-01
04;63;01;1;99;;Na Skarpie;0999653;0982724;2021-01-01
04;14;11;2;00;;Na Szosie;0099091;0099079;2021-01-01
04;17;03;2;00;;Na Torfniakach;1032025;0845476;2021-01-01
04;17;03;2;00;;Na Torfniakach;1032031;0845520;2021-01-01
04;13;04;5;00;;Na Zabartowo;0099814;0099808;2021-01-01
04;13;01;5;00;;Na Zalesie;0087691;0087685;2021-01-01
04;18;08;5;01;;Naczachowo;0863149;0863149;2021-01-01
04;16;06;5;03;;Nad Bladówkiem;0098507;0098499;2021-01-01
04;16;06;4;99;;Nad Brdą;0929776;0929724;2021-01-01
04;14;03;2;00;;Nad Brukiem;1030635;0084907;2021-01-01
04;04;02;2;00;;Nad Gminną Drogą;1028124;0841580;2021-01-01
04;13;04;5;00;;Nad Jeziorem;0099850;0099843;2021-01-01
04;12;05;2;00;;Nad Kotarzem;1029997;0869904;2021-01-01
04;12;05;2;00;;Nad Kowalką;1030003;0869880;2021-01-01
04;18;04;5;00;;Nad Rzeką;1032901;0859432;2021-01-01
04;04;02;2;00;;Nad Szosą;1028130;0841627;2021-01-01
04;04;03;2;00;;Nad Szosą;1028213;0844979;2021-01-01
04;12;04;2;00;;Nad Szosą;0997766;0868833;2021-01-01
04;14;01;2;00;;Nad Szosą;1030351;0080542;2021-01-01
04;14;07;2;00;;Nad Szosą;0093088;0093071;2021-01-01
04;14;11;2;00;;Nad Szosą;0099501;0099493;2021-01-01
04;15;04;2;00;;Nad Szosą;0846352;0846346;2021-01-01
04;18;09;2;00;;Nad Szosą;1034544;0863959;2021-01-01
04;18;09;2;00;;Nad Szosą;1034550;0864137;2021-01-01
04;04;04;2;00;;Nad Torem;1028319;0846197;2021-01-01
04;19;06;5;01;;Nadborowo;0100724;0100724;2021-01-01
04;10;05;5;03;;Nadkanale;0989904;0097235;2021-01-01
04;16;06;5;01;;Nadolna Karczma;0098849;0098849;2021-01-01
04;16;06;5;04;;Nadolnik;0098855;0098855;2021-01-01
04;12;03;2;02;;Nadróż;1029780;1029780;2021-01-01
04;12;03;2;01;;Nadróż;0868483;0868483;2021-01-01
04;11;04;2;01;;Nagórki;0867070;0867070;2021-01-01
04;08;06;2;00;;Nagórzynek;0864522;0864500;2021-01-01
04;18;09;2;00;;Nagroda;1034567;0864210;2021-01-01
04;02;10;2;01;;Najmowo;0850750;0850750;2021-01-01
04;10;03;4;96;;Nakło nad Notecią;0929463;0929463;2021-01-01
04;18;09;2;01;;Nakonowo;0864120;0864120;2021-01-01
04;18;09;2;00;;Nakonowo Leśne;1034573;0864054;2021-01-01
04;18;05;2;01;;Nakonowo Stare;0860441;0860441;2021-01-01
04;04;06;2;00;;Nałęcz;0849050;0849043;2021-01-01
04;04;03;2;01;;Napole;0844991;0844991;2021-01-01
04;05;04;5;01;;Napole;0845269;0845269;2021-01-01
04;19;05;2;00;;Narajewo;1036916;0094194;2021-01-01
04;11;03;2;01;;Narkowo;0862138;0862138;2021-01-01
04;12;03;2;01;;Narty;0868520;0868520;2021-01-01
04;18;06;5;00;;Narty;0861021;0861009;2021-01-01
04;18;11;5;01;;Narty;0865830;0865830;2021-01-01
04;18;11;5;00;;Narty-Piaski;0865616;0865591;2021-01-01
04;08;07;5;02;;Narutowo;0869420;0869420;2021-01-01
04;18;07;2;01;;Nasiegniewo;0862658;0862658;2021-01-01
04;11;02;2;01;;Nasiłowo;0859998;0859998;2021-01-01
04;15;02;2;01;;Nawra;0842093;0842093;2021-01-01
04;15;02;2;00;;Nawra-Kolonia;0842118;0842093;2021-01-01
04;03;03;2;01;;Nekla;0084439;0084439;2021-01-01
04;18;06;5;00;;Nerki Cetowskie;1033757;0860636;2021-01-01
04;06;02;2;01;;Nicwałd;0844608;0844608;2021-01-01
04;13;02;5;01;;Niechorz;0095124;0095124;2021-01-01
04;14;08;2;01;;Nieciszewo;0093993;0093993;2021-01-01
04;10;03;5;05;;Niedola;0092350;0092350;2021-01-01
04;10;05;5;01;;Niedźwiady;0096945;0096945;2021-01-01
04;19;05;2;01;;Niedźwiady;0094308;0094308;2021-01-01
04;08;05;2;01;;Niedźwiedź;0863675;0863675;2021-01-01
04;14;09;5;01;;Niedźwiedź;0097821;0097821;2021-01-01
04;17;02;2;01;;Niedźwiedź;0842696;0842696;2021-01-01
04;18;02;2;05;;Niedźwiedź;0857775;0857775;2021-01-01
04;09;01;2;00;;Niedźwiedzi Kierz;0083782;0083776;2021-01-01
04;16;05;2;04;;Niedźwiedziniec;0996420;0996420;2021-01-01
04;11;02;2;01;;Niegibalice;0860004;0860004;2021-01-01
04;17;05;2;01;;Nielub;0850046;0850046;2021-01-01
04;12;05;2;04;;Niemcowizna Okalewska;1030010;1030010;2021-01-01
04;12;05;2;04;;Niemcowizna Szustkowska;1030026;1030026;2021-01-01
04;03;06;2;01;;Niemcz;0093562;0093562;2021-01-01
04;04;05;2;01;;Niemczyk;0848109;0848109;2021-01-01
04;02;09;2;00;;Niemiecka Kolonia;0849669;0849646;2021-01-01
04;09;04;5;01;;Niemojewko;0096589;0096589;2021-01-01
04;02;09;2;02;;Niemojewo;0849563;0849563;2021-01-01
04;07;02;2;01;;Niemojewo;0083902;0083902;2021-01-01
04;18;05;2;01;;Niemojewo;0860369;0860369;2021-01-01
04;18;06;5;00;;Niesiołów-Towarzystwo;0860748;0860731;2021-01-01
04;09;03;5;01;;Niestronno;0091623;0091623;2021-01-01
04;01;07;2;01;;Niestuszewo;0867868;0867868;2021-01-01
04;01;03;1;96;;Nieszawa;0985987;0985987;2021-01-01
04;01;03;1;99;;Nieszawka;0986024;0985987;2021-01-01
04;08;03;2;00;;Nietrzeba;1029187;0861417;2021-01-01
04;02;03;2;01;;Niewierz;0841136;0841136;2021-01-01
04;14;08;2;01;;Niewieścin;0094001;0094001;2021-01-01
04;02;02;2;01;;Nieżywięć;0840823;0840823;2021-01-01
04;02;01;1;99;;Niskie Brodno;0983014;0982954;2021-01-01
04;07;09;2;01;;Niszczewice;0100368;0100368;2021-01-01
04;01;08;2;01;;Niszczewy;0870882;0870882;2021-01-01
04;16;06;5;02;;Niwki;0098795;0098795;2021-01-01
04;18;06;5;01;;Niwki;0860837;0860837;2021-01-01
04;13;01;5;00;;Niwskie Osady;0087739;0087722;2021-01-01
04;03;06;2;01;;Niwy;0093579;0093579;2021-01-01
04;13;01;5;01;;Niwy;0087722;0087722;2021-01-01
04;13;01;5;00;;Niwy Leśne;0087745;0087722;2021-01-01
04;06;03;5;01;;Nogat;0846524;0846524;2021-01-01
04;12;06;2;04;;Noskowizna;1062687;1062687;2021-01-01
04;15;02;2;01;;Nowa Chełmża;0842124;0842124;2021-01-01
04;16;04;2;00;;Nowa Gdynia;0090730;0090718;2021-01-01
04;06;05;2;00;;Nowa Góra;0848931;0848925;2021-01-01
04;14;11;2;05;;Nowa Huta;0099406;0099406;2021-01-01
04;18;08;4;99;;Nowa Izbica;0985763;0985734;2021-01-01
04;18;04;5;00;;Nowa Kąkowa Wola;1032918;0859283;2021-01-01
04;03;07;2;04;;Nowa Ruda;0095489;0095489;2021-01-01
04;18;04;5;00;;Nowa Rzadka Wola;1032924;0859410;2021-01-01
04;14;07;2;00;;Nowa Rzeka;0093326;0093310;2021-01-01
04;16;06;5;03;;Nowa Tuchola;0098766;0098743;2021-01-01
04;01;04;2;01;;Nowa Wieś;0857568;0857568;2021-01-01
04;02;07;5;01;;Nowa Wieś;0844850;0844850;2021-01-01
04;05;02;2;01;;Nowa Wieś;0842489;0842489;2021-01-01
04;06;01;2;01;;Nowa Wieś;0844270;0844270;2021-01-01
04;08;03;2;01;;Nowa Wieś;0861452;0861452;2021-01-01
04;08;09;2;01;;Nowa Wieś;0871249;0871249;2021-01-01
04;09;02;2;01;;Nowa Wieś;0086987;0086987;2021-01-01
04;11;05;5;01;;Nowa Wieś;0867495;0867495;2021-01-01
04;13;01;5;01;;Nowa Wieś;0087751;0087751;2021-01-01
04;15;04;2;01;;Nowa Wieś;0846412;0846412;2021-01-01
04;18;02;2;00;;Nowa Wieś;1032261;0857999;2021-01-01
04;18;08;5;01;;Nowa Wieś;0863155;0863155;2021-01-01
04;18;11;5;01;;Nowa Wieś;0865846;0865846;2021-01-01
04;18;13;2;01;;Nowa Wieś;0871858;0871858;2021-01-01
04;19;06;5;00;;Nowa Wieś;0100546;0100530;2021-01-01
04;17;04;2;01;;Nowa Wieś Królewska;0848316;0848316;2021-01-01
04;10;01;5;01;;Nowa Wieś Notecka;0088265;0088265;2021-01-01
04;03;02;2;00;;Nowa Wieś Szlachecka;1027863;0084110;2021-01-01
04;03;05;2;01;;Nowa Wieś Wielka;0092775;0092775;2021-01-01
04;03;05;2;01;;Nowa Wioska;0092781;0092781;2021-01-01
04;18;05;2;01;;Nowa Wola;0860381;0860381;2021-01-01
04;18;04;5;00;;Nowa Wolica;0859202;0859194;2021-01-01
04;18;02;2;01;;Nowa Zawada;0857893;0857893;2021-01-01
04;03;07;2;01;;Nowaczkowo;0095555;0095555;2021-01-01
04;10;03;5;00;;Nowakówko;0092404;0092396;2021-01-01
04;05;03;2;01;;Nowawieś;0843017;0843017;2021-01-01
04;04;02;2;01;;Nowawieś Chełmińska;0841633;0841633;2021-01-01
04;19;02;2;01;;Nowawieś Pałucka;0085284;0085284;2021-01-01
04;14;06;4;96;;Nowe;0929492;0929492;2021-01-01
04;14;06;5;04;;Nowe;0092858;0092858;2021-01-01
04;14;04;2;00;;Nowe Belno;0087159;0087142;2021-01-01
04;06;03;5;01;;Nowe Błonowo;0846530;0846530;2021-01-01
04;18;03;2;00;;Nowe Chojny;1032485;0858929;2021-01-01
04;19;04;5;01;;Nowe Dąbie;0091072;0091072;2021-01-01
04;12;04;2;00;;Nowe Dębiany;0868879;0868862;2021-01-01
04;04;02;2;01;;Nowe Dobra;0841640;0841640;2021-01-01
04;14;09;5;02;;Nowe Dobra;0097904;0097904;2021-01-01
04;18;09;2;00;;Nowe Dobrzelewice;1034580;0864031;2021-01-01
04;16;04;2;00;;Nowe Dziuki;0090813;0090799;2021-01-01
04;18;09;2;00;;Nowe Gołaszewo;1034596;0864054;2021-01-01
04;06;03;5;01;;Nowe Jankowice;0846547;0846547;2021-01-01
04;18;05;2;00;;Nowe Janowo;1033361;0860286;2021-01-01
04;16;03;2;00;;Nowe Kęsowo;1031712;0088578;2021-01-01
04;14;04;2;00;;Nowe Krąplewice;0087426;0087410;2021-01-01
04;14;04;2;00;;Nowe Laskowice;0087260;0087254;2021-01-01
04;17;03;2;00;;Nowe Łopatki;1032048;0845482;2021-01-01
04;14;02;2;01;;Nowe Marzy;0084787;0084787;2021-01-01
04;08;04;4;99;;Nowe Miasto;0985680;0985651;2021-01-01
04;18;04;5;00;;Nowe Miechowice;0859171;0859165;2021-01-01
04;02;03;2;02;;Nowe Moczadła;0841082;0841082;2021-01-01
04;06;03;5;01;;Nowe Mosty;0846553;0846553;2021-01-01
04;16;04;2;00;;Nowe Osady;0090530;0090470;2021-01-01
04;02;01;1;99;;Nowe Osiedle;0983020;0982954;2021-01-01
04;02;05;4;99;;Nowe Osiedle;0983310;0983244;2021-01-01
04;02;08;2;00;;Nowe Osiedle;1027679;0847950;2021-01-01
04;05;01;1;99;;Nowe Osiedle;0983209;0983155;2021-01-01
04;07;05;5;04;;Nowe Osiedle;1028880;1028880;2021-01-01
04;07;09;2;00;;Nowe Osiedle;1029081;0100470;2021-01-01
04;11;05;4;99;;Nowe Osiedle;1062339;0867510;2021-01-01
04;11;01;1;99;;Nowe Osiedle;0986107;0986060;2021-01-01
04;18;01;1;99;;Nowe Osiedle;0985792;0985786;2021-01-01
04;18;12;4;99;;Nowe Osiedle;0985958;0985929;2021-01-01
04;19;02;2;00;;Nowe Osiedle;1036069;0085210;2021-01-01
04;16;03;2;00;;Nowe Pamiętowo;1031729;0088615;2021-01-01
04;12;05;2;00;;Nowe Parcele;1030032;0869896;2021-01-01
04;11;05;5;00;;Nowe Połajewo;0867578;0867555;2021-01-01
04;07;06;5;00;;Nowe Racice;0089862;0089856;2021-01-01
04;18;07;2;00;;Nowe Rumunki;1062606;0862641;2021-01-01
04;12;04;2;01;;Nowe Sadłowo;0869034;0869034;2021-01-01
04;12;05;2;01;;Nowe Skudzawy;1064657;1064657;2021-01-01
04;03;05;2;01;;Nowe Smolno;0092798;0092798;2021-01-01
04;04;07;2;00;;Nowe Stablewice;1028590;0849860;2021-01-01
04;02;06;2;01;;Nowe Świerczyny;0843862;0843862;2021-01-01
04;14;10;2;00;;Nowe Tuszyny;1031238;0098022;2021-01-01
04;18;08;5;00;;Nowe Wietrzychowice;0993107;0863356;2021-01-01
04;18;08;5;00;;Nowe Wiszczelice;0993113;0863362;2021-01-01
04;11;02;2;01;;Nowe Witowo;0860145;0860145;2021-01-01
04;16;03;2;04;;Nowe Żalno;0088704;0088704;2021-01-01
04;19;01;5;00;;Nowe Złotowo;0999417;0079480;2021-01-01
04;12;02;2;00;;Nowiny;0859700;0859691;2021-01-01
04;18;06;5;01;;Nowiny;0860984;0860984;2021-01-01
04;18;09;2;00;;Nowiny;1034604;0864031;2021-01-01
04;18;12;5;00;;Nowiny;0866337;0866308;2021-01-01
04;19;06;5;04;;Nowiny;0100820;0100820;2021-01-01
04;19;06;5;05;;Nowiny;1037382;1037382;2021-01-01
04;05;03;2;01;;Nowogród;0843081;0843081;2021-01-01
04;15;03;2;04;;Nowogródek;0861771;0861771;2021-01-01
04;08;05;2;00;;Nowopole;0863557;0863528;2021-01-01
04;08;02;2;01;;Nowy Bógpomóż;0858496;0858496;2021-01-01
04;01;04;2;01;;Nowy Ciechocinek;0857338;0857338;2021-01-01
04;02;03;2;01;;Nowy Dwór;0841142;0841142;2021-01-01
04;03;02;2;01;;Nowy Dwór;0084221;0084221;2021-01-01
04;03;04;5;01;;Nowy Dwór;0089046;0089046;2021-01-01
04;05;04;5;01;;Nowy Dwór;0845281;0845281;2021-01-01
04;06;04;5;01;;Nowy Dwór;0848730;0848730;2021-01-01
