WOJ;POW;GMI;RODZ_GMI;RM;MZ;NAZWA;SYM;SYMPOD;STAN_NA
30;30;01;2;01;;Sokolniki;0585680;0585680;2021-01-01
30;21;08;5;01;;Sokolniki Drzązgowskie;0586247;0586247;2021-01-01
30;21;16;5;01;;Sokolniki Gwiazdowskie;0595619;0595619;2021-01-01
30;21;08;5;01;;Sokolniki Klonowskie;0586253;0586253;2021-01-01
30;24;03;2;01;;Sokolniki Małe;0584745;0584745;2021-01-01
30;24;03;2;01;;Sokolniki Wielkie;0584751;0584751;2021-01-01
30;30;01;2;00;;Sokolniki-Kolonia;0585710;0585680;2021-01-01
30;10;07;4;99;;Sokołów;0949224;0949193;2021-01-01
30;29;01;2;01;;Sokołowice;0375600;0375600;2021-01-01
30;07;05;5;00;;Sokołówka;0201170;0201164;2021-01-01
30;12;04;5;05;;Sokołówka;0202152;0202152;2021-01-01
30;02;05;2;01;;Sokołowo;0527397;0527397;2021-01-01
30;03;10;5;01;;Sokołowo;0300860;0300860;2021-01-01
30;09;07;2;01;;Sokołowo;0287770;0287770;2021-01-01
30;30;05;5;01;;Sokołowo;0598144;0598144;2021-01-01
30;01;02;5;01;;Sokołowo Budzyńskie;0524507;0524507;2021-01-01
30;09;07;2;00;;Sokołowo-Majątek;0287800;0287770;2021-01-01
30;30;05;4;99;;Sokołowo-Osiedle;0971650;0971637;2021-01-01
30;64;03;9;99;;Sołacz;0969698;0969586;2021-01-01
30;25;02;2;01;;Solec;0587011;0587011;2021-01-01
30;29;01;2;01;;Solec;0375622;0375622;2021-01-01
30;29;01;2;01;;Solec Nowy;0375450;0375450;2021-01-01
30;30;05;5;01;;Sołeczno;0598167;0598167;2021-01-01
30;19;05;2;05;;Solnówek;0528095;0528095;2021-01-01
30;09;05;2;00;;Sołowiówka;0285155;0285149;2021-01-01
30;10;10;5;01;;Sompolinek;0295780;0295780;2021-01-01
30;10;10;4;96;;Sompolno;0949253;0949253;2021-01-01
30;14;04;5;04;;Sośnia;0594330;0594324;2021-01-01
30;20;03;5;01;;Sośnica;0196552;0196552;2021-01-01
30;20;03;5;01;;Sośniczka;0196606;0196606;2021-01-01
30;17;08;2;01;;Sośnie;0209148;0209148;2021-01-01
30;26;04;5;01;;Sosnowiec;0596607;0596607;2021-01-01
30;10;13;2;04;;Sosnówka;0299938;0299938;2021-01-01
30;19;01;1;99;;Sosnówka;0966731;0966530;2021-01-01
30;10;13;2;00;;Sowa;0299192;0299170;2021-01-01
30;10;03;2;05;;Sowia Góra;0286150;0286150;2021-01-01
30;14;03;5;01;;Sowia Góra;0183851;0183851;2021-01-01
30;20;06;5;01;;Sowina;0207244;0207244;2021-01-01
30;20;06;5;01;;Sowina Błotna;0207250;0207250;2021-01-01
30;21;10;5;01;;Sowiniec;0589694;0589694;2021-01-01
30;21;10;5;01;;Sowinki;0589719;0589719;2021-01-01
30;22;01;5;01;;Sowiny;0369107;0369107;2021-01-01
30;22;01;5;05;;Sowiny;0369113;0369113;2021-01-01
30;22;01;5;04;;Sowiny;0369120;0369120;2021-01-01
30;22;04;2;01;;Sowy;0374166;0374166;2021-01-01
30;17;07;2;00;;Spalony;1007576;0208290;2021-01-01
30;10;04;5;01;;Spławce;0286210;0286210;2021-01-01
30;10;01;5;01;;Spławie;0283630;0283630;2021-01-01
30;11;05;5;01;;Spławie;0376722;0376722;2021-01-01
30;30;01;2;01;;Spławie;0585727;0585727;2021-01-01
30;64;04;9;99;;Spławie;0970098;0969770;2021-01-01
30;10;01;5;00;;Spławie-Parcele;0283653;0283630;2021-01-01
30;10;01;5;00;;Spławie-Stacja Kolejowa;0283216;0283191;2021-01-01
30;30;02;5;05;;Spławik;0589240;0589240;2021-01-01
30;10;10;5;01;;Spólnik;0295337;0295337;2021-01-01
30;10;07;5;00;;Sporne;0293284;0293261;2021-01-01
30;14;04;5;00;;Sprzeczno;0594258;0594235;2021-01-01
30;11;03;2;01;;Spytkówki;0371819;0371819;2021-01-01
30;28;06;2;01;;Srebrna Góra;0531625;0531625;2021-01-01
30;02;02;2;01;;Średnica;0525174;0525174;2021-01-01
30;14;02;2;00;;Średnik-Młyn;0587933;0587904;2021-01-01
30;14;04;5;03;;Śrem;0594494;0594488;2021-01-01
30;26;04;4;96;;Śrem;0971560;0971560;2021-01-01
30;26;02;4;99;;Śremskie Przedmieście;0970626;0970589;2021-01-01
30;21;14;5;04;;Srocko;0595111;0595111;2021-01-01
30;21;14;5;01;;Srocko Małe;0595275;0595275;2021-01-01
30;11;02;5;01;;Srocko Wielkie;0581586;0581586;2021-01-01
30;26;03;5;01;;Sroczewo;0587420;0587420;2021-01-01
30;03;04;2;01;;Sroczyn;0585029;0585029;2021-01-01
30;25;04;4;96;;Środa Wielkopolska;0971614;0971614;2021-01-01
30;14;01;2;01;;Śródka;0581327;0581327;2021-01-01
30;21;06;2;01;;Śródka;0585207;0585207;2021-01-01
30;24;06;5;05;;Śródka;1008630;1008630;2021-01-01
30;64;04;9;99;;Śródka;0970158;0969770;2021-01-01
30;12;02;5;01;;Sroki;0371392;0371392;2021-01-01
30;02;05;2;01;;Stajkowo;0527411;0527411;2021-01-01
30;12;03;5;01;;Staniew;0200816;0200816;2021-01-01
30;27;04;2;01;;Stanisława;0285617;0285617;2021-01-01
30;09;03;2;01;;Stanisławów;0282122;0282122;2021-01-01
30;09;09;2;00;;Stanisławów;0290050;0290044;2021-01-01
30;10;05;2;00;;Stanisławów;0288314;0288308;2021-01-01
30;12;02;5;00;;Stanisławów;0371305;0371297;2021-01-01
30;23;08;5;01;;Stanisławów;0301612;0301612;2021-01-01
30;13;03;4;99;;Stanisławówka;0954573;0954567;2021-01-01
30;10;12;5;02;;Stanisławowo;0297431;0297431;2021-01-01
30;10;13;2;01;;Stanisławowo;0299855;0299855;2021-01-01
30;30;05;5;01;;Stanisławowo;0598173;0598173;2021-01-01
30;25;04;5;01;;Staniszewo;0597080;0597080;2021-01-01
30;04;02;5;01;;Stankowo;0369952;0369952;2021-01-01
30;19;08;5;00;;Stanowiska;1007725;0533564;2021-01-01
30;10;02;2;01;;Stara Ciświca;0284948;0284948;2021-01-01
30;14;02;2;01;;Stara Dąbrowa;0587778;0587778;2021-01-01
30;29;03;5;01;;Stara Dąbrowa;0916578;0916578;2021-01-01
30;21;12;5;01;;Stara Górka;0593282;0593282;2021-01-01
30;10;02;2;01;;Stara Huta;0284983;0284983;2021-01-01
30;07;04;2;01;;Stara Kakawa;0198249;0198249;2021-01-01
30;20;01;5;01;;Stara Kaźmierka;0195653;0195653;2021-01-01
30;04;03;5;01;;Stara Krobia;0372180;0372180;2021-01-01
30;18;02;2;01;;Stara Kuźnica;0196960;0196960;2021-01-01
30;19;06;2;01;;Stara Łubianka;0530040;0530040;2021-01-01
30;12;03;5;01;;Stara Obra;0200822;0200822;2021-01-01
30;23;04;2;01;;Stara Olszyna;0291799;0291799;2021-01-01
30;11;03;2;04;;Stara Przysieka;0371890;0371890;2021-01-01
30;11;05;5;01;;Stara Przysieka Druga;0376739;0376739;2021-01-01
30;11;05;5;01;;Stara Przysieka Pierwsza;0376751;0376751;2021-01-01
30;10;13;2;01;;Stara Ruda;0299789;0299789;2021-01-01
30;29;02;2;01;;Stara Tuchorza;0913284;0913284;2021-01-01
30;09;07;2;00;;Stara Wieś;0287450;0287444;2021-01-01
30;10;06;2;00;;Stara Wieś;1006973;0289058;2021-01-01
30;17;07;2;00;;Stara Wieś;0208440;0208427;2021-01-01
30;19;07;5;00;;Stara Wieś;1007820;0530904;2021-01-01
30;23;06;2;01;;Stara Wieś;0294987;0294987;2021-01-01
30;31;07;2;01;;Stara Wiśniewka;0533943;0533943;2021-01-01
30;09;09;2;00;;Stara Zawadka;0290506;0290481;2021-01-01
30;21;11;5;01;;Starczanowo;0590020;0590020;2021-01-01
30;21;11;5;05;;Starczanowo;0590036;0590036;2021-01-01
30;30;03;5;01;;Starczanowo;0590361;0590361;2021-01-01
30;16;02;5;01;;Stare;0529137;0529137;2021-01-01
30;19;09;5;01;;Stare;0533720;0533720;2021-01-01
30;24;03;2;04;;Stare;0584580;0584580;2021-01-01
30;11;05;5;01;;Stare Bojanowo;0376768;0376768;2021-01-01
30;11;02;5;04;;Stare Borówko;1007228;1007228;2021-01-01
30;09;10;2;01;;Stare Budki;0291233;0291233;2021-01-01
30;12;04;5;00;;Stare Budy;0202063;0202040;2021-01-01
30;15;06;5;00;;Stare Czeskie;0917230;0917218;2021-01-01
30;10;06;2;00;;Stare Drążno;0289147;0289118;2021-01-01
30;31;08;2;01;;Stare Dzierzążno;0534291;0534291;2021-01-01
30;10;02;2;01;;Stare Grądy;0284960;0284960;2021-01-01
30;17;01;1;99;;Stare Kamienice;0937215;0937132;2021-01-01
30;24;08;5;00;;Stare Marianowo;1008529;0532955;2021-01-01
30;10;11;2;01;;Stare Miasto;0296160;0296160;2021-01-01
30;24;08;5;01;;Stare Miasto;0533191;0533191;2021-01-01
30;61;01;1;99;;Stare Miasto;0936701;0936569;2021-01-01
30;64;05;9;99;;Stare Miasto;0970342;0970224;2021-01-01
30;09;02;2;01;;Stare Morzyce;0281341;0281341;2021-01-01
30;11;03;2;01;;Stare Oborzyska;0371825;0371825;2021-01-01
30;10;06;2;01;;Stare Paprockie Holendry;0289437;0289437;2021-01-01
30;07;03;2;01;;Stare Prażuchy;0195529;0195529;2021-01-01
30;21;02;1;99;;Stare Puszczykowo;0971399;0971376;2021-01-01
30;11;05;5;04;;Stare Szczepankowo;0376633;0376633;2021-01-01
30;11;02;5;01;;Stare Tarnowo;0581592;0581592;2021-01-01
30;02;06;2;00;;Stare Wybudowanie;0528793;0528764;2021-01-01
30;21;01;1;99;;Stare Żabikowo;0970997;0970974;2021-01-01
30;28;02;2;01;;Starężyn;0525694;0525694;2021-01-01
30;28;02;2;01;;Starężynek;0525702;0525702;2021-01-01
30;12;04;4;99;;Starków;0937008;0936931;2021-01-01
30;12;04;5;03;;Starków;0201879;0201856;2021-01-01
30;12;02;5;01;;Starkówiec;0371400;0371400;2021-01-01
30;25;04;5;01;;Starkówiec Piątkowski;0597140;0597140;2021-01-01
30;29;01;2;01;;Starkowo;0375668;0375668;2021-01-01
30;29;01;2;00;;Starkowo-Bambry;0375674;0375668;2021-01-01
30;23;04;2;00;;Starogostuń;0291865;0291859;2021-01-01
30;64;04;9;99;;Starołęka;0970106;0969770;2021-01-01
30;64;04;9;99;;Starołęka Mała;0970112;0969770;2021-01-01
30;64;04;9;99;;Starołęka Wielka;0970129;0969770;2021-01-01
30;10;09;2;00;;Starostwo;0294421;0294415;2021-01-01
30;08;03;5;00;;Starucha;0199734;0199705;2021-01-01
30;27;03;5;02;;Staruchy;1065958;1065958;2021-01-01
30;13;01;2;01;;Stary Belęcin;0372492;0372492;2021-01-01
30;11;05;5;01;;Stary Białcz;0376774;0376774;2021-01-01
30;10;02;2;01;;Stary Borowiec;0284977;0284977;2021-01-01
30;09;10;2;01;;Stary Budzisław;0291262;0291262;2021-01-01
30;11;04;5;03;;Stary Dębiec;0372859;0372598;2021-01-01
30;03;10;5;05;;Stary Dwór;0300475;0300475;2021-01-01
30;15;03;2;01;;Stary Folwark;0183236;0183236;2021-01-01
30;18;04;2;00;;Stary Folwark;0200271;0200236;2021-01-01
30;11;02;5;01;;Stary Gołębin;0581600;0581600;2021-01-01
30;04;02;5;01;;Stary Gostyń;0369969;0369969;2021-01-01
30;09;11;5;00;;Stary Jasieniec;0292110;0292072;2021-01-01
30;07;05;5;01;;Stary Karolew;0201342;0201342;2021-01-01
30;07;09;5;01;;Stary Kiączyn;0209243;0209243;2021-01-01
30;12;02;5;01;;Stary Kobylin;0371423;0371423;2021-01-01
30;12;04;4;99;;Stary Krotoszyn;0937014;0936931;2021-01-01
30;12;04;5;05;;Stary Las;0202169;0202169;2021-01-01
30;11;03;2;01;;Stary Lubosz;0371831;0371831;2021-01-01
30;02;07;5;00;;Stary Młyn;1005608;0530471;2021-01-01
30;14;02;2;05;;Stary Młyn;0587850;0587850;2021-01-01
30;08;01;2;00;;Stary Mroczeń;0193654;0193619;2021-01-01
30;07;05;5;01;;Stary Nakwasin;0201359;0201359;2021-01-01
30;20;01;5;01;;Stary Olesiec;0195660;0195660;2021-01-01
30;18;02;2;00;;Stary Pan;0196925;0196888;2021-01-01
30;64;05;9;99;;Stary Rynek;0970359;0970224;2021-01-01
30;22;02;5;04;;Stary Sielec;0371096;0371096;2021-01-01
30;10;08;2;00;;Stary Sławsk;0294160;0294125;2021-01-01
30;17;04;2;04;;Stary Staw;0205788;0205788;2021-01-01
30;10;02;2;01;;Stary Tartak;0284859;0284859;2021-01-01
30;15;04;5;01;;Stary Tomyśl;0591194;0591194;2021-01-01
30;29;03;5;01;;Stary Widzim;0916590;0916590;2021-01-01
30;24;05;5;00;;Stary Zapust;1008699;0592578;2021-01-01
30;12;02;5;01;;Starygród;0371417;0371417;2021-01-01
30;17;08;2;00;;Starza;0209007;0208976;2021-01-01
30;03;02;5;05;;Starzenina;0581735;0581735;2021-01-01
30;21;13;2;01;;Starzyny;0594100;0594100;2021-01-01
30;22;02;5;03;;Stasin;0370949;0370949;2021-01-01
30;07;10;2;01;;Staw;0210128;0210128;2021-01-01
30;23;07;2;01;;Staw;0296609;0296609;2021-01-01
30;09;06;5;00;;Stawek;0287102;0287071;2021-01-01
30;28;05;5;01;;Stawiany;0594809;0594809;2021-01-01
30;09;03;2;00;;Stawiska;0281803;0281789;2021-01-01
30;10;05;2;00;;Stawisko;0288343;0288320;2021-01-01
30;23;08;5;04;;Stawisko;0301434;0301434;2021-01-01
30;04;01;5;05;;Stawiszyn;0369410;0369410;2021-01-01
30;07;09;4;96;;Stawiszyn;0937327;0937327;2021-01-01
30;10;07;5;00;;Stawki;0293551;0293522;2021-01-01
30;27;03;5;01;;Stawki;0283073;0283073;2021-01-01
30;27;09;2;01;;Stawki;0301180;0301180;2021-01-01
30;31;08;2;01;;Stawnica;0534300;0534300;2021-01-01
30;31;08;2;00;;Stawnicki Młyn;1009240;0534300;2021-01-01
30;31;08;2;00;;Stawniczka;1009256;0534300;2021-01-01
30;31;08;2;00;;Stawno;1009262;0534173;2021-01-01
30;04;06;5;00;;Stawy;0374930;0374924;2021-01-01
30;19;04;5;05;;Stebionek;0527807;0527807;2021-01-01
30;27;09;2;01;;Stefania;0301196;0301196;2021-01-01
30;06;02;5;04;;Stefanów;0199378;0199378;2021-01-01
30;27;03;5;01;;Stefanów;0283096;0283096;2021-01-01
30;27;06;2;00;;Stefanów;0292764;0292758;2021-01-01
30;10;07;5;00;;Stefanówek;0293491;0293485;2021-01-01
30;15;06;5;01;;Stefanowice;0917218;0917218;2021-01-01
30;02;04;5;04;;Stefanowo;0526802;0526802;2021-01-01
30;04;05;2;04;;Stefanowo;0374775;0374775;2021-01-01
30;09;02;2;01;;Stefanowo;0281447;0281447;2021-01-01
30;09;10;2;00;;Stefanowo;0291380;0291351;2021-01-01
30;10;03;2;01;;Stefanowo;0285936;0285936;2021-01-01
30;10;10;5;01;;Stefanowo;0295828;0295828;2021-01-01
30;15;06;5;01;;Stefanowo;0917247;0917247;2021-01-01
30;19;08;5;00;;Stefanowo;1007731;0533541;2021-01-01
30;24;06;5;04;;Stefanowo;1008624;1008624;2021-01-01
30;10;13;2;01;;Stefanowo Racięckie;0299223;0299223;2021-01-01
30;06;04;5;01;;Stęgosz;0211731;0211731;2021-01-01
30;09;07;2;00;;Stellutyszki;0287556;0287540;2021-01-01
30;18;04;2;00;;Stepna;0200207;0200176;2021-01-01
30;30;03;5;01;;Stępocin;0590378;0590378;2021-01-01
30;28;02;2;01;;Stępuchowo;0525719;0525719;2021-01-01
30;14;03;5;04;;Sterki;0183437;0183437;2021-01-01
30;21;14;4;96;;Stęszew;0971494;0971494;2021-01-01
30;21;12;5;01;;Stęszewice;0593336;0593336;2021-01-01
30;21;12;5;01;;Stęszewko;0593313;0593313;2021-01-01
30;04;02;5;01;;Stężyca;0369981;0369981;2021-01-01
30;02;07;5;00;;Stobienko;1005614;0530554;2021-01-01
30;16;01;5;01;;Stobnica;0591739;0591739;2021-01-01
30;24;04;2;01;;Stobnicko;0592130;0592130;2021-01-01
30;02;07;5;05;;Stobno;1005620;1005620;2021-01-01
30;02;07;5;01;;Stobno;0530554;0530554;2021-01-01
30;07;04;2;01;;Stobno;0198255;0198255;2021-01-01
30;07;04;2;01;;Stobno Siódme;0198261;0198261;2021-01-01
30;07;04;2;00;;Stobno Szóste;0198278;0198261;2021-01-01
30;05;04;5;01;;Stodolsko;0593879;0593879;2021-01-01
30;10;04;5;02;;Stogi;0286574;0286574;2021-01-01
30;08;04;2;04;;Stogniew;0202933;0202933;2021-01-01
30;08;06;2;01;;Stogniewice;0208120;0208120;2021-01-01
30;30;02;5;05;;Stoki;0589091;0589091;2021-01-01
30;28;06;2;01;;Stołężyn;0531631;0531631;2021-01-01
30;04;01;5;00;;Stołów;0369538;0369521;2021-01-01
30;31;04;2;00;;Stołuńsko;0527150;0527144;2021-01-01
30;27;03;5;01;;Strachocice;0283104;0283104;2021-01-01
30;27;03;5;01;;Strachocice-Kolonia;0283110;0283110;2021-01-01
30;02;07;5;01;;Straduń;0530560;0530560;2021-01-01
30;02;07;5;00;;Straduński Młyn;1005637;0530560;2021-01-01
30;29;03;5;01;;Stradyń;0916615;0916615;2021-01-01
30;24;03;2;05;;Stramnica;0584640;0584640;2021-01-01
30;24;03;2;01;;Stramnica;0584544;0584544;2021-01-01
30;25;03;2;01;;Stramnice;0590929;0590929;2021-01-01
30;10;13;2;01;;Straszewo;0299772;0299772;2021-01-01
30;28;01;1;99;;Straszewo;0531890;0967297;2021-01-01
30;09;06;5;01;;Straszków;0287243;0287243;2021-01-01
30;09;06;5;04;;Straszków;0287250;0287250;2021-01-01
30;09;08;2;01;;Straszków;0288171;0288171;2021-01-01
30;09;06;5;01;;Straszkówek;0287289;0287289;2021-01-01
30;07;07;2;01;;Stropieszyn;0204381;0204381;2021-01-01
30;30;03;5;01;;Stroszki;0590384;0590384;2021-01-01
30;01;03;2;01;;Stróżewice;0524737;0524737;2021-01-01
30;01;03;2;04;;Stróżewko;0524714;0524714;2021-01-01
30;01;03;2;01;;Stróżewo;0524750;0524750;2021-01-01
30;24;08;5;01;;Stróżki;0533200;0533200;2021-01-01
30;10;08;2;00;;Struga;0293982;0293976;2021-01-01
30;07;11;2;01;;Strugi;0211429;0211429;2021-01-01
30;17;05;2;04;;Strugi;0207333;0207333;2021-01-01
30;04;01;5;01;;Strumiany;0369550;0369550;2021-01-01
30;21;08;4;99;;Strumiany;0970916;0970885;2021-01-01
30;21;08;5;01;;Strumiany;0586260;0586260;2021-01-01
30;10;05;2;01;;Strumyk;0288290;0288290;2021-01-01
30;07;10;2;00;;Strużka;0989005;0209757;2021-01-01
30;31;03;5;00;;Strużyska;1009440;0526736;2021-01-01
30;03;06;2;01;;Strychowo;0588542;0588542;2021-01-01
30;21;14;5;04;;Strykówko;0595140;0595140;2021-01-01
30;21;14;5;01;;Strykowo;0595128;0595128;2021-01-01
30;07;06;2;00;;Strzałków;0202488;0202465;2021-01-01
30;07;06;2;01;;Strzałków;0202643;0202643;2021-01-01
30;07;06;2;00;;Strzałków-Czerwieniec;0202554;0202548;2021-01-01
30;23;07;2;01;;Strzałkowo;0296621;0296621;2021-01-01
30;17;02;5;01;;Strzegowa;0204754;0204754;2021-01-01
30;01;03;2;01;;Strzelce;0524789;0524789;2021-01-01
30;05;02;5;00;;Strzelce;0583970;0583958;2021-01-01
30;04;05;2;01;;Strzelce Małe;0374717;0374717;2021-01-01
30;04;05;2;01;;Strzelce Wielkie;0374723;0374723;2021-01-01
30;01;05;5;01;;Strzelczyki;0529723;0529723;2021-01-01
30;01;03;2;01;;Strzelęcin;0524772;0524772;2021-01-01
30;01;02;5;00;;Strzelecki Gaj;1005407;0524482;2021-01-01
30;05;01;2;01;;Strzępiń;0583852;0583852;2021-01-01
30;25;04;5;01;;Strzeszki;0597044;0597044;2021-01-01
30;28;04;2;03;;Strzeszkowo;0588884;0588878;2021-01-01
30;64;03;9;99;;Strzeszyn;0969706;0969586;2021-01-01
30;64;03;9;99;;Strzeszynek;0969712;0969586;2021-01-01
30;20;02;2;01;;Strzydzew;0196316;0196316;2021-01-01
30;17;07;2;01;;Strzyżew;0208427;0208427;2021-01-01
30;20;03;5;01;;Strzyżew;0196612;0196612;2021-01-01
30;17;07;2;00;;Strzyżewek;0208456;0208427;2021-01-01
30;13;05;2;01;;Strzyżewice;0377012;0377012;2021-01-01
30;06;01;5;01;;Strzyżewko;0199250;0199250;2021-01-01
30;15;06;5;01;;Strzyżewo;0917253;0917253;2021-01-01
30;30;05;5;01;;Strzyżewo;0598180;0598180;2021-01-01
30;03;03;2;01;;Strzyżewo Kościelne;0583645;0583645;2021-01-01
30;03;03;2;01;;Strzyżewo Paczkowe;0583651;0583651;2021-01-01
30;03;03;2;01;;Strzyżewo Smykowe;0583674;0583674;2021-01-01
30;03;10;5;01;;Strzyżewo Witkowskie;0300877;0300877;2021-01-01
30;14;01;2;01;;Strzyżmin;0581310;0581310;2021-01-01
30;01;04;5;01;;Studźce;0527977;0527977;2021-01-01
30;20;04;2;02;;Studzianka;0197965;0197965;2021-01-01
30;04;01;5;01;;Studzianna;0369567;0369567;2021-01-01
30;18;01;2;03;;Studziańskie;0195819;0195759;2021-01-01
30;09;03;2;01;;Studzień;0282139;0282139;2021-01-01
30;01;03;2;01;;Studzieniec;0524795;0524795;2021-01-01
30;16;02;5;01;;Studzieniec;0529172;0529172;2021-01-01
30;23;03;2;00;;Studzieniec;0290647;0290618;2021-01-01
30;10;05;2;00;;Stukol;0288403;0288366;2021-01-01
30;22;05;5;01;;Stwolno;0375929;0375929;2021-01-01
30;09;02;2;01;;Stypin;0281364;0281364;2021-01-01
30;06;04;5;01;;Sucha;0211725;0211725;2021-01-01
30;10;14;2;01;;Suchary;0300251;0300251;2021-01-01
30;26;01;2;01;;Sucharzewo;0580894;0580894;2021-01-01
30;20;06;5;01;;Suchorzew;0207267;0207267;2021-01-01
30;06;01;5;01;;Suchorzewko;0199266;0199266;2021-01-01
30;21;12;5;05;;Suchy Bór;0996608;0996608;2021-01-01
30;09;02;2;01;;Suchy Las;0281163;0281163;2021-01-01
30;21;15;2;01;;Suchy Las;0595370;0595370;2021-01-01
30;64;03;9;99;;Suchy Las;0969729;0969586;2021-01-01
30;62;01;1;99;;Sulanki;0948957;0948667;2021-01-01
30;01;04;5;01;;Sułaszewo;0527983;0527983;2021-01-01
30;20;06;5;00;;Sulęcin;0207095;0207066;2021-01-01
30;25;02;2;01;;Sulęcin;0587040;0587040;2021-01-01
30;25;02;2;01;;Sulęcinek;0587070;0587070;2021-01-01
30;13;02;2;01;;Sulejewo;0373008;0373008;2021-01-01
30;26;01;2;04;;Sulejewo;0580919;0580919;2021-01-01
30;26;01;2;01;;Sulejewo;0580902;0580902;2021-01-01
30;03;05;5;01;;Sulin;0585437;0585437;2021-01-01
30;17;06;5;01;;Sulisław;0207764;0207764;2021-01-01
30;61;01;1;99;;Sulisławice;0204777;0936569;2021-01-01
30;61;01;1;99;;Sulisławice-Kolonia;0204783;0936569;2021-01-01
30;04;03;5;01;;Sułkowice;0372196;0372196;2021-01-01
30;12;01;1;96;;Sulmierzyce;0937333;0937333;2021-01-01
30;22;01;5;04;;Sułów Mały;0369142;0369142;2021-01-01
30;22;01;5;01;;Sułów Mały;0369136;0369136;2021-01-01
30;10;13;2;01;;Sumin;0299499;0299499;2021-01-01
30;17;08;2;04;;Surmin;0209160;0209160;2021-01-01
30;10;13;2;00;;Suskowo;0299051;0299039;2021-01-01
30;12;03;5;01;;Suśnia;0200839;0200839;2021-01-01
30;23;03;2;01;;Suszewo;0290713;0290713;2021-01-01
30;10;10;5;01;;Suszewy;0295656;0295656;2021-01-01
30;21;17;2;01;;Swadzim;0597430;0597430;2021-01-01
30;21;16;4;96;;Swarzędz;0971502;0971502;2021-01-01
30;26;03;5;01;;Świączyń;0587436;0587436;2021-01-01
30;26;03;5;00;;Świączynek;0587442;0587436;2021-01-01
30;21;09;5;03;;Świątniczki;0586595;0586595;2021-01-01
30;10;08;2;01;;Świątniki;0294177;0294177;2021-01-01
30;21;10;5;01;;Świątniki;0589748;0589748;2021-01-01
30;03;07;2;01;;Świątniki Małe;0588750;0588750;2021-01-01
30;03;07;2;01;;Świątniki Wielkie;0588766;0588766;2021-01-01
30;08;03;5;01;;Świba;0199935;0199935;2021-01-01
30;07;03;2;00;;Świdle;0195498;0195475;2021-01-01
30;07;06;2;00;;Świdle-Czerwieniec;0202560;0202548;2021-01-01
30;24;07;4;99;;Świdlin;0971554;0971531;2021-01-01
30;17;03;5;01;;Świeca;0205110;0205110;2021-01-01
30;10;07;5;01;;Święcia;0293670;0293670;2021-01-01
30;10;05;2;01;;Święciec;0288834;0288834;2021-01-01
30;13;05;2;01;;Święciechowa;0377029;0377029;2021-01-01
30;21;16;5;04;;Święcinek;0595631;0595631;2021-01-01
30;31;08;2;00;;Święcko;1009279;0534316;2021-01-01
30;18;04;2;00;;Święconka;0200213;0200176;2021-01-01
30;17;04;2;01;;Świeligów;0206032;0206032;2021-01-01
30;64;02;9;99;;Świerczewo;0969570;0969416;2021-01-01
30;07;02;2;05;;Świerczyna;0195096;0195096;2021-01-01
30;07;02;2;01;;Świerczyna;0195080;0195080;2021-01-01
30;13;03;5;01;;Świerczyna;0373913;0373913;2021-01-01
30;20;04;2;01;;Świerczyna;0198002;0198002;2021-01-01
30;16;01;5;01;;Świerkówki;0591774;0591774;2021-01-01
30;31;08;2;01;;Święta;0534316;0534316;2021-01-01
30;03;09;5;04;;Święte;0098252;0098252;2021-01-01
30;10;05;2;01;;Święte;0288840;0288840;2021-01-01
30;29;01;2;05;;Święte Jezioro;0375480;0375480;2021-01-01
30;10;14;2;01;;Świętne;0300297;0300297;2021-01-01
30;29;03;5;01;;Świętno;0916621;0916621;2021-01-01
30;25;03;2;04;;Świętomierz;0590705;0590705;2021-01-01
30;64;05;9;99;;Święty Marcin;0970371;0970224;2021-01-01
30;64;04;9;99;;Święty Roch;0970164;0969770;2021-01-01
30;64;05;9;99;;Święty Wojciech;0970388;0970224;2021-01-01
30;03;05;5;01;;Świniary;0585443;0585443;2021-01-01
30;11;04;5;01;;Świniec;0372799;0372799;2021-01-01
30;12;04;5;01;;Świnków;0202258;0202258;2021-01-01
30;23;04;2;01;;Świnna;0291842;0291842;2021-01-01
30;08;03;5;00;;Świtoń;0199763;0199757;2021-01-01
30;01;05;5;01;;Swoboda;0529752;0529752;2021-01-01
30;07;06;2;01;;Swoboda;0202695;0202695;2021-01-01
30;22;04;2;01;;Sworowo;0374189;0374189;2021-01-01
30;05;02;5;01;;Sworzyce;0584142;0584142;2021-01-01
30;05;02;5;05;;Sworzyce;1006306;1006306;2021-01-01
30;10;10;5;01;;Sycewo;0295834;0295834;2021-01-01
30;16;01;5;01;;Sycyn;0591751;0591751;2021-01-01
30;10;13;2;01;;Synogać;0299795;0299795;2021-01-01
30;31;02;5;01;;Sypniewko;0526370;0526370;2021-01-01
30;31;02;5;00;;Sypniewko-Folwark;0526392;0526386;2021-01-01
30;01;04;5;01;;Sypniewo;0528008;0528008;2021-01-01
30;31;02;5;01;;Sypniewo;0526386;0526386;2021-01-01
30;64;04;9;99;;Sypniewo;0970135;0969770;2021-01-01
30;31;02;5;00;;Sypniewo-Kolonia;1037880;0526386;2021-01-01
30;64;03;9;99;;Sytkowo;0969735;0969586;2021-01-01
30;07;01;2;01;;Szadek;0194240;0194240;2021-01-01
30;07;03;2;01;;Szadek;0195541;0195541;2021-01-01
30;27;08;2;01;;Szadów Księży;0298459;0298459;2021-01-01
